datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 07:00:00+00:00,2021-01-01 00:00:00-07:00,1329.28,0.0852,0.0118,1334.88,1.15,0.148,1319.44,0.085,0.01178,1325.03,1.15,0.148
2021-01-01 08:00:00+00:00,2021-01-01 01:00:00-07:00,1278.95,0.0757,0.01039,1283.89,1.08,0.124,1270.21,0.0755,0.01037,1275.15,1.07,0.124
2021-01-01 09:00:00+00:00,2021-01-01 02:00:00-07:00,1299.79,0.0775,0.01064,1304.86,1.11,0.148,1290.88,0.0773,0.01062,1295.94,1.11,0.148
2021-01-01 10:00:00+00:00,2021-01-01 03:00:00-07:00,1291.14,0.0764,0.01049,1296.13,1.08,0.147,1282.3,0.0763,0.01047,1287.29,1.07,0.147
2021-01-01 11:00:00+00:00,2021-01-01 04:00:00-07:00,1280.77,0.0752,0.01031,1285.68,1.09,0.148,1271.86,0.075,0.01029,1276.76,1.09,0.148
2021-01-01 12:00:00+00:00,2021-01-01 05:00:00-07:00,1346.99,0.0836,0.01155,1352.48,1.13,0.206,1338.28,0.0834,0.01153,1343.76,1.13,0.206
2021-01-01 13:00:00+00:00,2021-01-01 06:00:00-07:00,1346.6,0.0838,0.01157,1352.1,1.12,0.207,1338.01,0.0836,0.01155,1343.5,1.12,0.207
2021-01-01 14:00:00+00:00,2021-01-01 07:00:00-07:00,1356.17,0.0865,0.01198,1361.85,1.05,0.229,1347.32,0.0864,0.01196,1353.0,1.04,0.229
2021-01-01 15:00:00+00:00,2021-01-01 08:00:00-07:00,1323.28,0.0865,0.01201,1328.97,1.1,0.214,1314.6,0.0864,0.012,1320.28,1.1,0.213
2021-01-01 16:00:00+00:00,2021-01-01 09:00:00-07:00,1228.28,0.0818,0.01139,1233.66,1.09,0.209,1220.36,0.0817,0.01137,1225.74,1.08,0.209
2021-01-01 17:00:00+00:00,2021-01-01 10:00:00-07:00,1152.18,0.0756,0.01051,1157.16,1.03,0.201,1144.9,0.0755,0.01049,1149.87,1.02,0.201
2021-01-01 18:00:00+00:00,2021-01-01 11:00:00-07:00,1163.66,0.0748,0.01037,1168.58,1.07,0.184,1155.74,0.0746,0.01035,1160.65,1.07,0.184
2021-01-01 19:00:00+00:00,2021-01-01 12:00:00-07:00,1200.78,0.0776,0.01077,1205.88,1.15,0.166,1191.82,0.0775,0.01075,1196.92,1.14,0.166
2021-01-01 20:00:00+00:00,2021-01-01 13:00:00-07:00,1208.66,0.0803,0.01117,1213.95,1.16,0.174,1199.22,0.0801,0.01115,1204.5,1.16,0.174
2021-01-01 21:00:00+00:00,2021-01-01 14:00:00-07:00,1228.29,0.0824,0.01148,1233.72,1.16,0.18,1218.53,0.0823,0.01146,1223.95,1.15,0.18
2021-01-01 22:00:00+00:00,2021-01-01 15:00:00-07:00,1263.57,0.0858,0.01196,1269.23,1.18,0.185,1253.61,0.0856,0.01194,1259.25,1.18,0.184
2021-01-01 23:00:00+00:00,2021-01-01 16:00:00-07:00,1354.13,0.0925,0.01289,1360.23,1.26,0.197,1343.31,0.0923,0.01287,1349.4,1.25,0.197
2021-01-02 00:00:00+00:00,2021-01-01 17:00:00-07:00,1410.73,0.0917,0.01273,1416.76,1.25,0.222,1401.44,0.0916,0.01271,1407.47,1.24,0.222
2021-01-02 01:00:00+00:00,2021-01-01 18:00:00-07:00,1424.64,0.091,0.01259,1430.61,1.2,0.2,1415.77,0.0908,0.01258,1421.73,1.19,0.2
2021-01-02 02:00:00+00:00,2021-01-01 19:00:00-07:00,1421.53,0.09,0.01246,1427.44,1.18,0.192,1412.64,0.0899,0.01244,1418.55,1.18,0.192
2021-01-02 03:00:00+00:00,2021-01-01 20:00:00-07:00,1430.99,0.091,0.01259,1436.97,1.19,0.17,1421.9,0.0909,0.01257,1427.87,1.19,0.17
2021-01-02 04:00:00+00:00,2021-01-01 21:00:00-07:00,1424.13,0.091,0.0126,1430.11,1.19,0.141,1414.85,0.0909,0.01258,1420.82,1.18,0.141
2021-01-02 05:00:00+00:00,2021-01-01 22:00:00-07:00,1387.84,0.0903,0.01252,1393.78,1.14,0.134,1378.41,0.0901,0.01251,1384.34,1.14,0.134
2021-01-02 06:00:00+00:00,2021-01-01 23:00:00-07:00,1353.55,0.09,0.01253,1359.48,1.19,0.125,1343.86,0.0898,0.01251,1349.78,1.18,0.125
2021-01-02 07:00:00+00:00,2021-01-02 00:00:00-07:00,1355.9,0.0928,0.01295,1362.02,1.22,0.142,1346.2,0.0926,0.01293,1352.31,1.22,0.142
2021-01-02 08:00:00+00:00,2021-01-02 01:00:00-07:00,1340.33,0.0936,0.01309,1346.52,1.23,0.157,1331.03,0.0934,0.01307,1337.21,1.23,0.157
2021-01-02 09:00:00+00:00,2021-01-02 02:00:00-07:00,1321.7,0.0946,0.01327,1327.96,1.25,0.162,1312.46,0.0945,0.01325,1318.71,1.24,0.162
2021-01-02 10:00:00+00:00,2021-01-02 03:00:00-07:00,1314.58,0.0935,0.0131,1320.76,1.24,0.148,1305.36,0.0933,0.01308,1311.54,1.24,0.148
2021-01-02 11:00:00+00:00,2021-01-02 04:00:00-07:00,1253.36,0.0869,0.01215,1259.1,1.17,0.12,1244.38,0.0868,0.01213,1250.11,1.17,0.12
2021-01-02 12:00:00+00:00,2021-01-02 05:00:00-07:00,1200.65,0.0797,0.0111,1205.9,1.12,0.117,1192.24,0.0796,0.01108,1197.49,1.12,0.117
2021-01-02 13:00:00+00:00,2021-01-02 06:00:00-07:00,1187.23,0.0719,0.0099,1191.94,1.0,0.108,1179.52,0.0718,0.00988,1184.22,1.0,0.108
2021-01-02 14:00:00+00:00,2021-01-02 07:00:00-07:00,1128.55,0.0628,0.00855,1132.64,0.83,0.065,1120.77,0.0627,0.00853,1124.85,0.83,0.065
2021-01-02 15:00:00+00:00,2021-01-02 08:00:00-07:00,1022.74,0.0593,0.00812,1026.61,0.9,0.064,1015.31,0.0591,0.0081,1019.17,0.9,0.064
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,1025.33,0.0639,0.00883,1029.53,0.92,0.132,1018.66,0.0638,0.00881,1022.85,0.92,0.132
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,975.44,0.0596,0.00822,979.35,0.9,0.084,968.18,0.0595,0.0082,972.08,0.9,0.084
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,975.89,0.0575,0.0079,979.64,0.9,0.084,968.85,0.0574,0.00788,972.6,0.9,0.084
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,1004.22,0.0597,0.00822,1008.12,0.94,0.087,996.92,0.0596,0.0082,1000.82,0.94,0.087
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,963.29,0.0537,0.00732,966.78,1.0,0.051,955.86,0.0536,0.0073,959.35,0.99,0.051
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,979.07,0.0555,0.00758,982.69,1.03,0.059,971.66,0.0553,0.00756,975.27,1.02,0.059
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,1014.49,0.0599,0.00822,1018.41,1.04,0.063,1006.74,0.0598,0.0082,1010.65,1.03,0.063
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,1093.41,0.0684,0.00946,1097.9,1.07,0.085,1084.93,0.0683,0.00944,1089.41,1.06,0.084
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,1154.88,0.0647,0.00882,1159.09,0.95,0.094,1147.22,0.0645,0.00881,1151.43,0.95,0.094
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,1139.68,0.0608,0.00824,1143.62,0.94,0.093,1132.76,0.0607,0.00822,1136.7,0.94,0.093
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,1146.38,0.0615,0.00834,1150.38,0.97,0.095,1139.33,0.0614,0.00833,1143.31,0.96,0.095
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,1131.37,0.0607,0.00823,1135.31,0.95,0.091,1124.33,0.0606,0.00822,1128.26,0.94,0.091
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,1139.47,0.0619,0.00841,1143.49,0.92,0.08,1132.17,0.0618,0.00839,1136.18,0.92,0.08
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,1138.53,0.0634,0.00863,1142.66,0.92,0.075,1130.81,0.0632,0.00861,1134.92,0.92,0.074
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,1153.72,0.0661,0.00904,1158.03,0.96,0.077,1145.5,0.066,0.00902,1149.81,0.96,0.077
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,1172.59,0.0703,0.00967,1177.19,1.02,0.074,1163.88,0.0701,0.00965,1168.47,1.01,0.074
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,1161.01,0.0694,0.00954,1165.55,1.01,0.073,1152.44,0.0693,0.00952,1156.98,1.01,0.072
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,1191.05,0.072,0.00991,1195.76,1.03,0.077,1182.26,0.0719,0.00989,1186.97,1.02,0.077
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,1174.83,0.0688,0.00944,1179.32,0.97,0.075,1166.49,0.0687,0.00942,1170.98,0.97,0.075
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,1196.52,0.0708,0.00972,1201.15,1.0,0.083,1188.03,0.0706,0.0097,1192.65,0.99,0.083
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,1213.73,0.0726,0.00998,1218.48,1.02,0.089,1205.11,0.0725,0.00996,1209.85,1.02,0.089
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,1241.45,0.0745,0.01025,1246.32,1.08,0.092,1232.61,0.0743,0.01023,1237.48,1.08,0.092
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,1236.88,0.0762,0.01051,1241.88,1.01,0.153,1227.96,0.0761,0.01049,1232.95,1.0,0.153
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,1137.53,0.0727,0.01007,1142.31,1.05,0.141,1128.69,0.0725,0.01005,1133.46,1.04,0.141
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,1117.36,0.0725,0.01007,1122.13,1.03,0.139,1109.0,0.0724,0.01005,1113.76,1.02,0.139
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,1113.02,0.0766,0.01069,1118.08,1.17,0.169,1104.45,0.0764,0.01068,1109.5,1.16,0.169
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,1100.2,0.0767,0.01073,1105.27,1.13,0.195,1091.63,0.0765,0.01071,1096.69,1.12,0.195
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,1083.61,0.0754,0.01055,1088.6,1.07,0.228,1075.43,0.0753,0.01053,1080.41,1.07,0.228
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,1045.26,0.0708,0.00987,1049.93,1.03,0.198,1037.46,0.0707,0.00985,1042.12,1.02,0.198
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,1082.9,0.0711,0.00989,1087.58,1.1,0.206,1075.45,0.071,0.00987,1080.13,1.1,0.206
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,1054.16,0.064,0.00882,1058.35,1.12,0.147,1047.06,0.0639,0.00881,1051.25,1.11,0.147
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,1151.64,0.0733,0.01015,1156.46,1.11,0.16,1144.13,0.0732,0.01013,1148.94,1.11,0.16
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,1134.35,0.0651,0.00891,1138.6,0.96,0.111,1127.0,0.065,0.0089,1131.25,0.96,0.111
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,1099.68,0.0587,0.00795,1103.49,0.94,0.105,1093.14,0.0586,0.00793,1096.94,0.94,0.105
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,1112.61,0.0575,0.00775,1116.33,0.84,0.094,1105.89,0.0574,0.00774,1109.6,0.83,0.094
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,1109.67,0.0583,0.00786,1113.44,0.85,0.097,1102.95,0.0582,0.00785,1106.72,0.84,0.097
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,1112.24,0.0587,0.00795,1116.04,0.83,0.091,1105.13,0.0586,0.00793,1108.92,0.83,0.091
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,1154.67,0.0629,0.00856,1158.76,0.91,0.083,1147.0,0.0628,0.00854,1151.08,0.91,0.083
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,1140.37,0.064,0.00872,1144.53,0.93,0.1,1132.53,0.0639,0.00871,1136.69,0.92,0.1
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,1137.53,0.0653,0.00894,1141.79,0.99,0.111,1129.27,0.0652,0.00892,1133.52,0.98,0.111
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,1171.45,0.0661,0.00902,1175.76,1.01,0.111,1162.97,0.0659,0.009,1167.26,1.0,0.111
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,1144.48,0.0637,0.00868,1148.63,0.97,0.097,1136.36,0.0636,0.00867,1140.5,0.96,0.097
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,1118.67,0.0613,0.00834,1122.66,0.95,0.086,1110.69,0.0612,0.00832,1114.67,0.94,0.086
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,1098.68,0.0596,0.0081,1102.55,0.92,0.078,1090.88,0.0594,0.00808,1094.74,0.92,0.078
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,1095.39,0.0584,0.00792,1099.18,0.89,0.068,1087.98,0.0583,0.0079,1091.76,0.89,0.068
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,1101.69,0.0559,0.00752,1105.3,0.83,0.06,1094.77,0.0558,0.00751,1098.38,0.82,0.06
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,1141.52,0.0611,0.00828,1145.49,0.87,0.079,1133.93,0.061,0.00826,1137.89,0.87,0.079
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,1128.57,0.0625,0.00851,1132.64,0.91,0.06,1120.77,0.0623,0.00849,1124.83,0.9,0.06
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,1153.36,0.0726,0.01004,1158.12,0.97,0.154,1146.18,0.0725,0.01003,1150.94,0.97,0.154
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,1161.5,0.0742,0.01029,1166.38,0.99,0.153,1154.04,0.0741,0.01027,1158.91,0.99,0.153
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,1177.0,0.079,0.011,1182.21,1.09,0.134,1168.37,0.0788,0.01098,1173.57,1.08,0.134
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,1238.05,0.0879,0.01232,1243.87,1.15,0.117,1228.51,0.0878,0.0123,1234.32,1.15,0.117
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,1281.38,0.0947,0.01332,1287.66,1.2,0.128,1271.09,0.0946,0.0133,1277.36,1.19,0.128
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,1246.9,0.0929,0.01308,1253.07,1.16,0.155,1237.24,0.0928,0.01306,1243.39,1.15,0.155
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,1263.67,0.0926,0.01302,1269.81,1.16,0.163,1254.42,0.0925,0.013,1260.55,1.16,0.163
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,1354.31,0.096,0.01343,1360.65,1.27,0.213,1344.77,0.0958,0.01341,1351.11,1.27,0.213
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,1351.32,0.0888,0.01234,1357.16,1.29,0.135,1341.86,0.0886,0.01232,1347.69,1.28,0.135
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,1278.73,0.0779,0.01072,1283.83,1.11,0.051,1270.05,0.0777,0.0107,1275.14,1.11,0.051
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,1291.48,0.0782,0.01076,1296.6,1.04,0.114,1283.51,0.0781,0.01074,1288.62,1.03,0.114
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,1316.72,0.0786,0.0108,1321.86,1.06,0.115,1308.73,0.0785,0.01078,1313.87,1.06,0.115
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,1306.82,0.0764,0.01047,1311.81,1.11,0.091,1298.92,0.0763,0.01046,1303.9,1.11,0.091
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,1283.18,0.074,0.01013,1288.01,1.11,0.091,1275.3,0.0739,0.01012,1280.13,1.11,0.091
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,1209.68,0.0632,0.00853,1213.77,1.07,0.027,1201.52,0.0631,0.00851,1205.61,1.07,0.026
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,1171.93,0.0613,0.00828,1175.9,1.16,0.024,1163.61,0.0611,0.00826,1167.58,1.15,0.024
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,1212.76,0.0681,0.00928,1217.2,1.23,0.047,1203.93,0.068,0.00926,1208.36,1.23,0.047
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,1180.74,0.0656,0.00893,1185.01,1.13,0.051,1172.06,0.0655,0.00891,1176.32,1.13,0.051
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,1161.21,0.0643,0.00875,1165.39,1.09,0.041,1152.57,0.0642,0.00873,1156.74,1.09,0.041
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,1161.46,0.0693,0.00953,1165.99,1.01,0.077,1152.91,0.0691,0.00951,1157.44,1.01,0.077
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,1132.7,0.065,0.0089,1136.94,0.99,0.049,1124.59,0.0649,0.00888,1128.83,0.99,0.049
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,1124.74,0.0608,0.00826,1128.69,0.96,0.035,1117.36,0.0607,0.00824,1121.3,0.96,0.035
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,1097.01,0.0574,0.00776,1100.72,0.92,0.033,1089.96,0.0573,0.00774,1093.67,0.92,0.033
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,1045.41,0.057,0.00775,1049.12,0.87,0.021,1038.49,0.0569,0.00773,1042.19,0.86,0.021
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,1036.41,0.0595,0.00814,1040.29,0.85,0.065,1029.61,0.0594,0.00812,1033.49,0.85,0.065
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,1084.42,0.0679,0.00939,1088.87,0.86,0.138,1078.06,0.0678,0.00937,1082.52,0.86,0.138
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,1075.53,0.0671,0.00928,1079.94,0.85,0.138,1069.05,0.067,0.00926,1073.44,0.84,0.138
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,1055.0,0.0645,0.0089,1059.23,0.87,0.123,1047.9,0.0643,0.00888,1052.11,0.86,0.123
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,1017.79,0.0619,0.00852,1021.84,0.87,0.09,1010.52,0.0618,0.0085,1014.56,0.87,0.09
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,1023.46,0.0637,0.00879,1027.63,0.94,0.106,1016.09,0.0635,0.00878,1020.26,0.94,0.106
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,1030.1,0.0628,0.00867,1034.22,0.97,0.104,1023.16,0.0627,0.00865,1027.27,0.97,0.104
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,1098.99,0.0644,0.00883,1103.2,1.04,0.132,1091.93,0.0643,0.00882,1096.14,1.03,0.131
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,1112.2,0.0585,0.00791,1115.99,1.0,0.025,1105.31,0.0584,0.0079,1109.1,1.0,0.025
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,1124.77,0.0561,0.00752,1128.39,0.97,0.023,1118.13,0.056,0.00751,1121.74,0.97,0.023
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,1151.3,0.0582,0.00782,1155.05,1.01,0.051,1144.69,0.0581,0.00781,1148.45,1.01,0.051
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,1146.78,0.0566,0.00758,1150.43,0.97,0.022,1139.96,0.0565,0.00756,1143.6,0.96,0.022
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,1146.38,0.0569,0.00763,1150.05,0.94,0.019,1139.66,0.0568,0.00761,1143.32,0.94,0.019
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,1146.54,0.0603,0.00815,1150.44,1.05,0.023,1139.04,0.0602,0.00814,1142.93,1.05,0.023
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,1155.79,0.0621,0.00841,1159.82,1.11,0.039,1147.75,0.0619,0.00839,1151.77,1.11,0.039
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,1153.46,0.0608,0.00823,1157.41,1.1,0.044,1145.13,0.0607,0.00822,1149.07,1.09,0.044
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,1164.21,0.06,0.00808,1168.09,1.12,0.023,1155.57,0.0598,0.00806,1159.44,1.12,0.023
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,1203.54,0.0636,0.00861,1207.67,1.16,0.039,1194.65,0.0635,0.00859,1198.77,1.15,0.039
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,1200.94,0.0645,0.00876,1205.13,1.15,0.049,1192.24,0.0644,0.00874,1196.42,1.15,0.049
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,1209.48,0.0669,0.00911,1213.83,1.16,0.075,1200.98,0.0667,0.00909,1205.32,1.15,0.074
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,1171.27,0.0615,0.0083,1175.25,1.12,0.028,1163.19,0.0613,0.00828,1167.17,1.12,0.028
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,1184.24,0.06,0.00806,1188.11,1.04,0.035,1176.72,0.0599,0.00805,1180.59,1.03,0.035
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,1164.52,0.0588,0.00791,1168.31,0.96,0.053,1157.24,0.0587,0.00789,1161.03,0.96,0.053
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,1117.3,0.0586,0.00793,1121.1,0.97,0.086,1110.59,0.0585,0.00791,1114.38,0.96,0.086
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,1096.65,0.0636,0.00871,1100.8,0.9,0.129,1089.75,0.0634,0.00869,1093.89,0.9,0.129
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,1070.43,0.0611,0.00835,1074.42,0.92,0.099,1063.01,0.061,0.00834,1066.99,0.91,0.099
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,1135.81,0.0674,0.00926,1140.22,1.0,0.13,1128.16,0.0673,0.00925,1132.56,1.0,0.13
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,1110.18,0.0636,0.00871,1114.33,1.05,0.099,1102.31,0.0634,0.00869,1106.44,1.04,0.098
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,1109.06,0.0667,0.00918,1113.43,1.1,0.106,1101.23,0.0666,0.00917,1105.59,1.1,0.106
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,1125.72,0.0686,0.00945,1130.22,1.03,0.132,1118.22,0.0685,0.00944,1122.7,1.02,0.132
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,1188.5,0.0753,0.01042,1193.45,1.09,0.183,1180.92,0.0752,0.0104,1185.85,1.08,0.182
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,1232.17,0.0739,0.01017,1237.01,1.11,0.102,1223.58,0.0738,0.01015,1228.41,1.1,0.102
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,1261.84,0.0733,0.01005,1266.62,1.06,0.112,1253.49,0.0731,0.01003,1258.27,1.05,0.112
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,1282.18,0.0752,0.01032,1287.09,1.17,0.16,1274.83,0.0751,0.01031,1279.74,1.17,0.16
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,1308.77,0.0769,0.01055,1313.79,1.03,0.147,1301.22,0.0768,0.01053,1306.24,1.02,0.147
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,1342.37,0.0799,0.01098,1347.59,1.04,0.148,1334.58,0.0798,0.01096,1339.8,1.03,0.148
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,1390.57,0.0847,0.01167,1396.12,1.07,0.139,1381.95,0.0846,0.01165,1387.49,1.06,0.139
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,1360.37,0.0808,0.01108,1365.65,1.06,0.116,1351.58,0.0806,0.01106,1356.85,1.06,0.116
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,1303.18,0.077,0.01057,1308.21,1.08,0.089,1294.46,0.0769,0.01055,1299.49,1.08,0.089
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,1291.51,0.0752,0.01031,1296.42,0.98,0.079,1282.7,0.0751,0.01029,1287.61,0.97,0.079
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,1321.96,0.0791,0.01088,1327.14,0.96,0.074,1312.65,0.0789,0.01086,1317.82,0.96,0.074
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,1354.2,0.0833,0.01147,1359.66,1.12,0.096,1344.42,0.0831,0.01145,1349.87,1.12,0.096
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,1360.18,0.0854,0.0118,1365.78,1.13,0.101,1349.89,0.0852,0.01178,1355.48,1.13,0.101
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,1353.94,0.0865,0.01199,1359.62,1.1,0.142,1344.25,0.0864,0.01197,1349.92,1.1,0.142
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,1317.18,0.0807,0.01111,1322.47,1.04,0.143,1308.35,0.0806,0.0111,1313.63,1.04,0.143
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,1223.1,0.0679,0.00923,1227.52,0.92,0.124,1215.1,0.0677,0.00922,1219.51,0.92,0.124
2021-01-07 14:00:00+00:00,2021-01-07 07:00:00-07:00,1165.12,0.0565,0.00754,1168.76,0.88,0.107,1156.94,0.0564,0.00753,1160.57,0.88,0.107
