datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 08:00:00+00:00,2021-01-01 00:00:00-08:00,795.66,0.059,0.00829,799.57,0.572,0.166,786.01,0.059,0.00829,789.92,0.572,0.166
2021-01-01 09:00:00+00:00,2021-01-01 01:00:00-08:00,751.79,0.0529,0.0074,755.29,0.503,0.141,741.83,0.0529,0.0074,745.32,0.502,0.141
2021-01-01 10:00:00+00:00,2021-01-01 02:00:00-08:00,743.35,0.0504,0.00701,746.67,0.48,0.132,733.15,0.0504,0.00701,736.47,0.479,0.132
2021-01-01 11:00:00+00:00,2021-01-01 03:00:00-08:00,745.92,0.0509,0.00709,749.28,0.486,0.137,735.67,0.0508,0.00709,739.03,0.485,0.137
2021-01-01 12:00:00+00:00,2021-01-01 04:00:00-08:00,743.85,0.0511,0.00713,747.22,0.487,0.14,733.58,0.0511,0.00713,736.95,0.486,0.14
2021-01-01 13:00:00+00:00,2021-01-01 05:00:00-08:00,734.12,0.0516,0.00721,737.53,0.48,0.144,724.05,0.0516,0.00721,727.46,0.479,0.144
2021-01-01 14:00:00+00:00,2021-01-01 06:00:00-08:00,725.84,0.0511,0.00715,729.22,0.453,0.141,716.14,0.0511,0.00715,719.52,0.452,0.141
2021-01-01 15:00:00+00:00,2021-01-01 07:00:00-08:00,687.04,0.0468,0.00652,690.12,0.45,0.126,677.22,0.0468,0.00651,680.3,0.45,0.126
2021-01-01 16:00:00+00:00,2021-01-01 08:00:00-08:00,683.05,0.0444,0.00615,685.97,0.412,0.095,672.85,0.0444,0.00615,675.77,0.412,0.095
2021-01-01 17:00:00+00:00,2021-01-01 09:00:00-08:00,665.61,0.0428,0.0059,668.42,0.395,0.075,654.94,0.0428,0.0059,657.74,0.395,0.075
2021-01-01 18:00:00+00:00,2021-01-01 10:00:00-08:00,671.67,0.043,0.00592,674.49,0.398,0.075,660.21,0.043,0.00592,663.03,0.397,0.075
2021-01-01 19:00:00+00:00,2021-01-01 11:00:00-08:00,675.37,0.0429,0.00591,678.18,0.397,0.079,663.78,0.0429,0.0059,666.59,0.396,0.079
2021-01-01 20:00:00+00:00,2021-01-01 12:00:00-08:00,659.68,0.0417,0.00573,662.4,0.384,0.076,648.39,0.0417,0.00573,651.12,0.383,0.076
2021-01-01 21:00:00+00:00,2021-01-01 13:00:00-08:00,664.86,0.0421,0.00578,667.62,0.387,0.08,653.51,0.042,0.00578,656.27,0.387,0.08
2021-01-01 22:00:00+00:00,2021-01-01 14:00:00-08:00,710.52,0.0453,0.00624,713.49,0.41,0.086,698.86,0.0453,0.00624,701.83,0.41,0.086
2021-01-01 23:00:00+00:00,2021-01-01 15:00:00-08:00,666.33,0.0427,0.00591,669.13,0.4,0.098,656.67,0.0427,0.0059,659.47,0.4,0.098
2021-01-02 00:00:00+00:00,2021-01-01 16:00:00-08:00,666.82,0.0472,0.00661,669.95,0.442,0.148,658.26,0.0472,0.0066,661.39,0.442,0.148
2021-01-02 01:00:00+00:00,2021-01-01 17:00:00-08:00,697.59,0.0525,0.0074,701.08,0.496,0.182,689.7,0.0525,0.0074,693.18,0.496,0.182
2021-01-02 02:00:00+00:00,2021-01-01 18:00:00-08:00,726.2,0.0562,0.00793,729.93,0.583,0.209,718.29,0.0562,0.00793,722.03,0.582,0.209
2021-01-02 03:00:00+00:00,2021-01-01 19:00:00-08:00,761.25,0.0599,0.00846,765.24,0.715,0.218,753.2,0.0599,0.00846,757.18,0.715,0.218
2021-01-02 04:00:00+00:00,2021-01-01 20:00:00-08:00,776.4,0.0615,0.0087,780.49,0.745,0.23,767.99,0.0615,0.00869,772.08,0.744,0.23
2021-01-02 05:00:00+00:00,2021-01-01 21:00:00-08:00,771.59,0.0612,0.00866,775.66,0.74,0.234,762.93,0.0612,0.00866,767.0,0.739,0.234
2021-01-02 06:00:00+00:00,2021-01-01 22:00:00-08:00,773.9,0.0592,0.00835,777.83,0.669,0.211,764.5,0.0592,0.00835,768.43,0.668,0.211
2021-01-02 07:00:00+00:00,2021-01-01 23:00:00-08:00,727.01,0.0543,0.00765,730.61,0.558,0.185,716.83,0.0543,0.00764,720.43,0.558,0.185
2021-01-02 08:00:00+00:00,2021-01-02 00:00:00-08:00,693.62,0.0498,0.00698,696.91,0.477,0.16,682.93,0.0498,0.00698,686.22,0.477,0.16
2021-01-02 09:00:00+00:00,2021-01-02 01:00:00-08:00,672.54,0.0453,0.00632,675.53,0.459,0.139,661.47,0.0453,0.00631,664.46,0.459,0.139
2021-01-02 10:00:00+00:00,2021-01-02 02:00:00-08:00,644.99,0.0436,0.00608,647.87,0.419,0.138,633.68,0.0436,0.00608,636.55,0.418,0.138
2021-01-02 11:00:00+00:00,2021-01-02 03:00:00-08:00,656.5,0.0449,0.00626,659.46,0.422,0.143,645.2,0.0448,0.00626,648.16,0.421,0.143
2021-01-02 12:00:00+00:00,2021-01-02 04:00:00-08:00,655.55,0.0453,0.00633,658.54,0.426,0.149,644.5,0.0453,0.00633,647.49,0.426,0.149
2021-01-02 13:00:00+00:00,2021-01-02 05:00:00-08:00,655.96,0.0447,0.00624,658.91,0.426,0.141,645.53,0.0447,0.00624,648.48,0.426,0.141
2021-01-02 14:00:00+00:00,2021-01-02 06:00:00-08:00,640.22,0.043,0.00599,643.06,0.416,0.129,630.18,0.043,0.00599,633.01,0.415,0.129
2021-01-02 15:00:00+00:00,2021-01-02 07:00:00-08:00,659.01,0.0444,0.00618,661.93,0.43,0.13,649.18,0.0444,0.00617,652.1,0.43,0.13
2021-01-02 16:00:00+00:00,2021-01-02 08:00:00-08:00,670.73,0.0475,0.00665,673.87,0.463,0.124,660.51,0.0475,0.00665,663.65,0.463,0.124
2021-01-02 17:00:00+00:00,2021-01-02 09:00:00-08:00,611.88,0.0437,0.00611,614.77,0.419,0.111,601.25,0.0437,0.00611,604.13,0.419,0.111
2021-01-02 18:00:00+00:00,2021-01-02 10:00:00-08:00,618.11,0.043,0.00599,620.94,0.419,0.101,606.71,0.043,0.00598,609.54,0.418,0.101
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,620.62,0.043,0.00598,623.45,0.423,0.101,609.11,0.0429,0.00598,611.95,0.423,0.101
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,614.83,0.0426,0.00593,617.64,0.433,0.105,604.27,0.0425,0.00592,607.08,0.432,0.105
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,652.69,0.0437,0.00607,655.57,0.44,0.105,641.65,0.0437,0.00606,644.52,0.439,0.105
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,691.83,0.0452,0.00625,694.8,0.448,0.104,681.59,0.0452,0.00625,684.56,0.447,0.104
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,748.69,0.0516,0.0072,752.09,0.518,0.137,739.41,0.0516,0.00719,742.82,0.518,0.137
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,708.76,0.0511,0.00717,712.15,0.512,0.17,699.9,0.0511,0.00717,703.29,0.511,0.17
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,680.55,0.0514,0.00723,683.96,0.542,0.192,672.36,0.0513,0.00723,675.77,0.541,0.192
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,708.01,0.0552,0.00779,711.67,0.618,0.191,699.81,0.0552,0.00779,703.47,0.617,0.191
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,728.66,0.0577,0.00816,732.5,0.743,0.213,720.33,0.0577,0.00816,724.17,0.742,0.213
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,729.08,0.0575,0.00813,732.9,0.725,0.203,720.6,0.0574,0.00812,724.42,0.725,0.203
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,738.15,0.0581,0.00821,742.01,0.75,0.205,729.42,0.0581,0.00821,733.28,0.749,0.205
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,746.15,0.0573,0.00808,749.95,0.66,0.171,736.8,0.0573,0.00808,740.6,0.659,0.171
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,713.39,0.0541,0.00762,716.98,0.55,0.154,703.46,0.054,0.00761,707.04,0.549,0.154
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,721.27,0.0564,0.00797,725.02,0.546,0.174,710.89,0.0564,0.00797,714.64,0.545,0.174
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,701.24,0.0551,0.00779,704.9,0.544,0.167,690.51,0.0551,0.00778,694.17,0.543,0.167
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,713.06,0.0539,0.00759,716.64,0.53,0.165,702.18,0.0539,0.00759,705.76,0.529,0.165
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,678.98,0.0504,0.00709,682.32,0.521,0.154,668.03,0.0504,0.00709,671.38,0.52,0.154
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,661.52,0.0488,0.00685,664.75,0.516,0.155,650.74,0.0487,0.00685,653.97,0.516,0.155
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,626.92,0.0459,0.00645,629.96,0.493,0.143,616.31,0.0459,0.00645,619.35,0.492,0.143
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,636.39,0.0471,0.00662,639.52,0.505,0.146,626.27,0.0471,0.00662,629.39,0.505,0.146
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,604.45,0.0431,0.00604,607.3,0.465,0.133,594.47,0.0431,0.00603,597.32,0.465,0.133
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,635.73,0.0463,0.0065,638.79,0.455,0.14,625.45,0.0463,0.0065,628.52,0.455,0.14
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,659.77,0.0468,0.00654,662.86,0.471,0.136,648.89,0.0468,0.00654,651.98,0.47,0.136
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,667.63,0.0484,0.00677,670.83,0.482,0.135,656.16,0.0484,0.00677,659.36,0.482,0.135
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,676.42,0.0482,0.00673,679.61,0.483,0.13,665.11,0.0482,0.00673,668.29,0.482,0.13
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,672.69,0.0483,0.00676,675.88,0.487,0.126,661.99,0.0483,0.00675,665.18,0.487,0.126
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,702.38,0.0494,0.00689,705.64,0.492,0.128,691.81,0.0494,0.00689,695.07,0.492,0.128
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,751.17,0.0528,0.00736,754.66,0.524,0.133,740.61,0.0528,0.00736,744.1,0.523,0.133
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,783.2,0.0535,0.00744,786.72,0.542,0.139,773.35,0.0535,0.00744,776.88,0.541,0.139
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,732.85,0.0546,0.00768,736.47,0.516,0.189,723.86,0.0546,0.00768,727.48,0.516,0.189
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,738.26,0.0586,0.0083,742.17,0.598,0.206,730.27,0.0586,0.0083,734.17,0.598,0.206
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,749.99,0.0596,0.00843,753.96,0.691,0.214,742.22,0.0596,0.00843,746.18,0.69,0.214
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,782.2,0.0626,0.00887,786.36,0.75,0.248,774.27,0.0626,0.00887,778.44,0.749,0.248
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,798.67,0.0643,0.0091,802.95,0.751,0.259,790.48,0.0642,0.0091,794.76,0.751,0.259
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,803.79,0.0652,0.00925,808.13,0.749,0.266,795.24,0.0652,0.00925,799.59,0.748,0.266
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,803.73,0.0653,0.00925,808.07,0.652,0.266,794.12,0.0652,0.00925,798.47,0.652,0.266
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,804.4,0.0648,0.00918,808.71,0.614,0.265,794.13,0.0648,0.00918,798.45,0.614,0.265
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,876.31,0.0753,0.01073,881.34,0.741,0.287,865.53,0.0753,0.01073,870.56,0.74,0.287
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,905.06,0.0785,0.01119,910.31,0.779,0.309,894.07,0.0784,0.01118,899.32,0.778,0.309
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,911.69,0.0786,0.0112,916.94,0.783,0.314,900.7,0.0786,0.0112,905.95,0.782,0.314
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,905.92,0.0784,0.01117,911.15,0.787,0.297,894.89,0.0783,0.01117,900.12,0.786,0.297
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,867.55,0.0748,0.01066,872.54,0.752,0.279,856.82,0.0748,0.01066,861.82,0.751,0.279
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,836.43,0.07,0.00996,841.11,0.71,0.262,826.45,0.07,0.00995,831.12,0.709,0.262
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,830.98,0.0691,0.00981,835.59,0.852,0.279,822.28,0.069,0.00981,826.88,0.851,0.279
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,796.6,0.064,0.00906,800.86,0.729,0.224,788.12,0.0639,0.00906,792.37,0.729,0.224
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,780.11,0.0636,0.00902,784.35,0.699,0.21,771.81,0.0636,0.00902,776.05,0.698,0.21
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,763.05,0.0607,0.00858,767.09,0.572,0.165,754.37,0.0607,0.00858,758.41,0.572,0.165
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,761.09,0.0602,0.0085,765.08,0.608,0.16,752.05,0.0602,0.0085,756.05,0.607,0.16
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,748.35,0.0579,0.00816,752.2,0.584,0.142,739.09,0.0579,0.00816,742.94,0.584,0.142
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,715.44,0.0527,0.00739,718.93,0.531,0.119,705.97,0.0527,0.00739,709.46,0.531,0.119
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,702.24,0.0509,0.00713,705.61,0.537,0.108,692.62,0.0509,0.00713,695.99,0.536,0.108
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,718.47,0.0531,0.00746,721.98,0.559,0.113,708.84,0.0531,0.00746,712.36,0.558,0.113
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,684.3,0.0544,0.00769,687.92,0.563,0.149,675.44,0.0544,0.00769,679.06,0.562,0.149
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,713.58,0.0589,0.00836,717.5,0.621,0.18,705.29,0.0589,0.00836,709.21,0.62,0.18
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,671.3,0.0545,0.00773,674.93,0.559,0.169,663.52,0.0545,0.00773,667.15,0.559,0.169
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,653.71,0.053,0.0075,657.24,0.535,0.167,646.01,0.0529,0.0075,649.53,0.535,0.167
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,674.19,0.0538,0.00762,677.77,0.53,0.167,666.34,0.0538,0.00762,669.92,0.53,0.167
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,699.18,0.0546,0.00772,702.81,0.53,0.168,691.02,0.0546,0.00771,694.65,0.529,0.168
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,701.44,0.0547,0.00773,705.07,0.523,0.165,692.86,0.0547,0.00773,696.5,0.522,0.165
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,761.36,0.0604,0.00854,765.38,0.565,0.192,752.07,0.0604,0.00854,756.09,0.564,0.192
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,766.71,0.0633,0.00898,770.93,0.59,0.199,756.91,0.0633,0.00898,761.13,0.589,0.199
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,742.62,0.0631,0.00897,746.83,0.603,0.204,732.17,0.063,0.00897,736.38,0.603,0.204
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,712.48,0.0593,0.00843,716.43,0.546,0.179,701.42,0.0593,0.00842,705.37,0.545,0.179
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,734.37,0.0609,0.00865,738.43,0.536,0.185,722.89,0.0609,0.00865,726.95,0.535,0.185
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,780.03,0.0656,0.00933,784.41,0.57,0.201,768.33,0.0656,0.00933,772.71,0.569,0.201
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,821.32,0.0709,0.01009,826.05,0.661,0.237,810.14,0.0708,0.01009,814.88,0.66,0.237
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,821.57,0.0707,0.01007,826.29,0.685,0.244,811.44,0.0707,0.01007,816.16,0.685,0.244
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,780.01,0.0657,0.00935,784.4,0.626,0.238,770.9,0.0657,0.00935,775.28,0.626,0.238
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,776.59,0.0647,0.00919,780.9,0.616,0.226,768.02,0.0646,0.00918,772.33,0.615,0.226
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,805.77,0.0668,0.00948,810.22,0.629,0.203,797.53,0.0668,0.00948,801.98,0.629,0.203
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,786.21,0.0618,0.00872,790.31,0.518,0.156,777.36,0.0618,0.00872,781.46,0.518,0.156
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,743.69,0.0566,0.00795,747.44,0.472,0.131,734.51,0.0566,0.00795,738.26,0.471,0.131
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,734.55,0.055,0.00772,738.19,0.432,0.122,725.26,0.055,0.00772,728.91,0.431,0.122
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,734.89,0.0562,0.00791,738.62,0.44,0.123,725.53,0.0562,0.00791,729.26,0.439,0.123
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,732.61,0.0556,0.00782,736.29,0.445,0.121,723.42,0.0556,0.00782,727.1,0.444,0.121
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,760.34,0.0582,0.00819,764.2,0.485,0.136,751.03,0.0582,0.00818,754.89,0.485,0.136
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,817.26,0.0657,0.0093,821.63,0.558,0.192,808.66,0.0657,0.0093,813.03,0.558,0.192
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,740.93,0.0599,0.00849,744.92,0.527,0.194,732.65,0.0599,0.00849,736.64,0.527,0.194
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,751.41,0.0601,0.0085,755.41,0.509,0.197,743.48,0.06,0.00849,747.48,0.508,0.197
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,726.83,0.058,0.00821,730.7,0.492,0.208,718.86,0.058,0.00821,722.72,0.491,0.208
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,750.4,0.0595,0.00841,754.36,0.504,0.215,742.42,0.0595,0.00841,746.37,0.503,0.215
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,780.3,0.0624,0.00884,784.45,0.524,0.233,772.06,0.0624,0.00883,776.21,0.524,0.233
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,777.81,0.0623,0.00882,781.95,0.52,0.238,769.25,0.0623,0.00882,773.39,0.52,0.238
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,811.81,0.0652,0.00923,816.15,0.544,0.253,802.45,0.0651,0.00922,806.78,0.543,0.253
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,840.89,0.0695,0.00986,845.52,0.583,0.263,830.92,0.0694,0.00986,835.55,0.583,0.263
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,906.38,0.0773,0.011,911.54,0.646,0.278,895.84,0.0773,0.011,901.0,0.646,0.278
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,868.91,0.0725,0.01031,873.74,0.607,0.239,858.06,0.0725,0.01031,862.89,0.607,0.239
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,863.81,0.0717,0.01019,868.59,0.595,0.233,852.91,0.0717,0.01019,857.7,0.595,0.233
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,850.23,0.0702,0.00997,854.91,0.562,0.215,839.25,0.0702,0.00997,843.93,0.561,0.215
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,841.49,0.0699,0.00993,846.15,0.561,0.218,830.91,0.0698,0.00992,835.57,0.56,0.218
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,841.96,0.0706,0.01004,846.68,0.589,0.233,832.31,0.0706,0.01004,837.02,0.589,0.233
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,845.6,0.0711,0.01011,850.34,0.771,0.243,836.78,0.0711,0.01011,841.52,0.771,0.243
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,822.12,0.0678,0.00962,826.64,0.694,0.215,813.64,0.0678,0.00962,818.16,0.693,0.215
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,789.37,0.0662,0.00941,793.79,0.655,0.185,780.88,0.0662,0.00941,785.29,0.654,0.185
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,820.46,0.069,0.0098,825.06,0.613,0.164,811.68,0.069,0.0098,816.28,0.613,0.164
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,809.33,0.0674,0.00957,813.82,0.628,0.154,799.78,0.0674,0.00956,804.27,0.628,0.154
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,786.27,0.0648,0.00918,790.58,0.602,0.141,776.58,0.0647,0.00918,780.89,0.602,0.141
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,806.47,0.0667,0.00945,810.91,0.591,0.138,796.88,0.0667,0.00945,801.32,0.59,0.138
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,809.62,0.0674,0.00956,814.11,0.637,0.144,800.26,0.0674,0.00956,804.76,0.636,0.144
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,840.76,0.0702,0.00996,845.44,0.667,0.156,831.38,0.0701,0.00996,836.06,0.667,0.156
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,784.45,0.0671,0.00954,788.93,0.691,0.179,775.43,0.067,0.00954,779.91,0.69,0.179
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,766.13,0.0648,0.00921,770.45,0.743,0.177,757.76,0.0647,0.00921,762.08,0.743,0.177
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,768.46,0.0648,0.00921,772.78,0.733,0.181,760.46,0.0648,0.00921,764.78,0.733,0.181
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,769.09,0.064,0.00909,773.36,0.703,0.176,761.29,0.064,0.00909,765.56,0.702,0.176
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,824.81,0.0702,0.00999,829.49,0.728,0.195,816.92,0.0702,0.00999,821.6,0.728,0.195
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,888.42,0.0788,0.01125,893.69,0.786,0.234,880.35,0.0788,0.01124,885.62,0.786,0.234
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,877.78,0.0802,0.01147,883.15,0.784,0.252,869.19,0.0801,0.01147,874.55,0.784,0.252
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,905.7,0.0828,0.01185,911.24,0.761,0.25,896.39,0.0828,0.01184,901.93,0.76,0.25
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,909.26,0.0817,0.01169,914.73,0.711,0.241,899.17,0.0817,0.01168,904.64,0.71,0.241
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,861.57,0.0752,0.01072,866.59,0.678,0.207,850.94,0.0752,0.01072,855.96,0.677,0.207
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,843.51,0.0727,0.01036,848.37,0.666,0.192,832.57,0.0727,0.01036,837.43,0.665,0.192
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,857.55,0.0728,0.01036,862.41,0.674,0.193,846.26,0.0728,0.01035,851.12,0.673,0.193
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,841.16,0.0716,0.01019,845.94,0.659,0.186,829.99,0.0715,0.01018,834.77,0.658,0.186
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,817.72,0.0697,0.00993,822.38,0.647,0.186,807.08,0.0697,0.00993,811.74,0.646,0.186
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,806.97,0.0702,0.01001,811.66,0.621,0.193,797.39,0.0702,0.01001,802.08,0.621,0.193
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,840.13,0.0754,0.01078,845.18,0.662,0.253,831.75,0.0754,0.01077,836.8,0.661,0.253
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,832.74,0.0726,0.01036,837.6,0.628,0.217,824.4,0.0726,0.01036,829.26,0.628,0.217
2021-01-07 16:00:00+00:00,2021-01-07 08:00:00-08:00,768.97,0.0652,0.00928,773.32,0.557,0.183,760.44,0.0652,0.00928,764.79,0.557,0.183
2021-01-07 17:00:00+00:00,2021-01-07 09:00:00-08:00,776.4,0.0649,0.00922,780.72,0.56,0.162,767.3,0.0649,0.00921,771.63,0.559,0.162
2021-01-07 18:00:00+00:00,2021-01-07 10:00:00-08:00,799.48,0.0669,0.0095,803.94,0.551,0.171,790.8,0.0669,0.0095,795.26,0.55,0.171
2021-01-07 19:00:00+00:00,2021-01-07 11:00:00-08:00,874.1,0.0752,0.0107,879.12,0.575,0.223,865.23,0.0752,0.0107,870.24,0.575,0.223
2021-01-07 20:00:00+00:00,2021-01-07 12:00:00-08:00,884.41,0.0759,0.0108,889.48,0.564,0.225,875.45,0.0759,0.0108,880.52,0.563,0.225
2021-01-07 21:00:00+00:00,2021-01-07 13:00:00-08:00,909.64,0.0778,0.01107,914.84,0.588,0.248,900.43,0.0778,0.01106,905.62,0.587,0.248
2021-01-07 22:00:00+00:00,2021-01-07 14:00:00-08:00,917.84,0.0778,0.01105,923.02,0.603,0.25,908.77,0.0777,0.01105,913.96,0.603,0.25
