datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 07:00:00+00:00,2021-01-01 00:00:00-07:00,899.32,0.0604,0.00837,903.29,0.463,0.111,894.75,0.0604,0.00837,898.71,0.463,0.111
2021-01-01 08:00:00+00:00,2021-01-01 01:00:00-07:00,830.55,0.0515,0.00707,833.92,0.398,0.09,826.49,0.0515,0.00707,829.86,0.398,0.09
2021-01-01 09:00:00+00:00,2021-01-01 02:00:00-07:00,804.13,0.0499,0.00685,807.4,0.384,0.088,800.11,0.0499,0.00685,803.37,0.383,0.088
2021-01-01 10:00:00+00:00,2021-01-01 03:00:00-07:00,796.04,0.0493,0.00677,799.26,0.379,0.087,792.08,0.0493,0.00677,795.3,0.379,0.087
2021-01-01 11:00:00+00:00,2021-01-01 04:00:00-07:00,797.58,0.0497,0.00683,800.83,0.384,0.094,793.67,0.0497,0.00683,796.92,0.384,0.094
2021-01-01 12:00:00+00:00,2021-01-01 05:00:00-07:00,800.58,0.0504,0.00694,803.88,0.381,0.097,796.84,0.0504,0.00694,800.14,0.381,0.097
2021-01-01 13:00:00+00:00,2021-01-01 06:00:00-07:00,829.35,0.0544,0.00753,832.93,0.395,0.116,825.87,0.0544,0.00753,829.44,0.395,0.116
2021-01-01 14:00:00+00:00,2021-01-01 07:00:00-07:00,763.7,0.0486,0.0067,766.88,0.365,0.097,760.46,0.0486,0.0067,763.64,0.364,0.097
2021-01-01 15:00:00+00:00,2021-01-01 08:00:00-07:00,761.08,0.0476,0.00655,764.19,0.359,0.088,757.27,0.0476,0.00655,760.38,0.359,0.088
2021-01-01 16:00:00+00:00,2021-01-01 09:00:00-07:00,700.62,0.042,0.00573,703.36,0.313,0.061,694.74,0.042,0.00573,697.47,0.312,0.061
2021-01-01 17:00:00+00:00,2021-01-01 10:00:00-07:00,622.97,0.0348,0.00468,625.22,0.262,0.039,614.33,0.0348,0.00468,616.58,0.262,0.039
2021-01-01 18:00:00+00:00,2021-01-01 11:00:00-07:00,671.78,0.0374,0.00503,674.19,0.282,0.043,660.35,0.0374,0.00502,662.77,0.281,0.043
2021-01-01 19:00:00+00:00,2021-01-01 12:00:00-07:00,669.63,0.0374,0.00501,672.04,0.277,0.042,657.51,0.0374,0.00501,659.92,0.276,0.042
2021-01-01 20:00:00+00:00,2021-01-01 13:00:00-07:00,623.04,0.0344,0.0046,625.25,0.254,0.032,611.95,0.0343,0.0046,614.17,0.253,0.032
2021-01-01 21:00:00+00:00,2021-01-01 14:00:00-07:00,632.47,0.0351,0.0047,634.73,0.256,0.035,621.69,0.035,0.0047,623.95,0.255,0.035
2021-01-01 22:00:00+00:00,2021-01-01 15:00:00-07:00,735.72,0.0426,0.00575,738.47,0.302,0.052,724.54,0.0426,0.00575,727.3,0.301,0.052
2021-01-01 23:00:00+00:00,2021-01-01 16:00:00-07:00,714.92,0.0438,0.006,717.78,0.33,0.065,710.67,0.0438,0.006,713.53,0.33,0.065
2021-01-02 00:00:00+00:00,2021-01-01 17:00:00-07:00,645.61,0.0411,0.00566,648.31,0.316,0.076,643.05,0.0411,0.00566,645.74,0.316,0.076
2021-01-02 01:00:00+00:00,2021-01-01 18:00:00-07:00,599.98,0.0377,0.00519,602.45,0.287,0.076,597.9,0.0377,0.00519,600.36,0.287,0.076
2021-01-02 02:00:00+00:00,2021-01-01 19:00:00-07:00,611.14,0.0385,0.00531,613.67,0.293,0.08,608.97,0.0385,0.0053,611.5,0.293,0.08
2021-01-02 03:00:00+00:00,2021-01-01 20:00:00-07:00,708.55,0.0461,0.00638,711.58,0.345,0.101,706.02,0.0461,0.00638,709.05,0.345,0.101
2021-01-02 04:00:00+00:00,2021-01-01 21:00:00-07:00,723.94,0.0468,0.00647,727.01,0.354,0.103,721.24,0.0468,0.00647,724.31,0.353,0.103
2021-01-02 05:00:00+00:00,2021-01-01 22:00:00-07:00,671.09,0.042,0.00578,673.84,0.322,0.092,668.33,0.042,0.00578,671.08,0.322,0.092
2021-01-02 06:00:00+00:00,2021-01-01 23:00:00-07:00,855.34,0.0536,0.00736,858.84,0.408,0.124,851.37,0.0535,0.00736,854.88,0.408,0.124
2021-01-02 07:00:00+00:00,2021-01-02 00:00:00-07:00,878.18,0.0563,0.00777,881.87,0.412,0.136,874.2,0.0563,0.00777,877.9,0.412,0.136
2021-01-02 08:00:00+00:00,2021-01-02 01:00:00-07:00,863.64,0.0548,0.00755,867.22,0.411,0.13,859.75,0.0548,0.00755,863.33,0.411,0.13
2021-01-02 09:00:00+00:00,2021-01-02 02:00:00-07:00,876.86,0.0555,0.00765,880.49,0.418,0.132,872.79,0.0555,0.00764,876.43,0.418,0.132
2021-01-02 10:00:00+00:00,2021-01-02 03:00:00-07:00,876.08,0.0551,0.00759,879.69,0.406,0.122,872.03,0.0551,0.00759,875.64,0.406,0.122
2021-01-02 11:00:00+00:00,2021-01-02 04:00:00-07:00,883.89,0.0564,0.00778,887.59,0.412,0.128,879.77,0.0564,0.00778,883.47,0.412,0.128
2021-01-02 12:00:00+00:00,2021-01-02 05:00:00-07:00,897.43,0.0598,0.00829,901.36,0.431,0.151,893.68,0.0598,0.00829,897.61,0.431,0.151
2021-01-02 13:00:00+00:00,2021-01-02 06:00:00-07:00,858.2,0.058,0.00806,862.02,0.425,0.148,855.12,0.058,0.00806,858.94,0.425,0.148
2021-01-02 14:00:00+00:00,2021-01-02 07:00:00-07:00,850.17,0.0557,0.00771,853.83,0.425,0.141,847.1,0.0557,0.00771,850.76,0.425,0.141
2021-01-02 15:00:00+00:00,2021-01-02 08:00:00-07:00,889.77,0.0581,0.00804,893.59,0.447,0.153,886.22,0.0581,0.00804,890.04,0.447,0.153
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,815.28,0.0568,0.0079,819.02,0.441,0.129,810.68,0.0567,0.0079,814.42,0.441,0.129
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,788.25,0.0512,0.00705,791.61,0.411,0.105,781.21,0.0512,0.00705,784.57,0.411,0.105
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,789.16,0.0475,0.00646,792.25,0.39,0.075,778.28,0.0475,0.00645,781.36,0.389,0.075
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,770.43,0.0462,0.00628,773.44,0.375,0.075,759.9,0.0462,0.00628,762.9,0.375,0.075
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,682.84,0.0409,0.00557,685.5,0.325,0.077,676.1,0.0409,0.00557,678.76,0.324,0.077
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,752.47,0.0453,0.00617,755.42,0.358,0.078,743.9,0.0453,0.00617,746.85,0.358,0.078
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,774.96,0.0483,0.00662,778.12,0.371,0.087,768.44,0.0483,0.00662,771.6,0.371,0.087
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,819.17,0.0532,0.00735,822.66,0.434,0.114,814.76,0.0532,0.00735,818.25,0.434,0.114
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,912.27,0.0594,0.00821,916.17,0.478,0.142,908.32,0.0594,0.00821,912.22,0.477,0.142
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,700.63,0.0463,0.00641,703.68,0.357,0.12,697.95,0.0463,0.00641,700.99,0.357,0.12
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,706.29,0.0469,0.00651,709.38,0.354,0.124,703.54,0.0469,0.00651,706.63,0.354,0.124
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,673.56,0.0448,0.00621,676.5,0.337,0.117,670.99,0.0448,0.00621,673.94,0.337,0.117
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,704.43,0.0466,0.00646,707.5,0.349,0.12,701.79,0.0466,0.00646,704.85,0.349,0.12
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,753.53,0.0495,0.00686,756.78,0.382,0.115,750.54,0.0495,0.00686,753.79,0.382,0.115
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,817.29,0.0536,0.00743,820.82,0.415,0.121,813.81,0.0536,0.00743,817.33,0.415,0.121
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,818.43,0.0538,0.00745,821.96,0.414,0.123,814.66,0.0538,0.00745,818.19,0.414,0.123
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,877.89,0.0583,0.00809,881.73,0.43,0.132,874.34,0.0583,0.00808,878.17,0.43,0.132
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,867.85,0.0572,0.00792,871.61,0.419,0.128,864.33,0.0572,0.00792,868.09,0.419,0.128
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,868.34,0.0575,0.00796,872.11,0.421,0.128,864.84,0.0575,0.00796,868.61,0.421,0.128
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,847.05,0.0546,0.00754,850.63,0.415,0.119,843.46,0.0546,0.00754,847.04,0.415,0.119
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,859.9,0.0552,0.00761,863.51,0.424,0.131,856.3,0.0552,0.00761,859.92,0.423,0.131
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,835.92,0.0535,0.00739,839.43,0.417,0.127,832.74,0.0535,0.00739,836.25,0.417,0.127
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,799.32,0.0505,0.00696,802.63,0.391,0.123,796.68,0.0505,0.00696,799.98,0.391,0.123
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,795.82,0.0498,0.00686,799.08,0.386,0.115,792.9,0.0498,0.00686,796.16,0.385,0.115
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,799.27,0.0534,0.00738,802.78,0.413,0.112,793.82,0.0533,0.00738,797.32,0.412,0.112
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,804.73,0.0512,0.00703,808.08,0.413,0.097,795.66,0.0512,0.00703,799.01,0.412,0.097
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,836.33,0.0522,0.00714,839.74,0.417,0.091,824.74,0.0522,0.00713,828.14,0.416,0.091
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,758.84,0.0467,0.00637,761.88,0.369,0.081,748.72,0.0466,0.00637,751.76,0.368,0.081
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,725.94,0.0436,0.00595,728.78,0.347,0.078,718.56,0.0436,0.00595,721.41,0.347,0.078
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,762.68,0.047,0.00643,765.75,0.363,0.083,755.46,0.047,0.00643,758.52,0.363,0.083
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,830.24,0.0519,0.00713,833.63,0.408,0.087,823.06,0.0519,0.00713,826.45,0.408,0.087
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,873.77,0.056,0.00773,877.44,0.463,0.11,869.23,0.056,0.00773,872.9,0.463,0.11
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,810.56,0.0527,0.00729,814.02,0.411,0.112,807.08,0.0527,0.00729,810.54,0.411,0.112
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,653.97,0.0424,0.00587,656.76,0.326,0.093,651.68,0.0424,0.00586,654.47,0.326,0.093
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,639.0,0.0414,0.00572,641.72,0.319,0.092,636.79,0.0414,0.00572,639.51,0.319,0.092
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,650.08,0.0426,0.00589,652.88,0.327,0.104,647.87,0.0426,0.00589,650.67,0.327,0.104
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,690.49,0.0457,0.00634,693.5,0.329,0.109,688.15,0.0457,0.00634,691.15,0.329,0.109
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,722.64,0.0489,0.0068,725.87,0.346,0.123,720.06,0.0489,0.0068,723.28,0.346,0.123
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,843.38,0.0587,0.00817,847.25,0.41,0.185,839.97,0.0587,0.00817,843.84,0.41,0.185
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,885.5,0.0601,0.00835,889.46,0.431,0.181,881.84,0.0601,0.00835,885.8,0.43,0.181
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,948.28,0.0637,0.00885,952.47,0.464,0.146,944.6,0.0637,0.00885,948.8,0.464,0.146
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,975.8,0.0659,0.00914,980.13,0.523,0.205,972.07,0.0659,0.00914,976.41,0.522,0.205
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,1005.91,0.0675,0.00936,1010.35,0.549,0.205,1001.96,0.0675,0.00936,1006.4,0.549,0.205
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,1001.98,0.0677,0.0094,1006.43,0.545,0.185,998.07,0.0677,0.0094,1002.53,0.545,0.185
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,903.22,0.0616,0.00857,907.28,0.494,0.169,899.95,0.0616,0.00857,904.01,0.494,0.169
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,889.67,0.0593,0.00822,893.57,0.451,0.185,886.64,0.0593,0.00822,890.54,0.451,0.185
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,834.21,0.0538,0.00744,837.74,0.41,0.147,831.88,0.0538,0.00743,835.41,0.41,0.147
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,851.3,0.0542,0.00747,854.85,0.394,0.121,848.48,0.0542,0.00747,852.03,0.393,0.121
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,826.05,0.0557,0.00773,829.71,0.392,0.118,822.53,0.0557,0.00773,826.19,0.392,0.118
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,884.73,0.0586,0.00812,888.58,0.396,0.104,880.42,0.0586,0.00812,884.27,0.396,0.104
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,873.02,0.0563,0.00777,876.71,0.379,0.096,867.41,0.0563,0.00777,871.11,0.379,0.096
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,887.05,0.0573,0.00791,890.81,0.382,0.089,880.62,0.0573,0.0079,884.37,0.381,0.089
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,880.61,0.0561,0.00773,884.28,0.371,0.087,873.99,0.0561,0.00772,877.67,0.37,0.087
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,868.19,0.0545,0.00748,871.76,0.375,0.082,861.21,0.0545,0.00748,864.78,0.374,0.082
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,856.31,0.0547,0.00753,859.89,0.387,0.087,849.93,0.0546,0.00752,853.5,0.387,0.087
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,784.28,0.0518,0.00718,787.69,0.367,0.105,780.9,0.0518,0.00718,784.31,0.367,0.105
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,756.73,0.0507,0.00703,760.07,0.362,0.102,754.02,0.0507,0.00703,757.35,0.362,0.102
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,690.99,0.0469,0.00652,694.07,0.351,0.1,688.69,0.0469,0.00652,691.78,0.35,0.1
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,695.7,0.0481,0.0067,698.87,0.359,0.107,693.39,0.0481,0.0067,696.56,0.359,0.107
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,735.74,0.0517,0.00722,739.16,0.369,0.116,733.36,0.0517,0.00722,736.77,0.369,0.116
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,749.11,0.0528,0.00737,752.6,0.364,0.107,746.66,0.0528,0.00737,750.15,0.364,0.107
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,733.67,0.0515,0.00718,737.07,0.351,0.1,730.99,0.0515,0.00718,734.38,0.351,0.1
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,864.6,0.0612,0.00855,868.64,0.418,0.119,861.12,0.0612,0.00855,865.16,0.418,0.119
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,810.89,0.0575,0.00803,814.68,0.367,0.112,807.61,0.0575,0.00802,811.41,0.366,0.112
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,919.14,0.0677,0.00948,923.62,0.428,0.136,915.22,0.0677,0.00948,919.69,0.428,0.136
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,982.82,0.0721,0.01009,987.58,0.445,0.149,978.44,0.0721,0.01009,983.2,0.444,0.149
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,1035.06,0.0755,0.01057,1040.06,0.479,0.153,1030.5,0.0755,0.01057,1035.49,0.479,0.153
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,1050.54,0.0772,0.01082,1055.65,0.5,0.161,1046.11,0.0772,0.01081,1051.21,0.499,0.161
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,1011.86,0.0739,0.01034,1016.75,0.53,0.163,1007.82,0.0739,0.01034,1012.7,0.53,0.163
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,905.08,0.0645,0.009,909.34,0.447,0.127,901.59,0.0645,0.009,905.85,0.447,0.127
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,766.19,0.054,0.00753,769.75,0.372,0.106,763.5,0.0539,0.00753,767.06,0.371,0.106
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,802.34,0.0594,0.00833,806.27,0.411,0.12,799.3,0.0594,0.00833,803.23,0.41,0.12
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,750.99,0.0572,0.00803,754.78,0.356,0.108,747.2,0.0572,0.00803,750.99,0.356,0.108
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,918.16,0.067,0.00937,922.58,0.399,0.111,912.42,0.067,0.00937,916.84,0.399,0.111
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,863.02,0.06,0.00834,866.97,0.347,0.091,856.52,0.06,0.00834,860.47,0.346,0.091
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,834.45,0.0567,0.00786,838.17,0.326,0.084,827.82,0.0567,0.00785,831.55,0.325,0.084
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,835.72,0.0572,0.00793,839.48,0.325,0.083,828.99,0.0572,0.00793,832.75,0.325,0.083
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,807.64,0.0545,0.00756,811.23,0.312,0.078,801.79,0.0545,0.00756,805.38,0.311,0.078
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,830.17,0.057,0.00791,833.92,0.353,0.082,823.87,0.057,0.00791,827.62,0.353,0.082
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,743.77,0.0522,0.00728,747.21,0.316,0.083,739.48,0.0522,0.00728,742.93,0.316,0.083
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,690.59,0.049,0.00684,693.83,0.311,0.087,687.53,0.049,0.00684,690.77,0.311,0.087
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,639.5,0.0449,0.00627,642.46,0.276,0.082,636.8,0.0449,0.00627,639.76,0.276,0.082
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,691.65,0.0489,0.00682,694.87,0.3,0.109,688.67,0.0489,0.00682,691.9,0.3,0.109
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,736.27,0.0524,0.00732,739.73,0.324,0.115,733.33,0.0524,0.00732,736.79,0.324,0.115
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,769.97,0.0552,0.00771,773.62,0.337,0.113,767.07,0.0552,0.00771,770.72,0.337,0.113
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,767.72,0.0539,0.00751,771.28,0.329,0.106,764.69,0.0539,0.00751,768.25,0.328,0.106
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,840.84,0.0585,0.00814,844.7,0.365,0.128,837.22,0.0585,0.00814,841.08,0.365,0.128
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,815.89,0.0559,0.00777,819.58,0.364,0.111,812.17,0.0559,0.00777,815.85,0.364,0.111
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,921.93,0.0621,0.00862,926.01,0.413,0.125,917.7,0.0621,0.00862,921.79,0.413,0.125
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,948.26,0.0639,0.00888,952.47,0.411,0.125,944.08,0.0639,0.00887,948.28,0.411,0.125
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,958.1,0.065,0.00903,962.39,0.414,0.124,953.86,0.065,0.00903,958.14,0.414,0.124
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,968.09,0.0672,0.00935,972.52,0.433,0.133,963.55,0.0672,0.00935,967.98,0.432,0.133
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,908.17,0.0638,0.00889,912.38,0.407,0.146,904.42,0.0638,0.00889,908.63,0.407,0.146
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,877.55,0.0582,0.00806,881.37,0.375,0.123,874.44,0.0582,0.00806,878.26,0.375,0.123
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,823.26,0.0536,0.00742,826.78,0.349,0.108,820.54,0.0536,0.00742,824.06,0.349,0.108
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,848.6,0.0558,0.00772,852.27,0.365,0.111,845.45,0.0558,0.00772,849.11,0.365,0.111
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,779.16,0.0549,0.00765,782.78,0.355,0.109,775.7,0.0549,0.00765,779.33,0.355,0.109
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,888.33,0.0647,0.00905,892.61,0.404,0.12,883.79,0.0647,0.00904,888.06,0.403,0.12
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,896.4,0.0647,0.00903,900.67,0.397,0.123,889.87,0.0647,0.00903,894.14,0.397,0.123
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,879.98,0.0626,0.00873,884.11,0.36,0.114,873.17,0.0626,0.00873,877.3,0.359,0.114
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,869.69,0.0628,0.00877,873.84,0.342,0.103,863.93,0.0628,0.00877,868.08,0.341,0.103
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,846.65,0.0605,0.00845,850.64,0.348,0.108,841.39,0.0605,0.00844,845.38,0.347,0.108
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,880.14,0.0612,0.00851,884.17,0.373,0.112,875.44,0.0612,0.00851,879.47,0.372,0.112
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,793.63,0.0536,0.00743,797.15,0.326,0.098,789.87,0.0536,0.00743,793.39,0.325,0.098
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,706.69,0.0445,0.00613,709.61,0.272,0.08,703.74,0.0445,0.00613,706.65,0.272,0.08
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,716.9,0.047,0.0065,719.98,0.293,0.091,714.09,0.047,0.0065,717.18,0.293,0.091
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,758.25,0.0517,0.00719,761.65,0.33,0.107,755.47,0.0517,0.00719,758.87,0.33,0.107
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,775.44,0.0531,0.00739,778.93,0.345,0.111,772.8,0.0531,0.00739,776.3,0.344,0.111
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,823.58,0.0557,0.00773,827.25,0.359,0.116,820.89,0.0557,0.00773,824.55,0.358,0.116
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,742.06,0.0512,0.00713,745.44,0.337,0.115,739.39,0.0512,0.00713,742.77,0.337,0.115
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,959.98,0.0676,0.00943,964.43,0.44,0.144,956.37,0.0676,0.00943,960.83,0.44,0.144
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,1014.18,0.0705,0.00982,1018.82,0.455,0.182,1010.06,0.0705,0.00982,1014.7,0.455,0.182
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,1074.02,0.076,0.0106,1079.04,0.477,0.17,1069.59,0.076,0.0106,1074.6,0.476,0.17
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,1021.15,0.0711,0.0099,1025.83,0.45,0.144,1016.91,0.0711,0.0099,1021.59,0.45,0.144
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,1041.29,0.0727,0.01013,1046.08,0.458,0.153,1036.8,0.0727,0.01013,1041.6,0.458,0.153
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,1042.03,0.0733,0.01021,1046.86,0.458,0.15,1037.67,0.0733,0.01021,1042.5,0.458,0.15
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,995.21,0.0697,0.00971,999.8,0.436,0.156,991.86,0.0697,0.00971,996.45,0.436,0.156
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,839.87,0.0555,0.00769,843.52,0.353,0.125,837.15,0.0555,0.00769,840.8,0.353,0.125
2021-01-07 14:00:00+00:00,2021-01-07 07:00:00-07:00,741.45,0.0469,0.00647,744.53,0.311,0.098,739.34,0.0469,0.00647,742.42,0.311,0.098
2021-01-07 15:00:00+00:00,2021-01-07 08:00:00-07:00,898.09,0.0588,0.00814,901.96,0.375,0.131,894.86,0.0588,0.00814,898.72,0.375,0.131
2021-01-07 16:00:00+00:00,2021-01-07 09:00:00-07:00,901.85,0.0616,0.00857,905.91,0.37,0.133,898.05,0.0616,0.00857,902.1,0.37,0.133
2021-01-07 17:00:00+00:00,2021-01-07 10:00:00-07:00,935.13,0.0675,0.00943,939.59,0.39,0.136,929.18,0.0675,0.00943,933.63,0.389,0.136
2021-01-07 18:00:00+00:00,2021-01-07 11:00:00-07:00,915.63,0.0664,0.00927,920.01,0.365,0.132,909.21,0.0664,0.00927,913.59,0.365,0.132
2021-01-07 19:00:00+00:00,2021-01-07 12:00:00-07:00,942.39,0.0683,0.00954,946.9,0.38,0.133,936.47,0.0683,0.00954,940.98,0.38,0.133
2021-01-07 20:00:00+00:00,2021-01-07 13:00:00-07:00,898.45,0.0641,0.00894,902.68,0.343,0.109,892.52,0.0641,0.00894,896.74,0.343,0.109
