datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 05:00:00+00:00,2021-01-01 00:00:00-05:00,1100.47,0.0366,0.00554,1103.01,0.471,0.338,1043.64,0.0364,0.00552,1046.16,0.467,0.338
2021-01-01 06:00:00+00:00,2021-01-01 01:00:00-05:00,1108.84,0.0359,0.00541,1111.32,0.49,0.321,1053.63,0.0358,0.00539,1056.1,0.486,0.321
2021-01-01 07:00:00+00:00,2021-01-01 02:00:00-05:00,1114.69,0.036,0.0055,1117.2,0.494,0.345,1057.08,0.0359,0.00549,1059.58,0.489,0.345
2021-01-01 08:00:00+00:00,2021-01-01 03:00:00-05:00,1136.97,0.0362,0.00556,1139.5,0.52,0.405,1076.69,0.0361,0.00554,1079.21,0.516,0.405
2021-01-01 09:00:00+00:00,2021-01-01 04:00:00-05:00,1119.54,0.0355,0.00542,1122.01,0.52,0.356,1058.89,0.0354,0.0054,1061.35,0.515,0.356
2021-01-01 10:00:00+00:00,2021-01-01 05:00:00-05:00,1109.95,0.0356,0.0054,1112.42,0.498,0.322,1049.93,0.0354,0.00538,1052.38,0.494,0.322
2021-01-01 11:00:00+00:00,2021-01-01 06:00:00-05:00,1099.02,0.0359,0.00541,1101.5,0.499,0.322,1038.98,0.0357,0.00539,1041.45,0.495,0.321
2021-01-01 12:00:00+00:00,2021-01-01 07:00:00-05:00,1069.56,0.0381,0.00573,1072.19,0.504,0.319,1006.43,0.038,0.00571,1009.05,0.499,0.319
2021-01-01 13:00:00+00:00,2021-01-01 08:00:00-05:00,1023.9,0.0368,0.0055,1026.43,0.47,0.306,963.86,0.0367,0.00548,966.38,0.466,0.306
2021-01-01 14:00:00+00:00,2021-01-01 09:00:00-05:00,1018.37,0.035,0.00517,1020.76,0.454,0.273,964.05,0.0349,0.00516,966.43,0.45,0.273
2021-01-01 15:00:00+00:00,2021-01-01 10:00:00-05:00,1024.58,0.034,0.00495,1026.88,0.48,0.259,974.15,0.0339,0.00493,976.44,0.476,0.259
2021-01-01 16:00:00+00:00,2021-01-01 11:00:00-05:00,1072.35,0.0353,0.00527,1074.77,0.453,0.268,1024.57,0.0352,0.00525,1026.99,0.45,0.268
2021-01-01 17:00:00+00:00,2021-01-01 12:00:00-05:00,1098.62,0.0348,0.00519,1101.01,0.578,0.33,1053.23,0.0347,0.00518,1055.62,0.575,0.33
2021-01-01 18:00:00+00:00,2021-01-01 13:00:00-05:00,1074.84,0.0347,0.00515,1077.22,0.528,0.313,1029.75,0.0346,0.00514,1032.11,0.524,0.313
2021-01-01 19:00:00+00:00,2021-01-01 14:00:00-05:00,1086.79,0.0347,0.00514,1089.17,0.573,0.298,1042.22,0.0346,0.00513,1044.59,0.57,0.298
2021-01-01 20:00:00+00:00,2021-01-01 15:00:00-05:00,1119.66,0.0347,0.00513,1122.02,0.681,0.308,1075.46,0.0346,0.00512,1077.82,0.678,0.308
2021-01-01 21:00:00+00:00,2021-01-01 16:00:00-05:00,1126.52,0.035,0.00518,1128.91,0.669,0.304,1081.73,0.0349,0.00517,1084.12,0.666,0.304
2021-01-01 22:00:00+00:00,2021-01-01 17:00:00-05:00,1136.23,0.035,0.00516,1138.61,0.714,0.313,1091.97,0.0349,0.00514,1094.35,0.711,0.313
2021-01-01 23:00:00+00:00,2021-01-01 18:00:00-05:00,1135.51,0.0348,0.00513,1137.88,0.771,0.287,1091.8,0.0347,0.00511,1094.16,0.768,0.287
2021-01-02 00:00:00+00:00,2021-01-01 19:00:00-05:00,1116.82,0.0357,0.00531,1119.26,0.59,0.32,1070.64,0.0356,0.00529,1073.07,0.587,0.32
2021-01-02 01:00:00+00:00,2021-01-01 20:00:00-05:00,1098.73,0.0357,0.00531,1101.17,0.517,0.311,1050.71,0.0356,0.0053,1053.15,0.514,0.311
2021-01-02 02:00:00+00:00,2021-01-01 21:00:00-05:00,1086.22,0.0356,0.00524,1088.65,0.502,0.292,1035.97,0.0355,0.00522,1038.39,0.499,0.291
2021-01-02 03:00:00+00:00,2021-01-01 22:00:00-05:00,1098.07,0.0358,0.0053,1100.51,0.523,0.262,1046.08,0.0357,0.00528,1048.52,0.519,0.262
2021-01-02 04:00:00+00:00,2021-01-01 23:00:00-05:00,1126.58,0.0354,0.0053,1129.01,0.547,0.337,1073.46,0.0353,0.00528,1075.89,0.543,0.337
2021-01-02 05:00:00+00:00,2021-01-02 00:00:00-05:00,1120.06,0.036,0.00539,1122.53,0.562,0.402,1063.18,0.0358,0.00537,1065.65,0.558,0.402
2021-01-02 06:00:00+00:00,2021-01-02 01:00:00-05:00,1099.24,0.0359,0.00542,1101.72,0.523,0.297,1039.92,0.0357,0.0054,1042.39,0.518,0.297
2021-01-02 07:00:00+00:00,2021-01-02 02:00:00-05:00,1101.0,0.0349,0.0053,1103.42,0.493,0.35,1041.68,0.0348,0.00528,1044.09,0.489,0.35
2021-01-02 08:00:00+00:00,2021-01-02 03:00:00-05:00,1111.63,0.0356,0.00544,1114.11,0.498,0.376,1050.82,0.0354,0.00542,1053.29,0.494,0.376
2021-01-02 09:00:00+00:00,2021-01-02 04:00:00-05:00,1125.54,0.0361,0.00553,1128.05,0.502,0.415,1064.05,0.036,0.0055,1066.55,0.498,0.415
2021-01-02 10:00:00+00:00,2021-01-02 05:00:00-05:00,1123.34,0.036,0.00549,1125.84,0.497,0.316,1062.69,0.0358,0.00547,1065.18,0.492,0.316
2021-01-02 11:00:00+00:00,2021-01-02 06:00:00-05:00,1116.7,0.0368,0.00555,1119.24,0.55,0.379,1055.52,0.0367,0.00553,1058.05,0.546,0.379
2021-01-02 12:00:00+00:00,2021-01-02 07:00:00-05:00,1057.33,0.0374,0.00563,1059.91,0.483,0.321,995.82,0.0373,0.00561,998.39,0.478,0.321
2021-01-02 13:00:00+00:00,2021-01-02 08:00:00-05:00,1039.2,0.036,0.00535,1041.67,0.463,0.274,981.99,0.0359,0.00533,984.45,0.459,0.274
2021-01-02 14:00:00+00:00,2021-01-02 09:00:00-05:00,1067.6,0.0352,0.00517,1069.99,0.472,0.258,1014.45,0.0351,0.00515,1016.84,0.469,0.258
2021-01-02 15:00:00+00:00,2021-01-02 10:00:00-05:00,1115.28,0.0363,0.00548,1117.79,0.475,0.257,1065.01,0.0362,0.00546,1067.51,0.471,0.257
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,1100.95,0.0356,0.0054,1103.42,0.447,0.387,1052.5,0.0355,0.00538,1054.96,0.443,0.387
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,1106.44,0.0354,0.00533,1108.88,0.514,0.302,1059.33,0.0353,0.00532,1061.76,0.51,0.302
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,1087.38,0.0354,0.00533,1089.82,0.444,0.314,1040.15,0.0353,0.00531,1042.59,0.441,0.314
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,1119.66,0.0352,0.00527,1122.08,0.554,0.308,1073.1,0.0351,0.00526,1075.52,0.55,0.308
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,1095.13,0.0355,0.00533,1097.58,0.464,0.308,1047.57,0.0354,0.00532,1050.01,0.461,0.308
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,1108.5,0.0361,0.00542,1110.99,0.456,0.322,1060.59,0.036,0.00541,1063.08,0.452,0.322
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,1117.61,0.0359,0.00538,1120.08,0.485,0.322,1070.7,0.0358,0.00537,1073.16,0.482,0.322
2021-01-02 23:00:00+00:00,2021-01-02 18:00:00-05:00,1136.84,0.0352,0.00525,1139.25,0.568,0.299,1091.79,0.0351,0.00523,1094.2,0.565,0.299
2021-01-03 00:00:00+00:00,2021-01-02 19:00:00-05:00,1124.54,0.0356,0.00532,1126.98,0.54,0.271,1078.27,0.0355,0.0053,1080.7,0.536,0.271
2021-01-03 01:00:00+00:00,2021-01-02 20:00:00-05:00,1118.77,0.0358,0.00536,1121.23,0.526,0.293,1071.07,0.0357,0.00535,1073.53,0.523,0.293
2021-01-03 02:00:00+00:00,2021-01-02 21:00:00-05:00,1110.53,0.0372,0.00559,1113.09,0.498,0.323,1059.33,0.0371,0.00558,1061.88,0.494,0.323
2021-01-03 03:00:00+00:00,2021-01-02 22:00:00-05:00,1087.2,0.0359,0.00533,1089.66,0.495,0.319,1034.72,0.0358,0.00532,1037.17,0.491,0.319
2021-01-03 04:00:00+00:00,2021-01-02 23:00:00-05:00,1133.26,0.0347,0.0052,1135.65,0.546,0.305,1081.23,0.0346,0.00518,1083.61,0.542,0.305
2021-01-03 05:00:00+00:00,2021-01-03 00:00:00-05:00,1124.22,0.0349,0.00529,1126.64,0.516,0.327,1069.68,0.0347,0.00527,1072.09,0.512,0.327
2021-01-03 06:00:00+00:00,2021-01-03 01:00:00-05:00,1077.12,0.0361,0.00555,1079.64,0.449,0.345,1018.3,0.036,0.00553,1020.82,0.445,0.345
2021-01-03 07:00:00+00:00,2021-01-03 02:00:00-05:00,1042.01,0.0369,0.0057,1044.6,0.426,0.356,980.27,0.0367,0.00568,982.84,0.421,0.356
2021-01-03 08:00:00+00:00,2021-01-03 03:00:00-05:00,1049.17,0.0377,0.00585,1051.82,0.437,0.368,985.62,0.0376,0.00583,988.26,0.432,0.368
2021-01-03 09:00:00+00:00,2021-01-03 04:00:00-05:00,1053.19,0.037,0.00576,1055.79,0.431,0.352,990.69,0.0369,0.00574,993.28,0.427,0.352
2021-01-03 10:00:00+00:00,2021-01-03 05:00:00-05:00,1049.09,0.0368,0.00573,1051.67,0.428,0.357,986.76,0.0367,0.00571,989.34,0.423,0.357
2021-01-03 11:00:00+00:00,2021-01-03 06:00:00-05:00,1054.05,0.0379,0.00586,1056.71,0.438,0.355,990.9,0.0378,0.00584,993.55,0.433,0.355
2021-01-03 12:00:00+00:00,2021-01-03 07:00:00-05:00,1090.15,0.0395,0.00604,1092.9,0.475,0.369,1026.23,0.0394,0.00602,1028.97,0.47,0.369
2021-01-03 13:00:00+00:00,2021-01-03 08:00:00-05:00,1067.98,0.0377,0.00573,1070.59,0.447,0.36,1008.44,0.0375,0.00571,1011.05,0.443,0.36
2021-01-03 14:00:00+00:00,2021-01-03 09:00:00-05:00,1055.28,0.036,0.00542,1057.76,0.436,0.323,1000.53,0.0359,0.00541,1003.01,0.432,0.323
2021-01-03 15:00:00+00:00,2021-01-03 10:00:00-05:00,1052.01,0.0351,0.00525,1054.42,0.46,0.307,999.94,0.035,0.00523,1002.35,0.456,0.307
2021-01-03 16:00:00+00:00,2021-01-03 11:00:00-05:00,1055.68,0.0346,0.00514,1058.04,0.454,0.293,1005.32,0.0345,0.00512,1007.68,0.45,0.293
2021-01-03 17:00:00+00:00,2021-01-03 12:00:00-05:00,1041.16,0.034,0.00505,1043.48,0.482,0.288,991.61,0.0339,0.00504,993.93,0.479,0.288
2021-01-03 18:00:00+00:00,2021-01-03 13:00:00-05:00,1042.17,0.0339,0.00502,1044.49,0.449,0.291,992.91,0.0338,0.00501,995.22,0.446,0.291
2021-01-03 19:00:00+00:00,2021-01-03 14:00:00-05:00,1043.11,0.0338,0.00501,1045.41,0.463,0.288,993.93,0.0337,0.005,996.23,0.459,0.288
2021-01-03 20:00:00+00:00,2021-01-03 15:00:00-05:00,1039.49,0.0345,0.0051,1041.84,0.453,0.283,989.58,0.0344,0.00509,991.93,0.45,0.283
2021-01-03 21:00:00+00:00,2021-01-03 16:00:00-05:00,1051.99,0.0346,0.00512,1054.35,0.454,0.301,1002.25,0.0345,0.0051,1004.6,0.451,0.301
2021-01-03 22:00:00+00:00,2021-01-03 17:00:00-05:00,1092.46,0.0345,0.00507,1094.8,0.565,0.29,1043.98,0.0344,0.00505,1046.32,0.561,0.29
2021-01-03 23:00:00+00:00,2021-01-03 18:00:00-05:00,1100.59,0.0343,0.00502,1102.91,0.664,0.285,1053.99,0.0342,0.005,1056.31,0.661,0.285
2021-01-04 00:00:00+00:00,2021-01-03 19:00:00-05:00,1099.35,0.0344,0.00504,1101.68,0.663,0.28,1052.17,0.0343,0.00503,1054.5,0.659,0.28
2021-01-04 01:00:00+00:00,2021-01-03 20:00:00-05:00,1093.33,0.0346,0.0051,1095.69,0.597,0.282,1044.68,0.0345,0.00508,1047.02,0.593,0.282
2021-01-04 02:00:00+00:00,2021-01-03 21:00:00-05:00,1095.42,0.0354,0.00526,1097.84,0.521,0.305,1044.41,0.0352,0.00524,1046.82,0.518,0.305
2021-01-04 03:00:00+00:00,2021-01-03 22:00:00-05:00,1107.28,0.0365,0.00544,1109.79,0.539,0.305,1052.98,0.0363,0.00543,1055.48,0.535,0.305
2021-01-04 04:00:00+00:00,2021-01-03 23:00:00-05:00,1129.78,0.0346,0.00521,1132.17,0.55,0.318,1076.87,0.0344,0.00519,1079.25,0.547,0.318
2021-01-04 05:00:00+00:00,2021-01-04 00:00:00-05:00,1081.19,0.0351,0.00533,1083.62,0.477,0.347,1025.05,0.0349,0.00531,1027.48,0.473,0.347
2021-01-04 06:00:00+00:00,2021-01-04 01:00:00-05:00,1073.1,0.035,0.00528,1075.51,0.491,0.421,1015.66,0.0349,0.00526,1018.07,0.487,0.421
2021-01-04 07:00:00+00:00,2021-01-04 02:00:00-05:00,1086.54,0.0351,0.0053,1088.96,0.485,0.322,1029.15,0.035,0.00528,1031.57,0.481,0.322
2021-01-04 08:00:00+00:00,2021-01-04 03:00:00-05:00,1088.33,0.0352,0.0053,1090.76,0.515,0.308,1031.47,0.0351,0.00529,1033.89,0.511,0.308
2021-01-04 09:00:00+00:00,2021-01-04 04:00:00-05:00,1111.4,0.0349,0.0052,1113.8,0.586,0.287,1057.43,0.0348,0.00518,1059.82,0.582,0.287
2021-01-04 10:00:00+00:00,2021-01-04 05:00:00-05:00,1170.61,0.0349,0.00527,1173.02,0.679,0.175,1122.04,0.0348,0.00525,1124.44,0.675,0.175
2021-01-04 11:00:00+00:00,2021-01-04 06:00:00-05:00,1158.64,0.0362,0.00541,1161.12,0.867,0.29,1113.67,0.0361,0.0054,1116.15,0.863,0.29
2021-01-04 12:00:00+00:00,2021-01-04 07:00:00-05:00,1148.13,0.0363,0.00536,1150.6,0.95,0.35,1105.63,0.0362,0.00534,1108.1,0.947,0.35
2021-01-04 13:00:00+00:00,2021-01-04 08:00:00-05:00,1140.22,0.035,0.00515,1142.6,1.014,0.312,1099.2,0.0349,0.00514,1101.58,1.011,0.312
2021-01-04 14:00:00+00:00,2021-01-04 09:00:00-05:00,1123.51,0.0343,0.00507,1125.85,0.953,0.303,1082.0,0.0342,0.00506,1084.34,0.95,0.303
2021-01-04 15:00:00+00:00,2021-01-04 10:00:00-05:00,1124.17,0.0338,0.00501,1126.49,0.981,0.3,1082.43,0.0337,0.005,1084.74,0.978,0.3
2021-01-04 16:00:00+00:00,2021-01-04 11:00:00-05:00,1115.74,0.0338,0.00506,1118.06,0.931,0.306,1072.86,0.0337,0.00505,1075.18,0.928,0.306
2021-01-04 17:00:00+00:00,2021-01-04 12:00:00-05:00,1120.7,0.0339,0.00511,1123.04,0.886,0.314,1076.82,0.0338,0.0051,1079.15,0.883,0.314
2021-01-04 18:00:00+00:00,2021-01-04 13:00:00-05:00,1121.05,0.0339,0.00514,1123.4,0.813,0.33,1076.23,0.0338,0.00513,1078.58,0.809,0.329
2021-01-04 19:00:00+00:00,2021-01-04 14:00:00-05:00,1114.77,0.034,0.00514,1117.13,0.777,0.335,1069.75,0.0339,0.00513,1072.09,0.774,0.335
2021-01-04 20:00:00+00:00,2021-01-04 15:00:00-05:00,1128.28,0.0343,0.00521,1130.66,0.73,0.337,1082.57,0.0342,0.0052,1084.95,0.727,0.337
2021-01-04 21:00:00+00:00,2021-01-04 16:00:00-05:00,1150.76,0.0348,0.00527,1153.17,0.761,0.359,1105.07,0.0347,0.00525,1107.47,0.757,0.359
2021-01-04 22:00:00+00:00,2021-01-04 17:00:00-05:00,1115.07,0.0359,0.00537,1117.54,0.633,0.341,1069.1,0.0358,0.00535,1071.57,0.63,0.341
2021-01-04 23:00:00+00:00,2021-01-04 18:00:00-05:00,1122.45,0.0359,0.00532,1124.9,0.77,0.333,1079.42,0.0359,0.00531,1081.86,0.767,0.333
2021-01-05 00:00:00+00:00,2021-01-04 19:00:00-05:00,1101.64,0.0368,0.00544,1104.15,0.718,0.301,1058.01,0.0367,0.00543,1060.52,0.715,0.301
2021-01-05 01:00:00+00:00,2021-01-04 20:00:00-05:00,1119.18,0.0368,0.00545,1121.69,0.781,0.313,1076.07,0.0367,0.00544,1078.58,0.778,0.313
2021-01-05 02:00:00+00:00,2021-01-04 21:00:00-05:00,1147.18,0.0356,0.00529,1149.62,0.856,0.318,1104.48,0.0355,0.00527,1106.91,0.853,0.318
2021-01-05 03:00:00+00:00,2021-01-04 22:00:00-05:00,1146.23,0.0352,0.00527,1148.65,0.817,0.314,1102.16,0.0351,0.00525,1104.57,0.814,0.314
2021-01-05 04:00:00+00:00,2021-01-04 23:00:00-05:00,1168.3,0.035,0.00527,1170.72,0.874,0.32,1123.85,0.0349,0.00525,1126.26,0.87,0.32
2021-01-05 05:00:00+00:00,2021-01-05 00:00:00-05:00,1173.47,0.035,0.00528,1175.88,0.866,0.346,1128.55,0.0349,0.00526,1130.96,0.863,0.346
2021-01-05 06:00:00+00:00,2021-01-05 01:00:00-05:00,1170.69,0.0357,0.00541,1173.16,0.874,0.342,1125.17,0.0356,0.0054,1127.64,0.87,0.342
2021-01-05 07:00:00+00:00,2021-01-05 02:00:00-05:00,1163.94,0.0357,0.0054,1166.41,0.91,0.342,1118.53,0.0356,0.00538,1121.0,0.907,0.342
2021-01-05 08:00:00+00:00,2021-01-05 03:00:00-05:00,1163.01,0.0356,0.00536,1165.47,0.903,0.343,1118.16,0.0355,0.00534,1120.61,0.9,0.343
2021-01-05 09:00:00+00:00,2021-01-05 04:00:00-05:00,1128.0,0.0367,0.00549,1130.52,0.804,0.349,1082.56,0.0366,0.00547,1085.07,0.801,0.349
2021-01-05 10:00:00+00:00,2021-01-05 05:00:00-05:00,1169.31,0.0355,0.00528,1171.74,0.965,0.535,1128.89,0.0354,0.00527,1131.32,0.962,0.535
2021-01-05 11:00:00+00:00,2021-01-05 06:00:00-05:00,1177.22,0.0366,0.00539,1179.71,0.862,0.375,1138.48,0.0366,0.00538,1140.96,0.86,0.375
2021-01-05 12:00:00+00:00,2021-01-05 07:00:00-05:00,1159.14,0.0361,0.00527,1161.58,0.9,0.292,1121.8,0.036,0.00526,1124.24,0.898,0.292
2021-01-05 13:00:00+00:00,2021-01-05 08:00:00-05:00,1148.3,0.0354,0.00518,1150.7,0.831,0.289,1110.79,0.0353,0.00517,1113.18,0.828,0.289
2021-01-05 14:00:00+00:00,2021-01-05 09:00:00-05:00,1165.18,0.0353,0.00522,1167.59,0.846,0.301,1126.5,0.0352,0.00521,1128.91,0.844,0.301
2021-01-05 15:00:00+00:00,2021-01-05 10:00:00-05:00,1093.7,0.0344,0.00518,1096.07,0.802,0.283,1052.82,0.0344,0.00517,1055.19,0.799,0.283
2021-01-05 16:00:00+00:00,2021-01-05 11:00:00-05:00,1066.96,0.0346,0.00516,1069.33,0.654,0.299,1022.77,0.0345,0.00515,1025.14,0.65,0.299
2021-01-05 17:00:00+00:00,2021-01-05 12:00:00-05:00,1086.02,0.0339,0.00505,1088.34,0.797,0.236,1041.16,0.0338,0.00503,1043.47,0.794,0.236
2021-01-05 18:00:00+00:00,2021-01-05 13:00:00-05:00,1073.6,0.0338,0.00505,1075.92,0.684,0.29,1027.66,0.0337,0.00504,1029.98,0.68,0.29
2021-01-05 19:00:00+00:00,2021-01-05 14:00:00-05:00,1077.68,0.0339,0.00509,1080.02,0.623,0.308,1030.65,0.0338,0.00508,1032.98,0.62,0.308
2021-01-05 20:00:00+00:00,2021-01-05 15:00:00-05:00,1099.81,0.0341,0.00511,1102.16,0.647,0.297,1053.35,0.034,0.0051,1055.69,0.644,0.297
2021-01-05 21:00:00+00:00,2021-01-05 16:00:00-05:00,1100.15,0.0345,0.00516,1102.52,0.612,0.305,1053.22,0.0344,0.00515,1055.58,0.609,0.305
2021-01-05 22:00:00+00:00,2021-01-05 17:00:00-05:00,1099.22,0.0364,0.00544,1101.73,0.65,0.309,1053.31,0.0363,0.00543,1055.8,0.647,0.309
2021-01-05 23:00:00+00:00,2021-01-05 18:00:00-05:00,1153.39,0.037,0.00558,1155.94,0.767,0.465,1110.49,0.0369,0.00557,1113.04,0.764,0.464
2021-01-06 00:00:00+00:00,2021-01-05 19:00:00-05:00,1164.56,0.0375,0.00567,1167.15,0.838,0.353,1122.32,0.0374,0.00565,1124.91,0.835,0.353
2021-01-06 01:00:00+00:00,2021-01-05 20:00:00-05:00,1163.53,0.0377,0.0057,1166.14,0.802,0.31,1120.58,0.0376,0.00569,1123.18,0.799,0.309
2021-01-06 02:00:00+00:00,2021-01-05 21:00:00-05:00,1156.78,0.0382,0.00581,1159.43,0.743,0.317,1112.58,0.0381,0.00579,1115.22,0.74,0.317
2021-01-06 03:00:00+00:00,2021-01-05 22:00:00-05:00,1125.38,0.0377,0.00571,1127.98,0.617,0.319,1078.91,0.0376,0.00569,1081.51,0.613,0.318
2021-01-06 04:00:00+00:00,2021-01-05 23:00:00-05:00,1128.37,0.0373,0.00562,1130.95,0.69,0.598,1080.84,0.0372,0.00561,1083.41,0.686,0.598
2021-01-06 05:00:00+00:00,2021-01-06 00:00:00-05:00,1128.44,0.0382,0.00577,1131.07,0.665,0.085,1080.07,0.0381,0.00575,1082.7,0.661,0.085
2021-01-06 06:00:00+00:00,2021-01-06 01:00:00-05:00,1125.32,0.0377,0.00569,1127.92,0.654,0.094,1076.54,0.0376,0.00568,1079.14,0.651,0.094
2021-01-06 07:00:00+00:00,2021-01-06 02:00:00-05:00,1114.11,0.0382,0.00573,1116.74,0.603,0.238,1065.23,0.0381,0.00572,1067.85,0.6,0.238
2021-01-06 08:00:00+00:00,2021-01-06 03:00:00-05:00,1111.87,0.0382,0.00571,1114.5,0.594,0.423,1063.5,0.0381,0.0057,1066.12,0.59,0.423
2021-01-06 09:00:00+00:00,2021-01-06 04:00:00-05:00,1114.85,0.0388,0.00579,1117.51,0.67,0.367,1067.91,0.0387,0.00577,1070.57,0.666,0.367
2021-01-06 10:00:00+00:00,2021-01-06 05:00:00-05:00,1135.08,0.0355,0.0053,1137.52,0.911,0.39,1093.47,0.0355,0.00529,1095.9,0.908,0.39
2021-01-06 11:00:00+00:00,2021-01-06 06:00:00-05:00,1180.72,0.0365,0.00539,1183.21,0.848,0.385,1141.23,0.0364,0.00538,1143.71,0.845,0.385
2021-01-06 12:00:00+00:00,2021-01-06 07:00:00-05:00,1171.75,0.036,0.00526,1174.2,0.917,0.335,1134.44,0.0359,0.00525,1136.88,0.915,0.335
2021-01-06 13:00:00+00:00,2021-01-06 08:00:00-05:00,1150.24,0.0355,0.00518,1152.64,0.87,0.328,1113.51,0.0354,0.00517,1115.91,0.868,0.327
2021-01-06 14:00:00+00:00,2021-01-06 09:00:00-05:00,1096.53,0.0341,0.00498,1098.84,0.712,0.274,1057.34,0.034,0.00497,1059.65,0.709,0.274
2021-01-06 15:00:00+00:00,2021-01-06 10:00:00-05:00,1054.94,0.0346,0.00504,1057.28,0.817,0.302,1013.4,0.0345,0.00502,1015.74,0.814,0.302
2021-01-06 16:00:00+00:00,2021-01-06 11:00:00-05:00,1051.82,0.0353,0.00521,1054.22,0.65,0.332,1008.19,0.0352,0.00519,1010.59,0.647,0.332
2021-01-06 17:00:00+00:00,2021-01-06 12:00:00-05:00,1057.59,0.035,0.00521,1059.99,0.64,0.368,1012.67,0.035,0.00519,1015.06,0.637,0.368
2021-01-06 18:00:00+00:00,2021-01-06 13:00:00-05:00,1059.23,0.0352,0.00528,1061.65,0.561,0.263,1012.93,0.0351,0.00526,1015.35,0.557,0.263
2021-01-06 19:00:00+00:00,2021-01-06 14:00:00-05:00,1062.14,0.0358,0.00536,1064.6,0.485,0.36,1014.91,0.0357,0.00535,1017.37,0.482,0.36
2021-01-06 20:00:00+00:00,2021-01-06 15:00:00-05:00,1073.95,0.0359,0.00537,1076.42,0.477,0.355,1026.41,0.0358,0.00535,1028.87,0.474,0.355
2021-01-06 21:00:00+00:00,2021-01-06 16:00:00-05:00,1102.45,0.037,0.00555,1104.99,0.535,0.362,1055.7,0.0369,0.00553,1058.24,0.531,0.362
2021-01-06 22:00:00+00:00,2021-01-06 17:00:00-05:00,1146.0,0.039,0.00592,1148.7,0.584,0.462,1101.5,0.0389,0.0059,1104.2,0.581,0.462
2021-01-06 23:00:00+00:00,2021-01-06 18:00:00-05:00,1147.89,0.0386,0.00581,1150.55,0.69,0.388,1105.7,0.0386,0.0058,1108.36,0.687,0.388
2021-01-07 00:00:00+00:00,2021-01-06 19:00:00-05:00,1149.4,0.0385,0.0058,1152.06,0.744,0.365,1107.21,0.0384,0.00579,1109.87,0.741,0.365
2021-01-07 01:00:00+00:00,2021-01-06 20:00:00-05:00,1110.27,0.0385,0.00578,1112.92,0.591,0.352,1066.41,0.0384,0.00577,1069.05,0.588,0.352
2021-01-07 02:00:00+00:00,2021-01-06 21:00:00-05:00,1069.89,0.039,0.00576,1072.54,0.513,0.354,1024.81,0.0389,0.00575,1027.46,0.51,0.354
2021-01-07 03:00:00+00:00,2021-01-06 22:00:00-05:00,1081.82,0.0392,0.00583,1084.51,0.536,0.221,1034.99,0.0391,0.00582,1037.67,0.533,0.221
2021-01-07 04:00:00+00:00,2021-01-06 23:00:00-05:00,1098.89,0.0384,0.00575,1101.53,0.525,0.292,1051.1,0.0383,0.00573,1053.74,0.522,0.292
2021-01-07 05:00:00+00:00,2021-01-07 00:00:00-05:00,1103.19,0.0385,0.0058,1105.85,0.484,0.364,1053.88,0.0384,0.00578,1056.53,0.481,0.364
2021-01-07 06:00:00+00:00,2021-01-07 01:00:00-05:00,1107.88,0.0389,0.00585,1110.56,0.491,0.348,1058.41,0.0388,0.00584,1061.08,0.488,0.348
2021-01-07 07:00:00+00:00,2021-01-07 02:00:00-05:00,1107.85,0.0389,0.00586,1110.54,0.492,0.371,1058.32,0.0388,0.00585,1061.0,0.488,0.371
2021-01-07 08:00:00+00:00,2021-01-07 03:00:00-05:00,1107.02,0.0389,0.00583,1109.7,0.511,0.371,1057.73,0.0388,0.00581,1060.4,0.507,0.371
2021-01-07 09:00:00+00:00,2021-01-07 04:00:00-05:00,1109.38,0.0382,0.0057,1112.0,0.588,0.312,1061.44,0.0381,0.00569,1064.06,0.585,0.312
2021-01-07 10:00:00+00:00,2021-01-07 05:00:00-05:00,1120.31,0.0371,0.00549,1122.85,0.701,0.334,1075.69,0.037,0.00548,1078.22,0.698,0.334
2021-01-07 11:00:00+00:00,2021-01-07 06:00:00-05:00,1167.78,0.0368,0.00547,1170.3,0.942,0.422,1127.88,0.0367,0.00546,1130.39,0.939,0.422
2021-01-07 12:00:00+00:00,2021-01-07 07:00:00-05:00,1198.4,0.0375,0.00553,1200.96,0.849,0.316,1159.79,0.0374,0.00552,1162.34,0.846,0.316
