datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 05:00:00+00:00,2021-01-01 00:00:00-05:00,1125.52,0.0857,0.01142,1131.03,0.615,0.195,1064.75,0.0856,0.01142,1070.26,0.613,0.195
2021-01-01 06:00:00+00:00,2021-01-01 01:00:00-05:00,1151.54,0.0898,0.012,1157.32,0.671,0.193,1086.13,0.0897,0.01199,1091.91,0.669,0.193
2021-01-01 07:00:00+00:00,2021-01-01 02:00:00-05:00,1200.69,0.0962,0.01289,1206.9,0.711,0.219,1131.02,0.0962,0.01289,1137.22,0.709,0.219
2021-01-01 08:00:00+00:00,2021-01-01 03:00:00-05:00,1174.9,0.0957,0.01278,1181.06,0.719,0.243,1097.49,0.0957,0.01278,1103.65,0.716,0.243
2021-01-01 09:00:00+00:00,2021-01-01 04:00:00-05:00,1168.36,0.0938,0.01249,1174.38,0.696,0.202,1092.22,0.0937,0.01248,1098.24,0.694,0.202
2021-01-01 10:00:00+00:00,2021-01-01 05:00:00-05:00,1161.91,0.0937,0.01248,1167.93,0.698,0.217,1083.88,0.0936,0.01247,1089.9,0.696,0.217
2021-01-01 11:00:00+00:00,2021-01-01 06:00:00-05:00,1161.84,0.0932,0.01243,1167.84,0.701,0.223,1084.81,0.0932,0.01243,1090.8,0.698,0.223
2021-01-01 12:00:00+00:00,2021-01-01 07:00:00-05:00,1149.84,0.0917,0.01222,1155.73,0.701,0.223,1073.92,0.0916,0.01222,1079.82,0.699,0.223
2021-01-01 13:00:00+00:00,2021-01-01 08:00:00-05:00,1097.38,0.0854,0.01139,1102.88,0.607,0.233,1028.97,0.0854,0.01138,1034.46,0.605,0.233
2021-01-01 14:00:00+00:00,2021-01-01 09:00:00-05:00,1054.61,0.0814,0.01087,1059.85,0.565,0.283,991.65,0.0813,0.01086,996.88,0.564,0.283
2021-01-01 15:00:00+00:00,2021-01-01 10:00:00-05:00,1038.82,0.0778,0.0104,1043.83,0.551,0.264,983.81,0.0777,0.01039,988.82,0.549,0.264
2021-01-01 16:00:00+00:00,2021-01-01 11:00:00-05:00,1054.31,0.0768,0.01033,1059.27,0.561,0.343,1010.44,0.0768,0.01033,1015.41,0.559,0.343
2021-01-01 17:00:00+00:00,2021-01-01 12:00:00-05:00,1106.99,0.0831,0.01128,1112.39,0.56,0.369,1065.27,0.0831,0.01128,1070.67,0.559,0.369
2021-01-01 18:00:00+00:00,2021-01-01 13:00:00-05:00,1122.19,0.0831,0.01127,1127.58,0.584,0.334,1081.52,0.083,0.01127,1086.91,0.582,0.334
2021-01-01 19:00:00+00:00,2021-01-01 14:00:00-05:00,1151.07,0.0841,0.01142,1156.53,0.62,0.376,1110.79,0.084,0.01141,1116.25,0.619,0.376
2021-01-01 20:00:00+00:00,2021-01-01 15:00:00-05:00,1155.29,0.0835,0.01132,1160.71,0.636,0.366,1115.42,0.0834,0.01131,1120.84,0.635,0.366
2021-01-01 21:00:00+00:00,2021-01-01 16:00:00-05:00,1164.27,0.0835,0.01131,1169.68,0.862,0.388,1124.52,0.0834,0.01131,1129.93,0.861,0.388
2021-01-01 22:00:00+00:00,2021-01-01 17:00:00-05:00,1171.85,0.0849,0.01151,1177.36,0.926,0.395,1131.25,0.0848,0.01151,1136.76,0.924,0.395
2021-01-01 23:00:00+00:00,2021-01-01 18:00:00-05:00,1170.15,0.0843,0.01142,1175.61,0.931,0.367,1129.98,0.0842,0.01142,1135.44,0.93,0.367
2021-01-02 00:00:00+00:00,2021-01-01 19:00:00-05:00,1155.75,0.0863,0.01171,1161.36,0.762,0.355,1113.74,0.0862,0.01171,1119.34,0.761,0.355
2021-01-02 01:00:00+00:00,2021-01-01 20:00:00-05:00,1120.62,0.0868,0.01179,1126.26,0.549,0.315,1075.52,0.0867,0.01178,1081.16,0.547,0.315
2021-01-02 02:00:00+00:00,2021-01-01 21:00:00-05:00,1118.82,0.0863,0.01167,1124.42,0.564,0.28,1069.71,0.0863,0.01167,1075.31,0.562,0.28
2021-01-02 03:00:00+00:00,2021-01-01 22:00:00-05:00,1087.67,0.083,0.01114,1093.02,0.554,0.3,1033.53,0.0829,0.01113,1038.88,0.553,0.3
2021-01-02 04:00:00+00:00,2021-01-01 23:00:00-05:00,1078.05,0.0811,0.01079,1083.25,0.586,0.188,1018.04,0.081,0.01079,1023.25,0.584,0.188
2021-01-02 05:00:00+00:00,2021-01-02 00:00:00-05:00,1109.25,0.0848,0.01128,1114.7,0.612,0.176,1044.56,0.0848,0.01128,1050.0,0.61,0.176
2021-01-02 06:00:00+00:00,2021-01-02 01:00:00-05:00,1137.1,0.0888,0.01182,1142.8,0.652,0.175,1068.1,0.0887,0.01181,1073.8,0.65,0.175
2021-01-02 07:00:00+00:00,2021-01-02 02:00:00-05:00,1183.79,0.0953,0.0127,1189.92,0.69,0.181,1107.5,0.0952,0.01269,1113.62,0.688,0.181
2021-01-02 08:00:00+00:00,2021-01-02 03:00:00-05:00,1209.23,0.0988,0.01317,1215.58,0.703,0.182,1128.26,0.0987,0.01317,1134.61,0.701,0.182
2021-01-02 09:00:00+00:00,2021-01-02 04:00:00-05:00,1210.86,0.0984,0.01313,1217.19,0.707,0.187,1132.73,0.0983,0.01312,1139.06,0.704,0.187
2021-01-02 10:00:00+00:00,2021-01-02 05:00:00-05:00,1194.73,0.096,0.01281,1200.9,0.692,0.184,1120.29,0.0959,0.0128,1126.46,0.69,0.184
2021-01-02 11:00:00+00:00,2021-01-02 06:00:00-05:00,1177.26,0.0936,0.01251,1183.29,0.688,0.208,1105.67,0.0936,0.0125,1111.69,0.686,0.208
2021-01-02 12:00:00+00:00,2021-01-02 07:00:00-05:00,1144.38,0.0905,0.01207,1150.2,0.66,0.199,1071.85,0.0904,0.01206,1077.67,0.658,0.199
2021-01-02 13:00:00+00:00,2021-01-02 08:00:00-05:00,1096.71,0.0834,0.01112,1102.07,0.613,0.205,1034.21,0.0833,0.01111,1039.57,0.611,0.205
2021-01-02 14:00:00+00:00,2021-01-02 09:00:00-05:00,1081.33,0.0815,0.01091,1086.58,0.606,0.247,1024.78,0.0815,0.0109,1030.03,0.604,0.247
2021-01-02 15:00:00+00:00,2021-01-02 10:00:00-05:00,1072.13,0.0794,0.01062,1077.25,0.596,0.262,1019.52,0.0793,0.01062,1024.64,0.594,0.262
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,1088.94,0.0807,0.01084,1094.15,0.587,0.268,1040.27,0.0806,0.01083,1045.48,0.586,0.268
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,1109.26,0.0849,0.0115,1114.77,0.563,0.379,1062.94,0.0849,0.0115,1068.45,0.562,0.379
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,1127.29,0.0862,0.01169,1132.89,0.576,0.372,1081.65,0.0862,0.01169,1087.25,0.574,0.371
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,1130.8,0.085,0.01152,1136.32,0.589,0.334,1086.01,0.085,0.01151,1091.52,0.587,0.334
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,1121.52,0.083,0.01121,1126.9,0.593,0.322,1076.29,0.0829,0.01121,1081.66,0.592,0.322
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,1139.13,0.0852,0.01155,1144.66,0.587,0.362,1094.3,0.0852,0.01154,1099.83,0.585,0.362
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,1144.55,0.0854,0.01156,1150.08,0.575,0.336,1100.08,0.0853,0.01156,1105.62,0.574,0.336
2021-01-02 23:00:00+00:00,2021-01-02 18:00:00-05:00,1145.56,0.0849,0.01149,1151.06,0.581,0.34,1101.43,0.0848,0.01149,1106.94,0.579,0.34
2021-01-03 00:00:00+00:00,2021-01-02 19:00:00-05:00,1141.92,0.0871,0.0118,1147.57,0.566,0.352,1095.75,0.087,0.0118,1101.4,0.564,0.352
2021-01-03 01:00:00+00:00,2021-01-02 20:00:00-05:00,1131.88,0.0892,0.0121,1137.67,0.557,0.344,1082.62,0.0891,0.01209,1088.41,0.555,0.344
2021-01-03 02:00:00+00:00,2021-01-02 21:00:00-05:00,1123.17,0.088,0.0119,1128.88,0.569,0.297,1071.22,0.088,0.01189,1076.92,0.567,0.297
2021-01-03 03:00:00+00:00,2021-01-02 22:00:00-05:00,1080.77,0.0831,0.01115,1086.14,0.572,0.237,1026.24,0.083,0.01114,1031.6,0.57,0.237
2021-01-03 04:00:00+00:00,2021-01-02 23:00:00-05:00,1081.43,0.0821,0.01093,1086.7,0.61,0.222,1021.05,0.082,0.01093,1026.32,0.608,0.222
2021-01-03 05:00:00+00:00,2021-01-03 00:00:00-05:00,1103.24,0.0855,0.01139,1108.74,0.615,0.203,1037.71,0.0854,0.01138,1043.2,0.613,0.203
2021-01-03 06:00:00+00:00,2021-01-03 01:00:00-05:00,1132.93,0.0901,0.01201,1138.72,0.647,0.2,1061.77,0.09,0.012,1067.56,0.645,0.2
2021-01-03 07:00:00+00:00,2021-01-03 02:00:00-05:00,1158.86,0.0935,0.01247,1164.87,0.677,0.191,1082.81,0.0934,0.01246,1088.82,0.675,0.191
2021-01-03 08:00:00+00:00,2021-01-03 03:00:00-05:00,1175.73,0.0961,0.01282,1181.91,0.693,0.187,1095.91,0.096,0.01281,1102.09,0.69,0.187
2021-01-03 09:00:00+00:00,2021-01-03 04:00:00-05:00,1194.3,0.0983,0.01314,1200.63,0.699,0.2,1114.17,0.0983,0.01313,1120.5,0.697,0.2
2021-01-03 10:00:00+00:00,2021-01-03 05:00:00-05:00,1171.1,0.0955,0.01272,1177.23,0.704,0.185,1090.52,0.0954,0.01271,1096.65,0.702,0.185
2021-01-03 11:00:00+00:00,2021-01-03 06:00:00-05:00,1167.01,0.0946,0.01264,1173.1,0.682,0.193,1091.54,0.0945,0.01263,1097.62,0.679,0.193
2021-01-03 12:00:00+00:00,2021-01-03 07:00:00-05:00,1134.36,0.0895,0.01192,1140.11,0.658,0.198,1063.77,0.0894,0.01192,1069.52,0.656,0.198
2021-01-03 13:00:00+00:00,2021-01-03 08:00:00-05:00,1099.29,0.0847,0.0113,1104.74,0.623,0.203,1035.63,0.0847,0.0113,1041.07,0.621,0.203
2021-01-03 14:00:00+00:00,2021-01-03 09:00:00-05:00,1061.98,0.0815,0.01091,1067.23,0.613,0.26,1004.48,0.0815,0.0109,1009.73,0.611,0.26
2021-01-03 15:00:00+00:00,2021-01-03 10:00:00-05:00,1034.49,0.0779,0.01042,1039.5,0.592,0.25,982.44,0.0778,0.01041,987.45,0.59,0.25
2021-01-03 16:00:00+00:00,2021-01-03 11:00:00-05:00,1023.18,0.076,0.01017,1028.08,0.58,0.215,973.18,0.076,0.01016,978.08,0.578,0.215
2021-01-03 17:00:00+00:00,2021-01-03 12:00:00-05:00,1006.99,0.0744,0.00994,1011.78,0.561,0.215,958.08,0.0743,0.00994,962.86,0.56,0.215
2021-01-03 18:00:00+00:00,2021-01-03 13:00:00-05:00,1017.47,0.0755,0.01008,1022.33,0.571,0.209,967.41,0.0754,0.01008,972.26,0.57,0.209
2021-01-03 19:00:00+00:00,2021-01-03 14:00:00-05:00,1016.64,0.0756,0.0101,1021.51,0.56,0.218,966.29,0.0756,0.0101,971.16,0.558,0.218
2021-01-03 20:00:00+00:00,2021-01-03 15:00:00-05:00,1015.57,0.0753,0.01006,1020.42,0.563,0.193,964.9,0.0753,0.01005,969.75,0.561,0.193
2021-01-03 21:00:00+00:00,2021-01-03 16:00:00-05:00,1028.59,0.0753,0.01006,1033.43,0.566,0.215,978.27,0.0753,0.01005,983.12,0.564,0.215
2021-01-03 22:00:00+00:00,2021-01-03 17:00:00-05:00,1047.7,0.0756,0.01008,1052.56,0.559,0.21,997.53,0.0755,0.01008,1002.39,0.557,0.21
2021-01-03 23:00:00+00:00,2021-01-03 18:00:00-05:00,1068.98,0.0791,0.01062,1074.09,0.547,0.302,1020.8,0.079,0.01061,1025.9,0.545,0.302
2021-01-04 00:00:00+00:00,2021-01-03 19:00:00-05:00,1064.94,0.0784,0.01051,1070.0,0.553,0.233,1015.73,0.0784,0.01051,1020.78,0.552,0.233
2021-01-04 01:00:00+00:00,2021-01-03 20:00:00-05:00,1052.33,0.0763,0.01018,1057.24,0.569,0.178,1001.08,0.0763,0.01018,1005.99,0.567,0.178
2021-01-04 02:00:00+00:00,2021-01-03 21:00:00-05:00,1051.24,0.078,0.0104,1056.25,0.576,0.196,996.55,0.0779,0.0104,1001.56,0.575,0.196
2021-01-04 03:00:00+00:00,2021-01-03 22:00:00-05:00,1062.93,0.0807,0.01076,1068.12,0.568,0.19,1004.14,0.0806,0.01076,1009.33,0.566,0.19
2021-01-04 04:00:00+00:00,2021-01-03 23:00:00-05:00,1109.08,0.0873,0.01166,1114.7,0.603,0.196,1043.61,0.0872,0.01166,1049.22,0.601,0.196
2021-01-04 05:00:00+00:00,2021-01-04 00:00:00-05:00,1140.46,0.0906,0.01208,1146.28,0.647,0.167,1068.7,0.0905,0.01208,1074.52,0.645,0.167
2021-01-04 06:00:00+00:00,2021-01-04 01:00:00-05:00,1163.04,0.0935,0.01248,1169.05,0.659,0.17,1087.97,0.0935,0.01248,1093.98,0.657,0.17
2021-01-04 07:00:00+00:00,2021-01-04 02:00:00-05:00,1168.69,0.0947,0.01264,1174.78,0.667,0.172,1092.02,0.0946,0.01264,1098.11,0.664,0.172
2021-01-04 08:00:00+00:00,2021-01-04 03:00:00-05:00,1163.12,0.0948,0.01267,1169.22,0.682,0.181,1086.13,0.0947,0.01266,1092.23,0.68,0.181
2021-01-04 09:00:00+00:00,2021-01-04 04:00:00-05:00,1144.01,0.0918,0.01228,1149.92,0.697,0.207,1071.27,0.0918,0.01227,1077.18,0.695,0.207
2021-01-04 10:00:00+00:00,2021-01-04 05:00:00-05:00,1118.83,0.0875,0.01171,1124.47,0.624,0.259,1054.34,0.0874,0.0117,1059.97,0.622,0.259
2021-01-04 11:00:00+00:00,2021-01-04 06:00:00-05:00,1104.5,0.0847,0.01138,1109.97,0.582,0.314,1048.65,0.0846,0.01137,1054.12,0.581,0.314
2021-01-04 12:00:00+00:00,2021-01-04 07:00:00-05:00,1117.55,0.0848,0.01145,1123.04,0.644,0.383,1067.84,0.0848,0.01144,1073.33,0.642,0.383
2021-01-04 13:00:00+00:00,2021-01-04 08:00:00-05:00,1103.78,0.0873,0.01186,1109.45,0.615,0.407,1055.97,0.0872,0.01185,1061.64,0.613,0.407
2021-01-04 14:00:00+00:00,2021-01-04 09:00:00-05:00,1065.54,0.0862,0.01173,1071.15,0.547,0.313,1017.18,0.0862,0.01173,1022.78,0.545,0.313
2021-01-04 15:00:00+00:00,2021-01-04 10:00:00-05:00,1037.54,0.0828,0.01121,1042.91,0.539,0.227,988.56,0.0827,0.01121,993.93,0.538,0.227
2021-01-04 16:00:00+00:00,2021-01-04 11:00:00-05:00,1027.93,0.0814,0.01101,1033.21,0.558,0.208,976.88,0.0814,0.011,982.15,0.557,0.208
2021-01-04 17:00:00+00:00,2021-01-04 12:00:00-05:00,1016.41,0.0795,0.01072,1021.56,0.549,0.223,964.94,0.0795,0.01072,970.08,0.547,0.223
2021-01-04 18:00:00+00:00,2021-01-04 13:00:00-05:00,1011.31,0.0788,0.0106,1016.4,0.555,0.232,958.33,0.0787,0.01059,963.42,0.553,0.232
2021-01-04 19:00:00+00:00,2021-01-04 14:00:00-05:00,1004.88,0.0774,0.01038,1009.87,0.563,0.17,951.57,0.0773,0.01037,956.56,0.561,0.17
2021-01-04 20:00:00+00:00,2021-01-04 15:00:00-05:00,1008.63,0.0771,0.01034,1013.61,0.582,0.165,955.65,0.077,0.01033,960.62,0.58,0.165
2021-01-04 21:00:00+00:00,2021-01-04 16:00:00-05:00,1033.33,0.0781,0.01049,1038.37,0.587,0.214,981.14,0.0781,0.01049,986.18,0.585,0.214
2021-01-04 22:00:00+00:00,2021-01-04 17:00:00-05:00,1101.99,0.0834,0.01126,1107.39,0.602,0.312,1051.71,0.0834,0.01125,1057.11,0.601,0.312
2021-01-04 23:00:00+00:00,2021-01-04 18:00:00-05:00,1110.59,0.083,0.01123,1115.97,0.649,0.35,1064.2,0.083,0.01122,1069.58,0.647,0.35
2021-01-05 00:00:00+00:00,2021-01-04 19:00:00-05:00,1103.99,0.0822,0.01111,1109.32,0.63,0.274,1057.87,0.0822,0.01111,1063.19,0.629,0.274
2021-01-05 01:00:00+00:00,2021-01-04 20:00:00-05:00,1094.94,0.0824,0.01112,1100.27,0.568,0.276,1047.49,0.0823,0.01111,1052.82,0.567,0.276
2021-01-05 02:00:00+00:00,2021-01-04 21:00:00-05:00,1097.78,0.0849,0.01148,1103.29,0.548,0.287,1047.9,0.0848,0.01148,1053.4,0.546,0.287
2021-01-05 03:00:00+00:00,2021-01-04 22:00:00-05:00,1104.43,0.0871,0.01179,1110.08,0.545,0.298,1051.54,0.087,0.01178,1057.18,0.544,0.298
2021-01-05 04:00:00+00:00,2021-01-04 23:00:00-05:00,1119.62,0.0897,0.01215,1125.44,0.564,0.307,1063.85,0.0896,0.01214,1069.66,0.562,0.307
2021-01-05 05:00:00+00:00,2021-01-05 00:00:00-05:00,1115.21,0.0885,0.01194,1120.94,0.577,0.232,1055.59,0.0885,0.01193,1061.32,0.575,0.232
2021-01-05 06:00:00+00:00,2021-01-05 01:00:00-05:00,1087.67,0.0839,0.01125,1093.08,0.572,0.205,1028.26,0.0839,0.01124,1033.67,0.57,0.205
2021-01-05 07:00:00+00:00,2021-01-05 02:00:00-05:00,1083.6,0.0835,0.01119,1088.98,0.57,0.218,1024.16,0.0834,0.01118,1029.54,0.569,0.218
2021-01-05 08:00:00+00:00,2021-01-05 03:00:00-05:00,1093.56,0.0845,0.01135,1099.02,0.568,0.237,1036.04,0.0844,0.01134,1041.49,0.567,0.237
2021-01-05 09:00:00+00:00,2021-01-05 04:00:00-05:00,1110.68,0.0875,0.01181,1116.34,0.566,0.306,1054.85,0.0874,0.01181,1060.51,0.564,0.306
2021-01-05 10:00:00+00:00,2021-01-05 05:00:00-05:00,1118.8,0.0888,0.01205,1124.57,0.558,0.389,1066.69,0.0888,0.01205,1072.46,0.556,0.389
2021-01-05 11:00:00+00:00,2021-01-05 06:00:00-05:00,1103.15,0.0833,0.01128,1108.56,0.585,0.361,1057.89,0.0833,0.01127,1063.29,0.584,0.361
2021-01-05 12:00:00+00:00,2021-01-05 07:00:00-05:00,1111.66,0.0809,0.01092,1116.89,0.667,0.381,1069.67,0.0808,0.01092,1074.9,0.666,0.381
2021-01-05 13:00:00+00:00,2021-01-05 08:00:00-05:00,1074.84,0.0802,0.01085,1080.04,0.581,0.358,1032.34,0.0802,0.01084,1037.54,0.58,0.358
2021-01-05 14:00:00+00:00,2021-01-05 09:00:00-05:00,1054.88,0.0819,0.01111,1060.19,0.553,0.376,1010.89,0.0818,0.0111,1016.2,0.551,0.375
2021-01-05 15:00:00+00:00,2021-01-05 10:00:00-05:00,1046.7,0.0832,0.01129,1052.11,0.521,0.351,998.93,0.0832,0.01129,1004.33,0.519,0.351
2021-01-05 16:00:00+00:00,2021-01-05 11:00:00-05:00,1055.59,0.0841,0.01139,1061.05,0.536,0.296,1005.11,0.0841,0.01139,1010.56,0.534,0.296
2021-01-05 17:00:00+00:00,2021-01-05 12:00:00-05:00,1033.54,0.0817,0.01101,1038.83,0.518,0.276,981.92,0.0816,0.01101,987.2,0.516,0.276
2021-01-05 18:00:00+00:00,2021-01-05 13:00:00-05:00,1031.57,0.0808,0.01086,1036.79,0.528,0.282,977.68,0.0808,0.01085,982.9,0.527,0.282
2021-01-05 19:00:00+00:00,2021-01-05 14:00:00-05:00,990.98,0.0747,0.00995,995.78,0.532,0.187,936.12,0.0746,0.00994,940.92,0.531,0.187
2021-01-05 20:00:00+00:00,2021-01-05 15:00:00-05:00,933.09,0.0634,0.00828,937.11,0.53,0.116,879.97,0.0633,0.00827,883.99,0.529,0.116
2021-01-05 21:00:00+00:00,2021-01-05 16:00:00-05:00,954.71,0.0628,0.00819,958.69,0.588,0.139,903.61,0.0627,0.00818,907.59,0.586,0.139
2021-01-05 22:00:00+00:00,2021-01-05 17:00:00-05:00,1005.89,0.067,0.00882,1010.17,0.619,0.201,956.22,0.067,0.00882,960.5,0.618,0.201
2021-01-05 23:00:00+00:00,2021-01-05 18:00:00-05:00,1009.49,0.0657,0.00864,1013.69,0.657,0.221,962.63,0.0657,0.00864,966.82,0.656,0.221
2021-01-06 00:00:00+00:00,2021-01-05 19:00:00-05:00,1005.57,0.0662,0.00871,1009.8,0.614,0.191,958.28,0.0662,0.0087,962.51,0.612,0.191
2021-01-06 01:00:00+00:00,2021-01-05 20:00:00-05:00,1007.41,0.0663,0.00871,1011.64,0.605,0.213,959.01,0.0662,0.00871,963.24,0.603,0.212
2021-01-06 02:00:00+00:00,2021-01-05 21:00:00-05:00,996.37,0.0648,0.00848,1000.5,0.583,0.148,945.86,0.0648,0.00848,949.98,0.582,0.147
2021-01-06 03:00:00+00:00,2021-01-05 22:00:00-05:00,999.19,0.0659,0.00862,1003.39,0.648,0.143,946.48,0.0659,0.00861,950.67,0.646,0.143
2021-01-06 04:00:00+00:00,2021-01-05 23:00:00-05:00,1019.32,0.0693,0.00906,1023.73,0.6,0.143,961.51,0.0693,0.00905,965.92,0.598,0.143
2021-01-06 05:00:00+00:00,2021-01-06 00:00:00-05:00,1016.49,0.0705,0.00923,1020.98,0.595,0.151,956.19,0.0705,0.00923,960.67,0.593,0.151
2021-01-06 06:00:00+00:00,2021-01-06 01:00:00-05:00,1024.34,0.0714,0.00936,1028.89,0.59,0.179,962.9,0.0713,0.00935,967.44,0.588,0.179
2021-01-06 07:00:00+00:00,2021-01-06 02:00:00-05:00,1033.11,0.0712,0.00932,1037.64,0.575,0.169,972.32,0.0711,0.00932,976.85,0.573,0.169
2021-01-06 08:00:00+00:00,2021-01-06 03:00:00-05:00,1022.89,0.0699,0.00915,1027.34,0.572,0.181,964.95,0.0698,0.00915,969.4,0.571,0.181
2021-01-06 09:00:00+00:00,2021-01-06 04:00:00-05:00,1011.6,0.0678,0.00888,1015.91,0.573,0.181,957.21,0.0678,0.00888,961.52,0.572,0.181
2021-01-06 10:00:00+00:00,2021-01-06 05:00:00-05:00,990.23,0.0598,0.00771,994.0,0.62,0.119,940.8,0.0597,0.00771,944.57,0.619,0.119
2021-01-06 11:00:00+00:00,2021-01-06 06:00:00-05:00,1028.11,0.057,0.0073,1031.69,0.687,0.154,982.85,0.057,0.0073,986.43,0.686,0.154
2021-01-06 12:00:00+00:00,2021-01-06 07:00:00-05:00,1040.31,0.0536,0.0068,1043.66,0.687,0.138,1000.27,0.0535,0.0068,1003.62,0.686,0.138
2021-01-06 13:00:00+00:00,2021-01-06 08:00:00-05:00,1012.99,0.0536,0.00685,1016.36,0.652,0.14,974.21,0.0536,0.00685,977.58,0.651,0.14
2021-01-06 14:00:00+00:00,2021-01-06 09:00:00-05:00,950.57,0.0562,0.00728,954.12,0.578,0.147,908.75,0.0562,0.00727,912.31,0.577,0.147
2021-01-06 15:00:00+00:00,2021-01-06 10:00:00-05:00,948.83,0.0594,0.00774,952.6,0.55,0.182,904.33,0.0593,0.00773,908.09,0.548,0.182
2021-01-06 16:00:00+00:00,2021-01-06 11:00:00-05:00,957.06,0.0631,0.00826,961.08,0.54,0.164,908.12,0.0631,0.00826,912.14,0.538,0.164
2021-01-06 17:00:00+00:00,2021-01-06 12:00:00-05:00,953.39,0.064,0.00838,957.47,0.538,0.165,903.33,0.0639,0.00838,907.4,0.536,0.165
2021-01-06 18:00:00+00:00,2021-01-06 13:00:00-05:00,965.81,0.0646,0.00845,969.92,0.54,0.146,913.98,0.0646,0.00845,918.09,0.538,0.146
2021-01-06 19:00:00+00:00,2021-01-06 14:00:00-05:00,966.12,0.0638,0.00832,970.18,0.54,0.138,913.77,0.0638,0.00832,917.82,0.538,0.138
2021-01-06 20:00:00+00:00,2021-01-06 15:00:00-05:00,976.52,0.0636,0.00828,980.55,0.545,0.136,924.02,0.0635,0.00827,928.05,0.543,0.136
2021-01-06 21:00:00+00:00,2021-01-06 16:00:00-05:00,1013.45,0.0647,0.00844,1017.56,0.568,0.16,962.6,0.0647,0.00843,966.7,0.567,0.16
2021-01-06 22:00:00+00:00,2021-01-06 17:00:00-05:00,1051.92,0.0656,0.00858,1056.09,0.642,0.226,1003.83,0.0656,0.00857,1008.0,0.641,0.226
2021-01-06 23:00:00+00:00,2021-01-06 18:00:00-05:00,1075.71,0.0648,0.00847,1079.83,0.642,0.218,1029.66,0.0648,0.00846,1033.78,0.641,0.218
2021-01-07 00:00:00+00:00,2021-01-06 19:00:00-05:00,1076.41,0.065,0.00848,1080.54,0.636,0.194,1030.24,0.065,0.00848,1034.37,0.634,0.194
2021-01-07 01:00:00+00:00,2021-01-06 20:00:00-05:00,1066.27,0.0647,0.00844,1070.38,0.605,0.18,1018.83,0.0647,0.00843,1022.94,0.603,0.18
2021-01-07 02:00:00+00:00,2021-01-06 21:00:00-05:00,1040.08,0.0645,0.00841,1044.18,0.567,0.188,991.15,0.0645,0.00841,995.24,0.565,0.188
2021-01-07 03:00:00+00:00,2021-01-06 22:00:00-05:00,1027.63,0.0675,0.00886,1031.94,0.563,0.197,977.2,0.0674,0.00885,981.5,0.561,0.197
2021-01-07 04:00:00+00:00,2021-01-06 23:00:00-05:00,1039.4,0.0706,0.00925,1043.89,0.583,0.144,981.8,0.0705,0.00925,986.29,0.581,0.144
2021-01-07 05:00:00+00:00,2021-01-07 00:00:00-05:00,1038.25,0.07,0.00914,1042.7,0.584,0.14,977.42,0.07,0.00914,981.87,0.582,0.14
2021-01-07 06:00:00+00:00,2021-01-07 01:00:00-05:00,1044.47,0.0706,0.00921,1048.95,0.579,0.15,982.73,0.0706,0.0092,987.21,0.577,0.15
2021-01-07 07:00:00+00:00,2021-01-07 02:00:00-05:00,1046.05,0.0709,0.00924,1050.55,0.59,0.157,983.72,0.0709,0.00924,988.22,0.588,0.157
2021-01-07 08:00:00+00:00,2021-01-07 03:00:00-05:00,1038.28,0.0701,0.00915,1042.74,0.584,0.165,976.5,0.0701,0.00914,980.95,0.582,0.165
2021-01-07 09:00:00+00:00,2021-01-07 04:00:00-05:00,1027.71,0.0692,0.00905,1032.12,0.58,0.169,968.92,0.0692,0.00905,973.32,0.578,0.169
2021-01-07 10:00:00+00:00,2021-01-07 05:00:00-05:00,1031.25,0.0693,0.0091,1035.67,0.562,0.209,976.32,0.0693,0.0091,980.74,0.56,0.209
2021-01-07 11:00:00+00:00,2021-01-07 06:00:00-05:00,1026.13,0.0647,0.00845,1030.24,0.554,0.183,976.62,0.0646,0.00845,980.73,0.553,0.183
2021-01-07 12:00:00+00:00,2021-01-07 07:00:00-05:00,1038.89,0.0655,0.00858,1043.06,0.585,0.221,991.23,0.0654,0.00857,995.39,0.583,0.221
2021-01-07 13:00:00+00:00,2021-01-07 08:00:00-05:00,1010.02,0.0654,0.00859,1014.19,0.547,0.233,962.73,0.0653,0.00859,966.9,0.545,0.233
