datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-02-03 06:00:00+00:00,2021-02-03 01:00:00-05:00,1216.3,0.0894,0.01201,1222.07,0.437,0.392,1181.19,0.0894,0.01201,1186.96,0.437,0.392
2021-02-03 07:00:00+00:00,2021-02-03 02:00:00-05:00,1229.32,0.0913,0.01229,1235.22,0.439,0.365,1194.09,0.0913,0.01229,1199.99,0.439,0.365
2021-02-03 08:00:00+00:00,2021-02-03 03:00:00-05:00,1250.3,0.0931,0.01254,1256.33,0.473,0.372,1214.8,0.0931,0.01254,1220.82,0.473,0.372
2021-02-03 09:00:00+00:00,2021-02-03 04:00:00-05:00,1281.33,0.0933,0.01253,1287.35,0.566,0.385,1244.44,0.0933,0.01253,1250.46,0.566,0.385
2021-02-03 10:00:00+00:00,2021-02-03 05:00:00-05:00,1258.48,0.0902,0.01211,1264.3,0.547,0.369,1223.62,0.0902,0.01211,1229.44,0.547,0.369
2021-02-03 11:00:00+00:00,2021-02-03 06:00:00-05:00,1155.54,0.0781,0.01044,1160.56,0.438,0.316,1126.37,0.0781,0.01044,1131.4,0.438,0.316
2021-02-03 12:00:00+00:00,2021-02-03 07:00:00-05:00,1034.43,0.068,0.00905,1038.8,0.405,0.283,1009.56,0.068,0.00905,1013.93,0.405,0.283
2021-02-03 13:00:00+00:00,2021-02-03 08:00:00-05:00,1047.08,0.0712,0.00953,1051.67,0.433,0.288,1021.46,0.0712,0.00953,1026.04,0.432,0.288
2021-02-03 14:00:00+00:00,2021-02-03 09:00:00-05:00,1052.47,0.077,0.01037,1057.44,0.456,0.321,1023.28,0.077,0.01037,1028.26,0.456,0.321
2021-02-03 15:00:00+00:00,2021-02-03 10:00:00-05:00,1124.63,0.0853,0.01152,1130.16,0.493,0.372,1091.6,0.0853,0.01152,1097.13,0.493,0.372
2021-02-03 16:00:00+00:00,2021-02-03 11:00:00-05:00,1161.22,0.0924,0.01254,1167.22,0.527,0.411,1125.2,0.0924,0.01254,1131.2,0.527,0.411
2021-02-03 17:00:00+00:00,2021-02-03 12:00:00-05:00,1165.65,0.0933,0.01265,1171.71,0.524,0.396,1128.38,0.0933,0.01265,1134.44,0.523,0.396
2021-02-03 18:00:00+00:00,2021-02-03 13:00:00-05:00,1165.9,0.0933,0.01263,1171.95,0.526,0.387,1127.81,0.0933,0.01263,1133.86,0.525,0.387
2021-02-03 19:00:00+00:00,2021-02-03 14:00:00-05:00,1172.41,0.096,0.01302,1178.64,0.504,0.389,1132.89,0.096,0.01302,1139.13,0.504,0.389
2021-02-03 20:00:00+00:00,2021-02-03 15:00:00-05:00,1228.28,0.1019,0.01383,1234.9,0.518,0.415,1185.86,0.1019,0.01383,1192.48,0.518,0.415
2021-02-03 21:00:00+00:00,2021-02-03 16:00:00-05:00,1387.66,0.1151,0.01564,1395.14,0.594,0.497,1340.25,0.1151,0.01564,1347.73,0.594,0.497
2021-02-03 22:00:00+00:00,2021-02-03 17:00:00-05:00,1303.99,0.1012,0.01368,1310.55,0.533,0.45,1263.11,0.1012,0.01368,1269.67,0.533,0.45
2021-02-03 23:00:00+00:00,2021-02-03 18:00:00-05:00,1233.04,0.0896,0.01205,1238.83,0.471,0.4,1197.79,0.0896,0.01205,1203.58,0.47,0.4
2021-02-04 00:00:00+00:00,2021-02-03 19:00:00-05:00,1203.04,0.0861,0.01157,1208.6,0.442,0.365,1169.62,0.0861,0.01156,1175.18,0.442,0.365
2021-02-04 01:00:00+00:00,2021-02-03 20:00:00-05:00,1191.64,0.0846,0.01134,1197.1,0.444,0.367,1158.2,0.0846,0.01134,1163.65,0.444,0.367
2021-02-04 02:00:00+00:00,2021-02-03 21:00:00-05:00,1201.29,0.086,0.01154,1206.84,0.464,0.346,1167.46,0.086,0.01154,1173.01,0.463,0.346
2021-02-04 03:00:00+00:00,2021-02-03 22:00:00-05:00,1228.1,0.0894,0.01201,1233.87,0.476,0.414,1193.44,0.0894,0.01201,1199.21,0.475,0.414
2021-02-04 04:00:00+00:00,2021-02-03 23:00:00-05:00,1176.56,0.0846,0.01135,1182.02,0.436,0.365,1144.15,0.0846,0.01135,1149.61,0.436,0.365
2021-02-04 05:00:00+00:00,2021-02-04 00:00:00-05:00,1206.76,0.0855,0.01145,1212.27,0.46,0.364,1173.97,0.0855,0.01145,1179.48,0.46,0.364
2021-02-04 06:00:00+00:00,2021-02-04 01:00:00-05:00,1204.0,0.0855,0.01146,1209.51,0.462,0.407,1171.47,0.0855,0.01146,1176.98,0.462,0.407
2021-02-04 07:00:00+00:00,2021-02-04 02:00:00-05:00,1212.14,0.0869,0.01166,1217.75,0.473,0.386,1179.33,0.0869,0.01166,1184.94,0.473,0.386
2021-02-04 08:00:00+00:00,2021-02-04 03:00:00-05:00,1236.44,0.0898,0.01208,1242.24,0.494,0.387,1202.1,0.0898,0.01208,1207.91,0.494,0.387
2021-02-04 09:00:00+00:00,2021-02-04 04:00:00-05:00,1226.97,0.0881,0.01184,1232.66,0.501,0.366,1192.44,0.0881,0.01184,1198.13,0.5,0.366
2021-02-04 10:00:00+00:00,2021-02-04 05:00:00-05:00,1184.47,0.0791,0.01055,1189.55,0.504,0.317,1152.97,0.0791,0.01054,1158.06,0.504,0.317
2021-02-04 11:00:00+00:00,2021-02-04 06:00:00-05:00,1157.52,0.0725,0.0096,1162.16,0.493,0.279,1129.44,0.0724,0.0096,1134.08,0.493,0.279
2021-02-04 12:00:00+00:00,2021-02-04 07:00:00-05:00,1151.97,0.07,0.00925,1156.45,0.465,0.27,1125.65,0.07,0.00925,1130.13,0.464,0.27
2021-02-04 13:00:00+00:00,2021-02-04 08:00:00-05:00,1090.2,0.069,0.00916,1094.63,0.46,0.267,1063.45,0.069,0.00916,1067.87,0.459,0.267
2021-02-04 14:00:00+00:00,2021-02-04 09:00:00-05:00,1053.05,0.0715,0.00952,1057.64,0.482,0.279,1022.86,0.0715,0.00952,1027.45,0.482,0.279
2021-02-04 15:00:00+00:00,2021-02-04 10:00:00-05:00,1059.72,0.0763,0.01023,1064.64,0.468,0.303,1028.08,0.0763,0.01023,1033.01,0.468,0.303
2021-02-04 16:00:00+00:00,2021-02-04 11:00:00-05:00,1064.2,0.079,0.0106,1069.3,0.455,0.319,1029.41,0.079,0.0106,1034.51,0.455,0.319
2021-02-04 17:00:00+00:00,2021-02-04 12:00:00-05:00,1070.16,0.0818,0.01098,1075.44,0.449,0.33,1032.3,0.0818,0.01098,1037.58,0.449,0.33
2021-02-04 18:00:00+00:00,2021-02-04 13:00:00-05:00,1081.08,0.0847,0.01137,1086.54,0.463,0.345,1039.66,0.0847,0.01136,1045.13,0.462,0.345
2021-02-04 19:00:00+00:00,2021-02-04 14:00:00-05:00,1124.59,0.0899,0.01211,1130.41,0.463,0.356,1082.8,0.0899,0.01211,1088.62,0.462,0.356
2021-02-04 20:00:00+00:00,2021-02-04 15:00:00-05:00,1144.26,0.0913,0.01231,1150.17,0.459,0.346,1103.09,0.0913,0.01231,1109.0,0.459,0.346
2021-02-04 21:00:00+00:00,2021-02-04 16:00:00-05:00,1144.65,0.0897,0.01207,1150.45,0.437,0.365,1104.39,0.0897,0.01207,1110.18,0.437,0.365
2021-02-04 22:00:00+00:00,2021-02-04 17:00:00-05:00,1166.21,0.0846,0.0113,1171.65,0.427,0.331,1128.31,0.0846,0.0113,1133.75,0.427,0.331
2021-02-04 23:00:00+00:00,2021-02-04 18:00:00-05:00,1161.53,0.0797,0.01059,1166.64,0.429,0.322,1126.25,0.0797,0.01059,1131.37,0.429,0.322
2021-02-05 00:00:00+00:00,2021-02-04 19:00:00-05:00,1156.61,0.0787,0.01045,1161.66,0.435,0.307,1122.58,0.0787,0.01045,1127.63,0.435,0.307
2021-02-05 01:00:00+00:00,2021-02-04 20:00:00-05:00,1151.11,0.0778,0.01031,1156.1,0.429,0.314,1116.49,0.0778,0.01031,1121.48,0.429,0.314
2021-02-05 02:00:00+00:00,2021-02-04 21:00:00-05:00,1166.17,0.0799,0.01061,1171.3,0.442,0.308,1130.67,0.0799,0.01061,1135.8,0.442,0.308
2021-02-05 03:00:00+00:00,2021-02-04 22:00:00-05:00,1194.69,0.0838,0.01116,1200.08,0.445,0.326,1157.76,0.0838,0.01116,1163.14,0.444,0.326
2021-02-05 04:00:00+00:00,2021-02-04 23:00:00-05:00,1173.18,0.0848,0.01132,1178.64,0.411,0.331,1135.58,0.0848,0.01132,1141.04,0.411,0.331
2021-02-05 05:00:00+00:00,2021-02-05 00:00:00-05:00,1227.72,0.0903,0.01208,1233.54,0.448,0.358,1187.39,0.0903,0.01208,1193.2,0.448,0.358
2021-02-05 06:00:00+00:00,2021-02-05 01:00:00-05:00,1235.13,0.0912,0.0122,1241.01,0.448,0.359,1194.23,0.0912,0.0122,1200.11,0.447,0.359
2021-02-05 07:00:00+00:00,2021-02-05 02:00:00-05:00,1221.69,0.0897,0.01198,1227.47,0.446,0.348,1181.07,0.0896,0.01198,1186.84,0.446,0.348
2021-02-05 08:00:00+00:00,2021-02-05 03:00:00-05:00,1223.92,0.0897,0.01199,1229.7,0.462,0.376,1183.56,0.0897,0.01199,1189.34,0.461,0.376
2021-02-05 09:00:00+00:00,2021-02-05 04:00:00-05:00,1196.11,0.0861,0.01149,1201.64,0.433,0.333,1156.95,0.0861,0.01149,1162.49,0.433,0.333
2021-02-05 10:00:00+00:00,2021-02-05 05:00:00-05:00,1177.12,0.0804,0.01067,1182.27,0.465,0.308,1140.09,0.0804,0.01066,1145.24,0.465,0.308
2021-02-05 11:00:00+00:00,2021-02-05 06:00:00-05:00,1114.03,0.0714,0.00942,1118.59,0.483,0.26,1081.32,0.0714,0.00942,1085.88,0.483,0.26
2021-02-05 12:00:00+00:00,2021-02-05 07:00:00-05:00,1044.27,0.0659,0.00868,1048.48,0.454,0.247,1014.1,0.0659,0.00868,1018.31,0.454,0.247
2021-02-05 13:00:00+00:00,2021-02-05 08:00:00-05:00,1009.74,0.0681,0.00902,1014.1,0.443,0.256,977.51,0.0681,0.00902,981.87,0.443,0.256
2021-02-05 14:00:00+00:00,2021-02-05 09:00:00-05:00,1077.84,0.0779,0.01038,1082.84,0.473,0.306,1040.28,0.0779,0.01038,1045.29,0.473,0.306
2021-02-05 15:00:00+00:00,2021-02-05 10:00:00-05:00,1052.65,0.0831,0.0112,1058.02,0.436,0.339,1014.79,0.0831,0.0112,1020.16,0.435,0.339
2021-02-05 16:00:00+00:00,2021-02-05 11:00:00-05:00,1080.63,0.088,0.01189,1086.34,0.448,0.352,1040.69,0.088,0.01189,1046.39,0.448,0.352
2021-02-05 17:00:00+00:00,2021-02-05 12:00:00-05:00,1110.69,0.0917,0.01241,1116.64,0.462,0.368,1068.61,0.0917,0.0124,1074.56,0.462,0.368
2021-02-05 18:00:00+00:00,2021-02-05 13:00:00-05:00,1103.61,0.0911,0.01232,1109.52,0.474,0.353,1061.55,0.0911,0.01232,1067.45,0.473,0.353
2021-02-05 19:00:00+00:00,2021-02-05 14:00:00-05:00,1118.86,0.0932,0.01261,1124.9,0.49,0.373,1076.16,0.0932,0.0126,1082.2,0.49,0.373
2021-02-05 20:00:00+00:00,2021-02-05 15:00:00-05:00,1159.26,0.0959,0.01296,1165.48,0.54,0.377,1115.01,0.0959,0.01296,1121.22,0.54,0.377
2021-02-05 21:00:00+00:00,2021-02-05 16:00:00-05:00,1257.34,0.1019,0.01376,1263.94,0.558,0.452,1211.19,0.1019,0.01376,1217.79,0.558,0.452
2021-02-05 22:00:00+00:00,2021-02-05 17:00:00-05:00,1249.48,0.094,0.01261,1255.54,0.542,0.369,1207.8,0.094,0.01261,1213.86,0.542,0.369
2021-02-05 23:00:00+00:00,2021-02-05 18:00:00-05:00,1217.19,0.089,0.01191,1222.92,0.504,0.373,1178.11,0.089,0.01191,1183.85,0.504,0.373
2021-02-06 00:00:00+00:00,2021-02-05 19:00:00-05:00,1214.76,0.0893,0.01197,1220.52,0.509,0.373,1175.79,0.0893,0.01197,1181.55,0.509,0.373
2021-02-06 01:00:00+00:00,2021-02-05 20:00:00-05:00,1233.92,0.0923,0.01239,1239.88,0.526,0.385,1194.29,0.0923,0.01239,1200.25,0.526,0.385
2021-02-06 02:00:00+00:00,2021-02-05 21:00:00-05:00,1269.56,0.0973,0.01306,1275.84,0.532,0.413,1226.26,0.0973,0.01306,1232.54,0.532,0.413
2021-02-06 03:00:00+00:00,2021-02-05 22:00:00-05:00,1219.49,0.0994,0.0134,1225.92,0.454,0.392,1174.44,0.0994,0.01339,1180.87,0.454,0.392
2021-02-06 04:00:00+00:00,2021-02-05 23:00:00-05:00,1250.21,0.1056,0.01428,1257.06,0.486,0.414,1201.81,0.1055,0.01428,1208.65,0.486,0.414
2021-02-06 05:00:00+00:00,2021-02-06 00:00:00-05:00,1318.81,0.1146,0.01555,1326.25,0.528,0.435,1267.66,0.1146,0.01555,1275.1,0.528,0.435
2021-02-06 06:00:00+00:00,2021-02-06 01:00:00-05:00,1368.12,0.1211,0.01645,1375.99,0.549,0.464,1313.11,0.1211,0.01645,1320.98,0.549,0.464
2021-02-06 07:00:00+00:00,2021-02-06 02:00:00-05:00,1388.5,0.1239,0.01683,1396.55,0.553,0.462,1331.54,0.1239,0.01683,1339.59,0.552,0.462
2021-02-06 08:00:00+00:00,2021-02-06 03:00:00-05:00,1402.29,0.1253,0.01703,1410.44,0.565,0.511,1344.6,0.1253,0.01703,1352.74,0.565,0.511
2021-02-06 09:00:00+00:00,2021-02-06 04:00:00-05:00,1389.09,0.1236,0.01679,1397.12,0.58,0.478,1332.17,0.1236,0.01679,1340.2,0.58,0.478
2021-02-06 10:00:00+00:00,2021-02-06 05:00:00-05:00,1345.56,0.1183,0.01605,1353.25,0.551,0.47,1291.08,0.1183,0.01605,1298.76,0.551,0.47
2021-02-06 11:00:00+00:00,2021-02-06 06:00:00-05:00,1292.09,0.1114,0.0151,1299.32,0.532,0.454,1240.0,0.1114,0.0151,1247.23,0.531,0.454
2021-02-06 12:00:00+00:00,2021-02-06 07:00:00-05:00,1256.86,0.1068,0.01446,1263.78,0.506,0.461,1208.35,0.1068,0.01446,1215.28,0.505,0.461
2021-02-06 13:00:00+00:00,2021-02-06 08:00:00-05:00,1179.99,0.0973,0.01315,1186.3,0.463,0.439,1136.45,0.0973,0.01315,1142.76,0.463,0.439
2021-02-06 14:00:00+00:00,2021-02-06 09:00:00-05:00,1118.97,0.0893,0.01202,1124.75,0.453,0.406,1077.43,0.0893,0.01202,1083.2,0.452,0.406
2021-02-06 15:00:00+00:00,2021-02-06 10:00:00-05:00,1095.59,0.0866,0.01163,1101.19,0.405,0.373,1054.21,0.0866,0.01163,1059.81,0.405,0.373
2021-02-06 16:00:00+00:00,2021-02-06 11:00:00-05:00,1091.09,0.0865,0.01162,1096.68,0.42,0.35,1050.1,0.0865,0.01162,1055.68,0.42,0.35
2021-02-06 17:00:00+00:00,2021-02-06 12:00:00-05:00,1063.45,0.0839,0.01125,1068.86,0.398,0.342,1022.98,0.0839,0.01125,1028.39,0.398,0.342
2021-02-06 18:00:00+00:00,2021-02-06 13:00:00-05:00,1069.7,0.0851,0.01143,1075.2,0.396,0.319,1028.65,0.0851,0.01143,1034.15,0.395,0.319
2021-02-06 19:00:00+00:00,2021-02-06 14:00:00-05:00,1080.46,0.0863,0.01159,1086.04,0.41,0.328,1039.1,0.0863,0.01159,1044.68,0.409,0.328
2021-02-06 20:00:00+00:00,2021-02-06 15:00:00-05:00,1058.04,0.0825,0.01107,1063.36,0.425,0.299,1018.87,0.0825,0.01107,1024.19,0.425,0.299
2021-02-06 21:00:00+00:00,2021-02-06 16:00:00-05:00,1132.76,0.0892,0.01197,1138.52,0.452,0.332,1089.8,0.0892,0.01197,1095.55,0.452,0.332
2021-02-06 22:00:00+00:00,2021-02-06 17:00:00-05:00,1141.1,0.0859,0.01149,1146.63,0.429,0.312,1100.58,0.0859,0.01149,1106.11,0.428,0.312
2021-02-06 23:00:00+00:00,2021-02-06 18:00:00-05:00,1128.66,0.0828,0.01106,1133.99,0.427,0.302,1090.31,0.0828,0.01106,1095.64,0.427,0.302
2021-02-07 00:00:00+00:00,2021-02-06 19:00:00-05:00,1128.67,0.0831,0.0111,1134.03,0.424,0.296,1090.71,0.0831,0.0111,1096.06,0.423,0.296
2021-02-07 01:00:00+00:00,2021-02-06 20:00:00-05:00,1146.48,0.0862,0.01155,1152.04,0.428,0.307,1107.72,0.0862,0.01155,1113.28,0.428,0.307
2021-02-07 02:00:00+00:00,2021-02-06 21:00:00-05:00,1156.53,0.0901,0.01211,1162.35,0.411,0.338,1116.08,0.0901,0.01211,1121.9,0.411,0.338
2021-02-07 03:00:00+00:00,2021-02-06 22:00:00-05:00,1192.12,0.0957,0.01289,1198.31,0.419,0.361,1150.54,0.0957,0.01289,1156.73,0.419,0.361
2021-02-07 04:00:00+00:00,2021-02-06 23:00:00-05:00,1182.3,0.0976,0.01317,1188.62,0.437,0.356,1138.88,0.0976,0.01317,1145.2,0.437,0.356
2021-02-07 05:00:00+00:00,2021-02-07 00:00:00-05:00,1242.27,0.1049,0.01419,1249.07,0.471,0.367,1194.69,0.1049,0.01419,1201.49,0.471,0.367
2021-02-07 06:00:00+00:00,2021-02-07 01:00:00-05:00,1303.59,0.1126,0.01526,1310.9,0.52,0.413,1252.41,0.1126,0.01526,1259.72,0.52,0.413
2021-02-07 07:00:00+00:00,2021-02-07 02:00:00-05:00,1362.61,0.1201,0.0163,1370.41,0.559,0.445,1308.6,0.1201,0.0163,1316.4,0.559,0.445
2021-02-07 08:00:00+00:00,2021-02-07 03:00:00-05:00,1369.03,0.1214,0.01645,1376.91,0.596,0.51,1310.81,0.1214,0.01645,1318.69,0.595,0.51
2021-02-07 09:00:00+00:00,2021-02-07 04:00:00-05:00,1376.99,0.1219,0.01652,1384.9,0.586,0.495,1318.72,0.1219,0.01652,1326.62,0.585,0.495
2021-02-07 10:00:00+00:00,2021-02-07 05:00:00-05:00,1348.39,0.1182,0.01601,1356.05,0.576,0.476,1291.21,0.1182,0.01601,1298.87,0.575,0.476
2021-02-07 11:00:00+00:00,2021-02-07 06:00:00-05:00,1319.88,0.1142,0.01545,1327.28,0.559,0.464,1263.87,0.1142,0.01544,1271.27,0.559,0.464
2021-02-07 12:00:00+00:00,2021-02-07 07:00:00-05:00,1268.53,0.1079,0.01457,1275.51,0.507,0.411,1215.53,0.1078,0.01456,1222.52,0.507,0.411
2021-02-07 13:00:00+00:00,2021-02-07 08:00:00-05:00,1208.98,0.1011,0.01364,1215.53,0.474,0.398,1160.32,0.1011,0.01364,1166.87,0.474,0.398
2021-02-07 14:00:00+00:00,2021-02-07 09:00:00-05:00,1117.69,0.0915,0.01233,1123.61,0.432,0.353,1073.14,0.0915,0.01233,1079.06,0.432,0.353
2021-02-07 15:00:00+00:00,2021-02-07 10:00:00-05:00,1045.86,0.0853,0.01147,1051.37,0.428,0.354,1002.83,0.0853,0.01147,1008.34,0.427,0.354
2021-02-07 16:00:00+00:00,2021-02-07 11:00:00-05:00,1020.56,0.0807,0.01082,1025.77,0.406,0.307,980.02,0.0807,0.01082,985.22,0.405,0.307
2021-02-07 17:00:00+00:00,2021-02-07 12:00:00-05:00,997.19,0.0791,0.01061,1002.3,0.393,0.304,957.67,0.0791,0.01061,962.77,0.392,0.304
2021-02-07 18:00:00+00:00,2021-02-07 13:00:00-05:00,984.28,0.0775,0.01038,989.28,0.392,0.291,945.48,0.0775,0.01038,950.48,0.392,0.291
2021-02-07 19:00:00+00:00,2021-02-07 14:00:00-05:00,977.16,0.0761,0.01019,982.06,0.396,0.291,939.01,0.0761,0.01019,943.91,0.396,0.291
2021-02-07 20:00:00+00:00,2021-02-07 15:00:00-05:00,985.19,0.0769,0.01031,990.15,0.383,0.293,948.26,0.0768,0.01031,953.22,0.383,0.293
2021-02-07 21:00:00+00:00,2021-02-07 16:00:00-05:00,1008.32,0.0775,0.01038,1013.32,0.382,0.289,971.08,0.0774,0.01038,976.07,0.382,0.289
2021-02-07 22:00:00+00:00,2021-02-07 17:00:00-05:00,1100.43,0.0816,0.01091,1105.69,0.418,0.305,1062.75,0.0816,0.01091,1068.01,0.418,0.305
2021-02-07 23:00:00+00:00,2021-02-07 18:00:00-05:00,1181.19,0.0903,0.01212,1187.02,0.461,0.335,1140.02,0.0903,0.01212,1145.85,0.46,0.335
2021-02-08 00:00:00+00:00,2021-02-07 19:00:00-05:00,1172.92,0.0909,0.01219,1178.78,0.446,0.338,1129.2,0.0909,0.01219,1135.06,0.446,0.338
2021-02-08 01:00:00+00:00,2021-02-07 20:00:00-05:00,1163.67,0.0913,0.01224,1169.56,0.438,0.325,1119.7,0.0913,0.01224,1125.59,0.438,0.325
2021-02-08 02:00:00+00:00,2021-02-07 21:00:00-05:00,1157.89,0.0936,0.01259,1163.94,0.443,0.335,1112.84,0.0936,0.01259,1118.89,0.443,0.335
2021-02-08 03:00:00+00:00,2021-02-07 22:00:00-05:00,1214.18,0.1008,0.0136,1220.71,0.471,0.371,1167.64,0.1008,0.0136,1174.17,0.471,0.371
2021-02-08 04:00:00+00:00,2021-02-07 23:00:00-05:00,1259.89,0.1071,0.0145,1266.84,0.466,0.392,1212.94,0.1071,0.0145,1219.89,0.466,0.392
2021-02-08 05:00:00+00:00,2021-02-08 00:00:00-05:00,1347.87,0.1182,0.01606,1355.55,0.518,0.428,1296.79,0.1182,0.01606,1304.48,0.518,0.428
2021-02-08 06:00:00+00:00,2021-02-08 01:00:00-05:00,1414.48,0.1266,0.01723,1422.71,0.557,0.451,1360.15,0.1266,0.01723,1368.38,0.557,0.451
2021-02-08 07:00:00+00:00,2021-02-08 02:00:00-05:00,1397.65,0.1238,0.01681,1405.7,0.524,0.368,1342.0,0.1238,0.01681,1350.04,0.524,0.368
2021-02-08 08:00:00+00:00,2021-02-08 03:00:00-05:00,1380.35,0.1208,0.01634,1388.18,0.693,0.319,1323.92,0.1208,0.01634,1331.75,0.693,0.319
2021-02-08 09:00:00+00:00,2021-02-08 04:00:00-05:00,1350.07,0.117,0.01578,1357.64,0.53,0.287,1292.69,0.117,0.01578,1300.26,0.53,0.287
2021-02-08 10:00:00+00:00,2021-02-08 05:00:00-05:00,1267.84,0.1069,0.01438,1274.75,0.492,0.273,1215.24,0.1069,0.01438,1222.14,0.491,0.273
2021-02-08 11:00:00+00:00,2021-02-08 06:00:00-05:00,1189.14,0.0968,0.013,1195.39,0.454,0.293,1142.95,0.0968,0.013,1149.2,0.454,0.293
2021-02-08 12:00:00+00:00,2021-02-08 07:00:00-05:00,1148.89,0.0914,0.01227,1154.79,0.446,0.271,1106.03,0.0914,0.01227,1111.93,0.445,0.271
2021-02-08 13:00:00+00:00,2021-02-08 08:00:00-05:00,1128.25,0.0909,0.01224,1134.13,0.458,0.31,1085.78,0.0909,0.01223,1091.66,0.458,0.31
2021-02-08 14:00:00+00:00,2021-02-08 09:00:00-05:00,1123.51,0.0925,0.01248,1129.5,0.451,0.337,1080.25,0.0925,0.01248,1086.24,0.451,0.337
2021-02-08 15:00:00+00:00,2021-02-08 10:00:00-05:00,1084.91,0.0901,0.01219,1090.75,0.432,0.354,1043.9,0.0901,0.01219,1049.75,0.432,0.354
2021-02-08 16:00:00+00:00,2021-02-08 11:00:00-05:00,1083.52,0.0912,0.01234,1089.43,0.466,0.344,1042.46,0.0911,0.01234,1048.37,0.465,0.344
2021-02-08 17:00:00+00:00,2021-02-08 12:00:00-05:00,1092.48,0.0909,0.01229,1098.37,0.479,0.367,1050.98,0.0909,0.01229,1056.87,0.479,0.367
2021-02-08 18:00:00+00:00,2021-02-08 13:00:00-05:00,1073.71,0.0888,0.01199,1079.46,0.436,0.373,1031.83,0.0888,0.01199,1037.58,0.436,0.373
2021-02-08 19:00:00+00:00,2021-02-08 14:00:00-05:00,1062.81,0.0852,0.01147,1068.32,0.416,0.342,1022.07,0.0852,0.01147,1027.58,0.415,0.342
2021-02-08 20:00:00+00:00,2021-02-08 15:00:00-05:00,1089.23,0.0871,0.01171,1094.86,0.442,0.345,1047.14,0.087,0.01171,1052.77,0.442,0.345
2021-02-08 21:00:00+00:00,2021-02-08 16:00:00-05:00,1133.36,0.0872,0.0117,1138.99,0.467,0.336,1091.68,0.0872,0.0117,1097.31,0.466,0.336
2021-02-08 22:00:00+00:00,2021-02-08 17:00:00-05:00,1139.39,0.0849,0.01135,1144.86,0.481,0.335,1098.7,0.0849,0.01135,1104.16,0.48,0.335
2021-02-08 23:00:00+00:00,2021-02-08 18:00:00-05:00,1163.33,0.0838,0.01117,1168.71,0.463,0.317,1123.77,0.0838,0.01117,1129.15,0.463,0.317
2021-02-09 00:00:00+00:00,2021-02-08 19:00:00-05:00,1157.99,0.0835,0.01113,1163.36,0.451,0.321,1118.44,0.0835,0.01113,1123.81,0.45,0.321
2021-02-09 01:00:00+00:00,2021-02-08 20:00:00-05:00,1156.77,0.0843,0.01122,1162.19,0.453,0.307,1115.47,0.0842,0.01122,1120.89,0.453,0.307
2021-02-09 02:00:00+00:00,2021-02-08 21:00:00-05:00,1167.35,0.0865,0.01155,1172.91,0.446,0.323,1126.06,0.0865,0.01155,1131.63,0.445,0.323
2021-02-09 03:00:00+00:00,2021-02-08 22:00:00-05:00,1162.97,0.0908,0.01218,1168.83,0.445,0.342,1120.82,0.0908,0.01218,1126.68,0.445,0.342
2021-02-09 04:00:00+00:00,2021-02-08 23:00:00-05:00,1213.95,0.1004,0.01355,1220.45,0.46,0.377,1168.02,0.1004,0.01355,1174.52,0.46,0.377
2021-02-09 05:00:00+00:00,2021-02-09 00:00:00-05:00,1275.56,0.1086,0.01468,1282.6,0.5,0.416,1225.69,0.1086,0.01468,1232.73,0.5,0.416
2021-02-09 06:00:00+00:00,2021-02-09 01:00:00-05:00,1332.73,0.1154,0.01561,1340.21,0.531,0.426,1279.0,0.1154,0.01561,1286.49,0.53,0.426
2021-02-09 07:00:00+00:00,2021-02-09 02:00:00-05:00,1366.35,0.1195,0.01618,1374.1,0.545,0.447,1310.43,0.1195,0.01618,1318.18,0.545,0.447
2021-02-09 08:00:00+00:00,2021-02-09 03:00:00-05:00,1394.77,0.123,0.01669,1402.76,0.552,0.504,1338.46,0.123,0.01669,1346.44,0.552,0.504
2021-02-09 09:00:00+00:00,2021-02-09 04:00:00-05:00,1381.0,0.1214,0.01646,1388.88,0.547,0.474,1325.32,0.1214,0.01646,1333.19,0.547,0.474
2021-02-09 10:00:00+00:00,2021-02-09 05:00:00-05:00,1304.92,0.1123,0.01519,1312.2,0.523,0.451,1252.47,0.1123,0.01519,1259.75,0.522,0.451
2021-02-09 11:00:00+00:00,2021-02-09 06:00:00-05:00,1210.72,0.1001,0.0135,1217.2,0.457,0.432,1164.89,0.1001,0.0135,1171.37,0.457,0.432
2021-02-09 12:00:00+00:00,2021-02-09 07:00:00-05:00,1171.61,0.0944,0.01272,1177.72,0.424,0.38,1129.95,0.0944,0.01272,1136.06,0.424,0.38
2021-02-09 13:00:00+00:00,2021-02-09 08:00:00-05:00,1144.1,0.0923,0.01244,1150.07,0.424,0.388,1103.59,0.0923,0.01244,1109.56,0.424,0.388
