datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-03-21 15:00:00+00:00,2021-03-21 11:00:00-04:00,1353.13,0.1353,0.0194,1362.2,0.844,0.796,1345.05,0.1353,0.0194,1354.12,0.844,0.796
2021-03-21 16:00:00+00:00,2021-03-21 12:00:00-04:00,1359.49,0.1368,0.0196,1368.66,0.833,0.78,1351.3,0.1368,0.0196,1360.46,0.833,0.78
2021-03-21 17:00:00+00:00,2021-03-21 13:00:00-04:00,1391.58,0.1414,0.0203,1401.07,0.825,0.812,1383.5,0.1414,0.0203,1392.99,0.825,0.812
2021-03-21 18:00:00+00:00,2021-03-21 14:00:00-04:00,1412.3,0.1442,0.0207,1421.97,0.828,0.856,1403.83,0.1441,0.0207,1413.5,0.828,0.856
2021-03-21 19:00:00+00:00,2021-03-21 15:00:00-04:00,1425.5,0.1448,0.0208,1435.21,0.836,0.838,1416.95,0.1448,0.0208,1426.66,0.836,0.838
2021-03-21 20:00:00+00:00,2021-03-21 16:00:00-04:00,1441.57,0.1454,0.0208,1451.32,0.842,0.801,1433.46,0.1453,0.0208,1443.2,0.842,0.801
2021-03-21 21:00:00+00:00,2021-03-21 17:00:00-04:00,1445.94,0.1445,0.0207,1455.63,0.837,0.807,1437.85,0.1445,0.0207,1447.54,0.836,0.807
2021-03-21 22:00:00+00:00,2021-03-21 18:00:00-04:00,1455.55,0.1437,0.0206,1465.18,0.833,0.785,1447.93,0.1437,0.0206,1457.56,0.832,0.785
2021-03-21 23:00:00+00:00,2021-03-21 19:00:00-04:00,1397.43,0.1368,0.0196,1406.59,0.821,0.696,1390.27,0.1368,0.0196,1399.44,0.821,0.696
2021-03-22 00:00:00+00:00,2021-03-21 20:00:00-04:00,1415.65,0.1407,0.0202,1425.08,0.881,0.763,1408.72,0.1407,0.0202,1418.16,0.88,0.763
2021-03-22 01:00:00+00:00,2021-03-21 21:00:00-04:00,1517.2,0.1526,0.0219,1527.43,0.949,0.778,1509.87,0.1526,0.0219,1520.1,0.949,0.778
2021-03-22 02:00:00+00:00,2021-03-21 22:00:00-04:00,1515.68,0.1516,0.0217,1525.84,1.057,0.727,1507.04,0.1516,0.0217,1517.2,1.057,0.727
2021-03-22 03:00:00+00:00,2021-03-21 23:00:00-04:00,1471.96,0.1475,0.0211,1481.83,1.054,0.691,1462.22,0.1474,0.0211,1472.09,1.054,0.691
2021-03-22 04:00:00+00:00,2021-03-22 00:00:00-04:00,1453.96,0.1452,0.0208,1463.67,1.02,0.626,1443.32,0.1452,0.0208,1453.03,1.019,0.626
2021-03-22 05:00:00+00:00,2021-03-22 01:00:00-04:00,1431.94,0.1441,0.0206,1441.58,1.046,0.58,1420.78,0.1441,0.0206,1430.42,1.046,0.58
2021-03-22 06:00:00+00:00,2021-03-22 02:00:00-04:00,1386.53,0.1368,0.0195,1395.67,0.918,0.495,1374.54,0.1368,0.0195,1383.68,0.917,0.495
2021-03-22 07:00:00+00:00,2021-03-22 03:00:00-04:00,1409.05,0.1393,0.0198,1418.36,0.964,0.457,1395.83,0.1393,0.0198,1405.14,0.963,0.457
2021-03-22 08:00:00+00:00,2021-03-22 04:00:00-04:00,1411.96,0.1384,0.0197,1421.2,0.966,0.432,1399.07,0.1384,0.0197,1408.31,0.966,0.432
2021-03-22 09:00:00+00:00,2021-03-22 05:00:00-04:00,1477.75,0.1484,0.0212,1487.67,1.128,0.626,1466.11,0.1483,0.0212,1476.04,1.128,0.626
2021-03-22 10:00:00+00:00,2021-03-22 06:00:00-04:00,1490.36,0.1487,0.0213,1500.32,1.228,0.68,1479.74,0.1487,0.0213,1489.7,1.228,0.68
2021-03-22 11:00:00+00:00,2021-03-22 07:00:00-04:00,1503.14,0.1498,0.0215,1513.18,1.221,0.765,1493.95,0.1498,0.0215,1503.99,1.221,0.765
2021-03-22 12:00:00+00:00,2021-03-22 08:00:00-04:00,1502.69,0.1515,0.0217,1512.86,1.236,0.738,1494.08,0.1515,0.0217,1504.24,1.236,0.738
2021-03-22 13:00:00+00:00,2021-03-22 09:00:00-04:00,1480.33,0.1476,0.0212,1490.24,1.048,0.729,1471.9,0.1476,0.0212,1481.8,1.048,0.729
2021-03-22 14:00:00+00:00,2021-03-22 10:00:00-04:00,1451.71,0.1438,0.0206,1461.36,1.022,0.7,1443.63,0.1438,0.0206,1453.28,1.021,0.7
2021-03-22 15:00:00+00:00,2021-03-22 11:00:00-04:00,1437.08,0.1424,0.0204,1446.63,1.018,0.735,1428.97,0.1424,0.0204,1438.52,1.017,0.735
2021-03-22 16:00:00+00:00,2021-03-22 12:00:00-04:00,1372.44,0.1359,0.0195,1381.55,0.979,0.696,1364.56,0.1359,0.0195,1373.67,0.978,0.696
2021-03-22 17:00:00+00:00,2021-03-22 13:00:00-04:00,1318.82,0.1301,0.0187,1327.55,0.945,0.671,1311.28,0.1301,0.0187,1320.0,0.945,0.671
2021-03-22 18:00:00+00:00,2021-03-22 14:00:00-04:00,1359.24,0.1342,0.0192,1368.24,0.941,0.7,1351.46,0.1342,0.0192,1360.46,0.94,0.7
2021-03-22 19:00:00+00:00,2021-03-22 15:00:00-04:00,1341.26,0.1308,0.0187,1350.02,0.927,0.586,1333.53,0.1308,0.0187,1342.3,0.926,0.586
2021-03-22 20:00:00+00:00,2021-03-22 16:00:00-04:00,1388.6,0.1362,0.0195,1397.73,0.96,0.62,1380.81,0.1362,0.0195,1389.94,0.959,0.62
2021-03-22 21:00:00+00:00,2021-03-22 17:00:00-04:00,1423.69,0.14,0.0201,1433.07,1.011,0.632,1415.68,0.14,0.0201,1425.06,1.011,0.632
2021-03-22 22:00:00+00:00,2021-03-22 18:00:00-04:00,1489.0,0.1416,0.0203,1498.48,1.084,0.642,1481.29,0.1416,0.0203,1490.77,1.084,0.642
2021-03-22 23:00:00+00:00,2021-03-22 19:00:00-04:00,1484.76,0.1409,0.0202,1494.19,1.067,0.642,1477.51,0.1409,0.0202,1486.95,1.066,0.642
2021-03-23 00:00:00+00:00,2021-03-22 20:00:00-04:00,1366.43,0.1265,0.0181,1374.9,0.95,0.551,1359.83,0.1265,0.0181,1368.29,0.95,0.551
2021-03-23 01:00:00+00:00,2021-03-22 21:00:00-04:00,1557.87,0.1494,0.0214,1567.88,1.052,0.679,1551.53,0.1493,0.0214,1561.54,1.051,0.679
2021-03-23 02:00:00+00:00,2021-03-22 22:00:00-04:00,1499.95,0.1429,0.0204,1509.52,0.89,0.598,1493.26,0.1429,0.0204,1502.82,0.89,0.598
2021-03-23 03:00:00+00:00,2021-03-22 23:00:00-04:00,1529.31,0.1474,0.0211,1539.19,0.858,0.522,1522.49,0.1474,0.0211,1532.36,0.858,0.522
2021-03-23 04:00:00+00:00,2021-03-23 00:00:00-04:00,1480.18,0.1394,0.0199,1489.51,0.902,0.498,1471.16,0.1394,0.0199,1480.48,0.902,0.498
2021-03-23 05:00:00+00:00,2021-03-23 01:00:00-04:00,1395.04,0.1293,0.0184,1403.67,0.821,0.506,1384.44,0.1292,0.0184,1393.07,0.821,0.506
2021-03-23 06:00:00+00:00,2021-03-23 02:00:00-04:00,1318.34,0.1178,0.0167,1326.18,0.727,0.475,1307.52,0.1177,0.0167,1315.36,0.726,0.475
2021-03-23 07:00:00+00:00,2021-03-23 03:00:00-04:00,1245.53,0.1095,0.0155,1252.81,0.685,0.393,1234.47,0.1095,0.0155,1241.76,0.684,0.393
2021-03-23 08:00:00+00:00,2021-03-23 04:00:00-04:00,1269.13,0.1111,0.0157,1276.52,0.689,0.437,1258.37,0.1111,0.0157,1265.75,0.688,0.437
2021-03-23 09:00:00+00:00,2021-03-23 05:00:00-04:00,1285.58,0.1103,0.0156,1292.91,0.664,0.488,1274.94,0.1103,0.0156,1282.27,0.663,0.488
2021-03-23 10:00:00+00:00,2021-03-23 06:00:00-04:00,1285.54,0.1099,0.0155,1292.84,0.671,0.404,1275.88,0.1099,0.0155,1283.18,0.671,0.404
2021-03-23 11:00:00+00:00,2021-03-23 07:00:00-04:00,1375.63,0.1192,0.0169,1383.57,0.76,0.553,1367.09,0.1192,0.0169,1375.03,0.76,0.553
2021-03-23 12:00:00+00:00,2021-03-23 08:00:00-04:00,1380.12,0.1232,0.0175,1388.35,0.791,0.607,1372.25,0.1232,0.0175,1380.47,0.791,0.607
2021-03-23 13:00:00+00:00,2021-03-23 09:00:00-04:00,1279.33,0.1158,0.0165,1287.06,0.766,0.593,1271.64,0.1157,0.0165,1279.37,0.766,0.593
2021-03-23 14:00:00+00:00,2021-03-23 10:00:00-04:00,1257.96,0.1131,0.0163,1265.52,1.114,0.561,1250.77,0.1131,0.0163,1258.33,1.114,0.561
2021-03-23 15:00:00+00:00,2021-03-23 11:00:00-04:00,1222.02,0.108,0.0154,1229.23,0.718,0.29,1215.02,0.108,0.0154,1222.23,0.718,0.29
2021-03-23 16:00:00+00:00,2021-03-23 12:00:00-04:00,1214.82,0.1058,0.015,1221.87,0.646,0.269,1208.29,0.1058,0.015,1215.35,0.645,0.269
2021-03-23 17:00:00+00:00,2021-03-23 13:00:00-04:00,1212.24,0.1024,0.0145,1219.07,0.608,0.217,1206.24,0.1024,0.0145,1213.06,0.608,0.217
2021-03-23 18:00:00+00:00,2021-03-23 14:00:00-04:00,1162.3,0.0949,0.0134,1168.61,0.569,0.198,1156.65,0.0949,0.0134,1162.96,0.569,0.198
2021-03-23 19:00:00+00:00,2021-03-23 15:00:00-04:00,1192.22,0.097,0.0137,1198.67,0.58,0.225,1186.76,0.097,0.0137,1193.21,0.58,0.225
2021-03-23 20:00:00+00:00,2021-03-23 16:00:00-04:00,1187.28,0.0975,0.0138,1193.77,0.615,0.266,1182.02,0.0975,0.0138,1188.5,0.615,0.266
2021-03-23 21:00:00+00:00,2021-03-23 17:00:00-04:00,1270.15,0.1073,0.0152,1277.3,0.691,0.36,1265.07,0.1072,0.0152,1272.21,0.69,0.36
2021-03-23 22:00:00+00:00,2021-03-23 18:00:00-04:00,1356.28,0.1163,0.0165,1364.04,0.759,0.4,1350.67,0.1163,0.0165,1358.43,0.758,0.4
2021-03-23 23:00:00+00:00,2021-03-23 19:00:00-04:00,1402.17,0.1216,0.0173,1410.28,0.858,0.452,1396.97,0.1216,0.0173,1405.08,0.858,0.452
2021-03-24 00:00:00+00:00,2021-03-23 20:00:00-04:00,1369.71,0.1178,0.0168,1377.57,0.849,0.424,1364.58,0.1178,0.0167,1372.44,0.849,0.424
2021-03-24 01:00:00+00:00,2021-03-23 21:00:00-04:00,1382.72,0.1191,0.0169,1390.66,0.762,0.469,1378.06,0.119,0.0169,1386.0,0.762,0.469
2021-03-24 02:00:00+00:00,2021-03-23 22:00:00-04:00,1318.69,0.1094,0.0155,1325.98,0.708,0.406,1313.48,0.1094,0.0155,1320.76,0.708,0.406
2021-03-24 03:00:00+00:00,2021-03-23 23:00:00-04:00,1279.69,0.1041,0.0147,1286.6,0.678,0.384,1273.22,0.1041,0.0147,1280.13,0.678,0.384
2021-03-24 04:00:00+00:00,2021-03-24 00:00:00-04:00,1398.41,0.1216,0.0172,1406.51,0.752,0.472,1390.57,0.1215,0.0172,1398.67,0.751,0.472
2021-03-24 05:00:00+00:00,2021-03-24 01:00:00-04:00,1291.83,0.1105,0.0156,1299.18,0.686,0.465,1282.03,0.1105,0.0156,1289.38,0.686,0.465
2021-03-24 06:00:00+00:00,2021-03-24 02:00:00-04:00,1263.69,0.1078,0.0152,1270.85,0.662,0.262,1253.07,0.1078,0.0152,1260.24,0.661,0.262
2021-03-24 07:00:00+00:00,2021-03-24 03:00:00-04:00,1311.07,0.1142,0.0162,1318.66,0.7,0.304,1300.19,0.1142,0.0162,1307.79,0.7,0.304
2021-03-24 08:00:00+00:00,2021-03-24 04:00:00-04:00,1197.28,0.0995,0.014,1203.89,0.613,0.289,1185.92,0.0995,0.014,1192.52,0.612,0.289
2021-03-24 09:00:00+00:00,2021-03-24 05:00:00-04:00,1220.02,0.0987,0.0139,1226.56,0.616,0.329,1209.88,0.0986,0.0139,1216.42,0.615,0.329
2021-03-24 10:00:00+00:00,2021-03-24 06:00:00-04:00,1162.26,0.0885,0.0124,1168.11,0.552,0.28,1153.34,0.0885,0.0124,1159.19,0.552,0.28
2021-03-24 11:00:00+00:00,2021-03-24 07:00:00-04:00,1208.89,0.0943,0.0132,1215.14,0.581,0.361,1200.61,0.0943,0.0132,1206.86,0.581,0.361
2021-03-24 12:00:00+00:00,2021-03-24 08:00:00-04:00,1170.9,0.0921,0.0129,1177.01,0.591,0.322,1163.19,0.0921,0.0129,1169.29,0.59,0.322
2021-03-24 13:00:00+00:00,2021-03-24 09:00:00-04:00,1126.78,0.0894,0.0126,1132.71,0.57,0.334,1119.68,0.0894,0.0126,1125.61,0.57,0.334
2021-03-24 14:00:00+00:00,2021-03-24 10:00:00-04:00,1176.53,0.0936,0.0132,1182.74,0.582,0.377,1169.93,0.0936,0.0132,1176.14,0.582,0.377
2021-03-24 15:00:00+00:00,2021-03-24 11:00:00-04:00,1165.66,0.0922,0.013,1171.78,0.544,0.301,1159.48,0.0922,0.013,1165.59,0.544,0.301
2021-03-24 16:00:00+00:00,2021-03-24 12:00:00-04:00,1242.06,0.1068,0.0152,1249.18,0.788,0.276,1236.35,0.1068,0.0152,1243.47,0.787,0.276
2021-03-24 17:00:00+00:00,2021-03-24 13:00:00-04:00,1265.33,0.1112,0.0158,1272.75,0.99,0.379,1259.72,0.1112,0.0158,1267.14,0.99,0.379
2021-03-24 18:00:00+00:00,2021-03-24 14:00:00-04:00,1271.6,0.1117,0.0159,1279.05,1.024,0.487,1266.39,0.1117,0.0159,1273.84,1.023,0.487
2021-03-24 19:00:00+00:00,2021-03-24 15:00:00-04:00,1300.94,0.1145,0.0163,1308.58,0.951,0.508,1296.02,0.1145,0.0163,1303.66,0.951,0.508
2021-03-24 20:00:00+00:00,2021-03-24 16:00:00-04:00,1310.75,0.1185,0.0169,1318.67,0.962,0.549,1305.86,0.1185,0.0169,1313.78,0.962,0.549
2021-03-24 21:00:00+00:00,2021-03-24 17:00:00-04:00,1362.75,0.1246,0.0178,1371.08,1.046,0.654,1358.18,0.1245,0.0178,1366.51,1.046,0.654
2021-03-24 22:00:00+00:00,2021-03-24 18:00:00-04:00,1408.06,0.129,0.0184,1416.69,1.064,0.743,1403.48,0.129,0.0184,1412.1,1.063,0.743
2021-03-24 23:00:00+00:00,2021-03-24 19:00:00-04:00,1454.58,0.1349,0.0193,1463.61,1.093,0.659,1450.18,0.1349,0.0193,1459.2,1.093,0.659
2021-03-25 00:00:00+00:00,2021-03-24 20:00:00-04:00,1452.55,0.1339,0.0191,1461.5,1.046,0.63,1448.61,0.1339,0.0191,1457.57,1.046,0.63
2021-03-25 01:00:00+00:00,2021-03-24 21:00:00-04:00,1430.89,0.1267,0.0181,1439.36,0.902,0.573,1427.36,0.1267,0.0181,1435.83,0.901,0.573
2021-03-25 02:00:00+00:00,2021-03-24 22:00:00-04:00,1392.23,0.1206,0.0171,1400.28,0.797,0.491,1387.85,0.1206,0.0171,1395.9,0.797,0.491
2021-03-25 03:00:00+00:00,2021-03-24 23:00:00-04:00,1327.52,0.1113,0.0158,1334.93,0.68,0.44,1322.56,0.1113,0.0158,1329.97,0.68,0.44
2021-03-25 04:00:00+00:00,2021-03-25 00:00:00-04:00,1296.14,0.1047,0.0148,1303.09,0.684,0.501,1290.47,0.1047,0.0148,1297.42,0.684,0.501
2021-03-25 05:00:00+00:00,2021-03-25 01:00:00-04:00,1296.4,0.1072,0.0151,1303.52,0.702,0.541,1289.39,0.1072,0.0151,1296.51,0.701,0.541
2021-03-25 06:00:00+00:00,2021-03-25 02:00:00-04:00,1267.91,0.1055,0.0149,1274.91,0.707,0.446,1259.11,0.1055,0.0149,1266.11,0.706,0.446
2021-03-25 07:00:00+00:00,2021-03-25 03:00:00-04:00,1289.68,0.1091,0.0154,1296.92,0.708,0.351,1279.76,0.109,0.0154,1287.0,0.708,0.351
2021-03-25 08:00:00+00:00,2021-03-25 04:00:00-04:00,1250.2,0.1042,0.0147,1257.11,0.667,0.315,1240.1,0.1042,0.0147,1247.01,0.666,0.315
2021-03-25 09:00:00+00:00,2021-03-25 05:00:00-04:00,1180.71,0.0938,0.0131,1186.91,0.588,0.289,1171.16,0.0938,0.0131,1177.36,0.587,0.289
2021-03-25 10:00:00+00:00,2021-03-25 06:00:00-04:00,1319.72,0.1131,0.016,1327.25,0.798,0.392,1310.95,0.1131,0.016,1318.49,0.798,0.392
2021-03-25 11:00:00+00:00,2021-03-25 07:00:00-04:00,1447.96,0.1332,0.019,1456.86,0.974,0.679,1440.51,0.1332,0.019,1449.41,0.973,0.679
2021-03-25 12:00:00+00:00,2021-03-25 08:00:00-04:00,1457.57,0.135,0.0193,1466.6,1.058,0.696,1451.26,0.135,0.0193,1460.29,1.058,0.696
2021-03-25 13:00:00+00:00,2021-03-25 09:00:00-04:00,1439.89,0.133,0.019,1448.78,0.94,0.672,1433.57,0.133,0.019,1442.45,0.94,0.672
2021-03-25 14:00:00+00:00,2021-03-25 10:00:00-04:00,1362.63,0.1228,0.0175,1370.84,0.874,0.584,1356.72,0.1228,0.0175,1364.92,0.874,0.584
2021-03-25 15:00:00+00:00,2021-03-25 11:00:00-04:00,1336.92,0.1201,0.0171,1344.94,0.871,0.585,1331.39,0.12,0.0171,1339.41,0.87,0.585
2021-03-25 16:00:00+00:00,2021-03-25 12:00:00-04:00,1345.83,0.1193,0.017,1353.79,0.863,0.62,1340.66,0.1193,0.017,1348.62,0.862,0.62
2021-03-25 17:00:00+00:00,2021-03-25 13:00:00-04:00,1365.57,0.1221,0.0174,1373.72,0.903,0.749,1360.86,0.1221,0.0174,1369.02,0.902,0.749
2021-03-25 18:00:00+00:00,2021-03-25 14:00:00-04:00,1361.5,0.1209,0.0172,1369.58,0.969,1.046,1356.6,0.1209,0.0172,1364.68,0.969,1.046
2021-03-25 19:00:00+00:00,2021-03-25 15:00:00-04:00,1344.55,0.1201,0.0171,1352.57,0.977,0.769,1339.93,0.1201,0.0171,1347.96,0.976,0.769
2021-03-25 20:00:00+00:00,2021-03-25 16:00:00-04:00,1341.51,0.1231,0.0176,1349.74,0.967,0.755,1337.28,0.1231,0.0176,1345.51,0.967,0.755
2021-03-25 21:00:00+00:00,2021-03-25 17:00:00-04:00,1365.51,0.1254,0.0179,1373.9,0.977,0.777,1360.94,0.1254,0.0179,1369.32,0.977,0.777
2021-03-25 22:00:00+00:00,2021-03-25 18:00:00-04:00,1403.11,0.1274,0.0182,1411.62,0.988,0.805,1398.25,0.1274,0.0182,1406.76,0.988,0.805
2021-03-25 23:00:00+00:00,2021-03-25 19:00:00-04:00,1425.03,0.1261,0.0179,1433.45,1.006,0.801,1420.16,0.1261,0.0179,1428.58,1.006,0.801
2021-03-26 00:00:00+00:00,2021-03-25 20:00:00-04:00,1409.23,0.1233,0.0175,1417.46,0.967,0.754,1404.55,0.1233,0.0175,1412.77,0.967,0.754
2021-03-26 01:00:00+00:00,2021-03-25 21:00:00-04:00,1401.93,0.1234,0.0176,1410.17,0.97,0.57,1397.25,0.1234,0.0176,1405.49,0.97,0.57
2021-03-26 02:00:00+00:00,2021-03-25 22:00:00-04:00,1398.69,0.1252,0.0178,1407.06,1.007,0.608,1395.31,0.1252,0.0178,1403.67,1.007,0.608
2021-03-26 03:00:00+00:00,2021-03-25 23:00:00-04:00,1456.73,0.1304,0.0186,1465.44,0.955,0.586,1453.45,0.1304,0.0186,1462.16,0.954,0.586
2021-03-26 04:00:00+00:00,2021-03-26 00:00:00-04:00,1313.3,0.1065,0.015,1320.38,0.718,0.405,1309.75,0.1065,0.015,1316.83,0.718,0.405
2021-03-26 05:00:00+00:00,2021-03-26 01:00:00-04:00,1261.49,0.0999,0.014,1268.11,0.573,0.355,1257.28,0.0999,0.014,1263.91,0.573,0.355
2021-03-26 06:00:00+00:00,2021-03-26 02:00:00-04:00,1209.88,0.0954,0.0134,1216.19,0.552,0.298,1204.83,0.0954,0.0134,1211.14,0.552,0.298
2021-03-26 07:00:00+00:00,2021-03-26 03:00:00-04:00,1235.02,0.0962,0.0135,1241.38,0.609,0.23,1229.56,0.0962,0.0135,1235.92,0.609,0.23
2021-03-26 08:00:00+00:00,2021-03-26 04:00:00-04:00,1241.68,0.0967,0.0135,1248.08,0.808,0.226,1235.94,0.0967,0.0135,1242.34,0.808,0.226
2021-03-26 09:00:00+00:00,2021-03-26 05:00:00-04:00,1227.82,0.0951,0.0133,1234.11,0.75,0.274,1221.68,0.0951,0.0133,1227.97,0.749,0.274
2021-03-26 10:00:00+00:00,2021-03-26 06:00:00-04:00,1327.52,0.1081,0.0153,1334.7,0.881,0.322,1322.32,0.1081,0.0153,1329.5,0.88,0.322
2021-03-26 11:00:00+00:00,2021-03-26 07:00:00-04:00,1366.08,0.1147,0.0163,1373.72,0.958,0.431,1362.36,0.1147,0.0163,1370.0,0.958,0.431
2021-03-26 12:00:00+00:00,2021-03-26 08:00:00-04:00,1355.31,0.1164,0.0165,1363.07,0.945,0.515,1351.85,0.1164,0.0165,1359.61,0.945,0.515
2021-03-26 13:00:00+00:00,2021-03-26 09:00:00-04:00,1373.99,0.1201,0.0171,1382.01,0.971,0.547,1370.56,0.1201,0.0171,1378.58,0.97,0.547
2021-03-26 14:00:00+00:00,2021-03-26 10:00:00-04:00,1363.35,0.1207,0.0172,1371.41,1.033,0.617,1361.08,0.1207,0.0172,1369.14,1.033,0.617
2021-03-26 15:00:00+00:00,2021-03-26 11:00:00-04:00,1360.62,0.1222,0.0174,1368.78,1.056,0.658,1357.99,0.1222,0.0174,1366.16,1.056,0.658
2021-03-26 16:00:00+00:00,2021-03-26 12:00:00-04:00,1353.75,0.121,0.0172,1361.83,1.033,0.641,1351.17,0.1209,0.0172,1359.25,1.033,0.641
2021-03-26 17:00:00+00:00,2021-03-26 13:00:00-04:00,1326.08,0.1162,0.0165,1333.84,0.969,0.642,1322.84,0.1162,0.0165,1330.59,0.969,0.642
2021-03-26 18:00:00+00:00,2021-03-26 14:00:00-04:00,1369.05,0.1213,0.0173,1377.15,1.037,0.711,1366.56,0.1213,0.0173,1374.66,1.037,0.711
2021-03-26 19:00:00+00:00,2021-03-26 15:00:00-04:00,1374.4,0.122,0.0173,1382.54,0.977,0.702,1372.21,0.122,0.0173,1380.35,0.977,0.702
2021-03-26 20:00:00+00:00,2021-03-26 16:00:00-04:00,1385.62,0.1208,0.0172,1393.68,1.09,0.728,1383.52,0.1208,0.0172,1391.58,1.09,0.728
2021-03-26 21:00:00+00:00,2021-03-26 17:00:00-04:00,1394.21,0.1205,0.0171,1402.25,0.951,0.702,1391.9,0.1205,0.0171,1399.93,0.951,0.702
2021-03-26 22:00:00+00:00,2021-03-26 18:00:00-04:00,1407.56,0.1218,0.0173,1415.68,0.985,0.699,1405.26,0.1218,0.0173,1413.38,0.985,0.699
2021-03-26 23:00:00+00:00,2021-03-26 19:00:00-04:00,1397.63,0.1249,0.0178,1405.97,0.974,0.657,1394.89,0.1249,0.0178,1403.23,0.974,0.657
2021-03-27 00:00:00+00:00,2021-03-26 20:00:00-04:00,1427.11,0.128,0.0182,1435.67,1.013,0.706,1424.12,0.128,0.0182,1432.67,1.013,0.706
2021-03-27 01:00:00+00:00,2021-03-26 21:00:00-04:00,1450.37,0.1295,0.0185,1459.02,1.075,0.735,1448.97,0.1295,0.0185,1457.62,1.075,0.735
2021-03-27 02:00:00+00:00,2021-03-26 22:00:00-04:00,1394.04,0.122,0.0174,1402.19,0.886,0.523,1393.19,0.122,0.0174,1401.34,0.886,0.523
2021-03-27 03:00:00+00:00,2021-03-26 23:00:00-04:00,1415.13,0.1262,0.018,1423.56,0.9,0.519,1414.07,0.1262,0.018,1422.5,0.9,0.519
2021-03-27 04:00:00+00:00,2021-03-27 00:00:00-04:00,1279.5,0.1042,0.0147,1286.42,0.751,0.361,1277.37,0.1042,0.0147,1284.29,0.751,0.361
2021-03-27 05:00:00+00:00,2021-03-27 01:00:00-04:00,1268.54,0.1021,0.0143,1275.3,0.803,0.402,1265.16,0.102,0.0143,1271.92,0.803,0.402
2021-03-27 06:00:00+00:00,2021-03-27 02:00:00-04:00,1265.73,0.0999,0.014,1272.35,0.806,0.387,1261.83,0.0999,0.014,1268.45,0.806,0.387
2021-03-27 07:00:00+00:00,2021-03-27 03:00:00-04:00,1211.45,0.0927,0.013,1217.57,0.74,0.201,1206.98,0.0927,0.013,1213.11,0.74,0.201
2021-03-27 08:00:00+00:00,2021-03-27 04:00:00-04:00,1152.7,0.0865,0.0121,1158.41,0.647,0.184,1148.12,0.0865,0.0121,1153.83,0.647,0.184
2021-03-27 09:00:00+00:00,2021-03-27 05:00:00-04:00,1281.61,0.1016,0.0143,1288.34,0.814,0.31,1276.94,0.1016,0.0143,1283.66,0.814,0.31
2021-03-27 10:00:00+00:00,2021-03-27 06:00:00-04:00,1297.34,0.1036,0.0146,1304.21,0.798,0.322,1292.39,0.1036,0.0146,1299.25,0.798,0.322
2021-03-27 11:00:00+00:00,2021-03-27 07:00:00-04:00,1284.71,0.0993,0.014,1291.29,0.753,0.325,1280.8,0.0993,0.014,1287.39,0.752,0.325
2021-03-27 12:00:00+00:00,2021-03-27 08:00:00-04:00,1238.22,0.0961,0.0135,1244.59,0.707,0.316,1235.08,0.0961,0.0135,1241.45,0.707,0.316
2021-03-27 13:00:00+00:00,2021-03-27 09:00:00-04:00,1196.04,0.0961,0.0136,1202.42,0.724,0.349,1193.62,0.0961,0.0136,1200.0,0.724,0.349
2021-03-27 14:00:00+00:00,2021-03-27 10:00:00-04:00,1242.36,0.105,0.0149,1249.35,0.758,0.395,1240.53,0.105,0.0149,1247.52,0.758,0.395
2021-03-27 15:00:00+00:00,2021-03-27 11:00:00-04:00,1321.47,0.1168,0.0166,1329.26,0.888,0.499,1319.65,0.1168,0.0166,1327.45,0.888,0.499
2021-03-27 16:00:00+00:00,2021-03-27 12:00:00-04:00,1269.24,0.1112,0.0158,1276.66,0.85,0.514,1266.91,0.1112,0.0158,1274.33,0.85,0.514
2021-03-27 17:00:00+00:00,2021-03-27 13:00:00-04:00,1349.85,0.121,0.0173,1357.94,0.954,0.741,1347.37,0.121,0.0173,1355.45,0.953,0.741
2021-03-27 18:00:00+00:00,2021-03-27 14:00:00-04:00,1344.84,0.1229,0.0175,1353.05,0.908,0.73,1343.08,0.1229,0.0175,1351.3,0.908,0.73
2021-03-27 19:00:00+00:00,2021-03-27 15:00:00-04:00,1320.46,0.1216,0.0173,1328.58,0.859,0.663,1318.56,0.1216,0.0173,1326.69,0.859,0.663
2021-03-27 20:00:00+00:00,2021-03-27 16:00:00-04:00,1362.25,0.1251,0.0178,1370.61,0.88,0.671,1360.57,0.1251,0.0178,1368.93,0.88,0.671
2021-03-27 21:00:00+00:00,2021-03-27 17:00:00-04:00,1394.83,0.1293,0.0185,1403.48,0.897,0.696,1393.36,0.1293,0.0185,1402.01,0.897,0.696
2021-03-27 22:00:00+00:00,2021-03-27 18:00:00-04:00,1388.77,0.1282,0.0183,1397.34,0.906,0.663,1387.14,0.1282,0.0183,1395.71,0.906,0.663
