datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 05:00:00+00:00,2021-01-01 00:00:00-05:00,823.72,0.0686,0.00999,828.36,0.437,0.161,776.97,0.0686,0.00999,781.61,0.436,0.161
2021-01-01 06:00:00+00:00,2021-01-01 01:00:00-05:00,798.87,0.0676,0.00997,803.48,0.812,0.147,739.27,0.0676,0.00997,743.88,0.811,0.147
2021-01-01 07:00:00+00:00,2021-01-01 02:00:00-05:00,799.67,0.0674,0.00994,804.27,0.808,0.149,740.28,0.0674,0.00993,744.87,0.807,0.149
2021-01-01 08:00:00+00:00,2021-01-01 03:00:00-05:00,802.17,0.0673,0.00991,806.76,0.813,0.148,742.91,0.0673,0.00991,747.5,0.813,0.148
2021-01-01 09:00:00+00:00,2021-01-01 04:00:00-05:00,800.15,0.0675,0.00995,804.75,0.825,0.149,740.44,0.0675,0.00995,745.04,0.825,0.149
2021-01-01 10:00:00+00:00,2021-01-01 05:00:00-05:00,796.09,0.0672,0.00991,800.67,0.82,0.152,736.62,0.0672,0.00991,741.2,0.82,0.152
2021-01-01 11:00:00+00:00,2021-01-01 06:00:00-05:00,793.2,0.066,0.00972,797.69,0.835,0.154,734.44,0.066,0.00972,738.93,0.835,0.154
2021-01-01 12:00:00+00:00,2021-01-01 07:00:00-05:00,787.99,0.0664,0.00979,792.51,0.824,0.151,728.98,0.0663,0.00979,733.51,0.824,0.151
2021-01-01 13:00:00+00:00,2021-01-01 08:00:00-05:00,758.56,0.0656,0.0097,763.05,0.467,0.148,700.06,0.0656,0.0097,704.54,0.467,0.148
2021-01-01 14:00:00+00:00,2021-01-01 09:00:00-05:00,741.76,0.0642,0.00949,746.14,0.429,0.142,685.02,0.0642,0.00949,689.41,0.429,0.142
2021-01-01 15:00:00+00:00,2021-01-01 10:00:00-05:00,704.52,0.0614,0.00906,708.71,0.403,0.133,651.49,0.0613,0.00906,655.68,0.403,0.133
2021-01-01 16:00:00+00:00,2021-01-01 11:00:00-05:00,688.73,0.0599,0.00885,692.82,0.379,0.127,637.92,0.0599,0.00885,642.01,0.379,0.127
2021-01-01 17:00:00+00:00,2021-01-01 12:00:00-05:00,697.99,0.0606,0.00894,702.13,0.383,0.129,646.48,0.0606,0.00894,650.61,0.383,0.129
2021-01-01 18:00:00+00:00,2021-01-01 13:00:00-05:00,712.72,0.0613,0.00904,716.9,0.384,0.125,660.67,0.0613,0.00904,664.85,0.384,0.125
2021-01-01 19:00:00+00:00,2021-01-01 14:00:00-05:00,718.38,0.0625,0.00922,722.64,0.394,0.13,665.17,0.0624,0.00922,669.43,0.394,0.13
2021-01-01 20:00:00+00:00,2021-01-01 15:00:00-05:00,751.99,0.0631,0.0093,756.29,0.391,0.133,697.78,0.0631,0.0093,702.08,0.391,0.133
2021-01-01 21:00:00+00:00,2021-01-01 16:00:00-05:00,765.73,0.0624,0.00917,769.98,0.389,0.133,712.2,0.0624,0.00917,716.44,0.388,0.133
2021-01-01 22:00:00+00:00,2021-01-01 17:00:00-05:00,801.03,0.0657,0.00963,805.5,0.39,0.154,749.09,0.0657,0.00963,753.55,0.39,0.154
2021-01-01 23:00:00+00:00,2021-01-01 18:00:00-05:00,808.66,0.0656,0.00961,813.12,0.403,0.154,758.27,0.0656,0.00961,762.72,0.402,0.154
2021-01-02 00:00:00+00:00,2021-01-01 19:00:00-05:00,812.51,0.0664,0.00973,817.01,0.405,0.157,761.61,0.0664,0.00973,766.12,0.404,0.157
2021-01-02 01:00:00+00:00,2021-01-01 20:00:00-05:00,799.63,0.0657,0.00963,804.1,0.4,0.152,747.57,0.0657,0.00963,752.03,0.399,0.152
2021-01-02 02:00:00+00:00,2021-01-01 21:00:00-05:00,774.86,0.063,0.00926,779.15,0.394,0.135,721.25,0.063,0.00926,725.53,0.393,0.135
2021-01-02 03:00:00+00:00,2021-01-01 22:00:00-05:00,784.56,0.0646,0.0095,788.96,0.401,0.139,728.98,0.0646,0.0095,733.37,0.4,0.139
2021-01-02 04:00:00+00:00,2021-01-01 23:00:00-05:00,786.0,0.067,0.00989,790.57,0.425,0.149,727.3,0.067,0.00989,731.87,0.425,0.149
2021-01-02 05:00:00+00:00,2021-01-02 00:00:00-05:00,784.69,0.0685,0.01013,789.36,0.442,0.15,724.52,0.0684,0.01012,729.19,0.442,0.15
2021-01-02 06:00:00+00:00,2021-01-02 01:00:00-05:00,785.36,0.0695,0.0103,790.11,0.428,0.154,723.16,0.0695,0.0103,727.9,0.428,0.154
2021-01-02 07:00:00+00:00,2021-01-02 02:00:00-05:00,787.22,0.0707,0.01049,792.05,0.434,0.158,723.99,0.0707,0.01048,728.82,0.434,0.158
2021-01-02 08:00:00+00:00,2021-01-02 03:00:00-05:00,785.69,0.0712,0.01056,790.56,0.44,0.165,722.11,0.0712,0.01056,726.98,0.439,0.165
2021-01-02 09:00:00+00:00,2021-01-02 04:00:00-05:00,781.8,0.0711,0.01055,786.66,0.444,0.166,718.13,0.0711,0.01055,722.99,0.443,0.166
2021-01-02 10:00:00+00:00,2021-01-02 05:00:00-05:00,782.28,0.0708,0.01051,787.13,0.439,0.166,718.69,0.0708,0.01051,723.54,0.439,0.166
2021-01-02 11:00:00+00:00,2021-01-02 06:00:00-05:00,782.16,0.0698,0.01034,786.93,0.43,0.168,720.3,0.0698,0.01034,725.08,0.429,0.168
2021-01-02 12:00:00+00:00,2021-01-02 07:00:00-05:00,776.81,0.0678,0.01002,781.44,0.413,0.164,717.61,0.0678,0.01002,722.23,0.412,0.164
2021-01-02 13:00:00+00:00,2021-01-02 08:00:00-05:00,774.21,0.0678,0.01001,778.83,0.411,0.159,716.64,0.0678,0.01001,721.26,0.41,0.159
2021-01-02 14:00:00+00:00,2021-01-02 09:00:00-05:00,765.97,0.0663,0.00978,770.49,0.405,0.151,710.41,0.0663,0.00978,714.94,0.404,0.151
2021-01-02 15:00:00+00:00,2021-01-02 10:00:00-05:00,760.9,0.0652,0.00961,765.34,0.399,0.146,706.96,0.0652,0.00961,711.4,0.398,0.146
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,760.05,0.0644,0.00948,764.44,0.397,0.142,706.61,0.0644,0.00948,711.0,0.397,0.142
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,770.44,0.0667,0.00983,774.99,0.389,0.15,717.08,0.0667,0.00983,721.62,0.389,0.15
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,786.64,0.0691,0.01018,791.34,0.401,0.153,732.74,0.0691,0.01018,737.45,0.401,0.153
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,796.32,0.0697,0.01026,801.07,0.41,0.151,741.55,0.0697,0.01026,746.3,0.409,0.151
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,791.18,0.0689,0.01016,795.88,0.412,0.148,736.09,0.0689,0.01016,740.78,0.412,0.148
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,795.89,0.0684,0.01008,800.55,0.409,0.15,740.95,0.0684,0.01007,745.61,0.408,0.149
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,787.42,0.0672,0.00989,792.0,0.403,0.148,733.93,0.0672,0.00989,738.51,0.403,0.148
2021-01-02 23:00:00+00:00,2021-01-02 18:00:00-05:00,786.44,0.0675,0.00993,791.03,0.407,0.148,734.32,0.0675,0.00993,738.91,0.407,0.148
2021-01-03 00:00:00+00:00,2021-01-02 19:00:00-05:00,786.11,0.0681,0.01002,790.75,0.409,0.151,733.76,0.0681,0.01002,738.39,0.409,0.151
2021-01-03 01:00:00+00:00,2021-01-02 20:00:00-05:00,788.97,0.0685,0.01009,793.64,0.414,0.153,736.23,0.0685,0.01009,740.9,0.414,0.153
2021-01-03 02:00:00+00:00,2021-01-02 21:00:00-05:00,796.02,0.0692,0.01019,800.73,0.429,0.156,742.47,0.0692,0.01019,747.19,0.429,0.156
2021-01-03 03:00:00+00:00,2021-01-02 22:00:00-05:00,800.15,0.0695,0.01023,804.88,0.462,0.149,745.33,0.0694,0.01023,750.06,0.462,0.149
2021-01-03 04:00:00+00:00,2021-01-02 23:00:00-05:00,787.23,0.0692,0.01022,791.95,0.517,0.147,729.96,0.0692,0.01022,734.68,0.517,0.147
2021-01-03 05:00:00+00:00,2021-01-03 00:00:00-05:00,783.99,0.0704,0.01041,788.8,0.488,0.153,724.64,0.0704,0.01041,729.44,0.488,0.153
2021-01-03 06:00:00+00:00,2021-01-03 01:00:00-05:00,782.13,0.0715,0.0106,787.02,0.469,0.155,721.38,0.0715,0.0106,726.27,0.469,0.155
2021-01-03 07:00:00+00:00,2021-01-03 02:00:00-05:00,780.75,0.071,0.01053,785.61,0.451,0.155,719.85,0.071,0.01053,724.71,0.45,0.155
2021-01-03 08:00:00+00:00,2021-01-03 03:00:00-05:00,783.4,0.0713,0.01056,788.27,0.45,0.149,723.04,0.0712,0.01055,727.91,0.449,0.149
2021-01-03 09:00:00+00:00,2021-01-03 04:00:00-05:00,781.57,0.0717,0.01062,786.47,0.445,0.146,721.12,0.0717,0.01062,726.02,0.445,0.146
2021-01-03 10:00:00+00:00,2021-01-03 05:00:00-05:00,780.39,0.0714,0.01058,785.27,0.447,0.146,720.31,0.0714,0.01058,725.19,0.447,0.145
2021-01-03 11:00:00+00:00,2021-01-03 06:00:00-05:00,782.88,0.071,0.0105,787.73,0.437,0.15,723.93,0.071,0.0105,728.78,0.437,0.15
2021-01-03 12:00:00+00:00,2021-01-03 07:00:00-05:00,783.9,0.0703,0.01039,788.7,0.431,0.145,725.67,0.0703,0.01039,730.47,0.431,0.145
2021-01-03 13:00:00+00:00,2021-01-03 08:00:00-05:00,745.22,0.0682,0.0101,749.88,0.417,0.14,689.14,0.0682,0.0101,693.8,0.417,0.14
2021-01-03 14:00:00+00:00,2021-01-03 09:00:00-05:00,677.63,0.0625,0.00925,681.9,0.383,0.129,627.0,0.0624,0.00925,631.27,0.383,0.129
2021-01-03 15:00:00+00:00,2021-01-03 10:00:00-05:00,657.84,0.0604,0.00894,661.97,0.384,0.126,608.6,0.0604,0.00894,612.73,0.384,0.126
2021-01-03 16:00:00+00:00,2021-01-03 11:00:00-05:00,645.56,0.0587,0.00869,649.57,0.381,0.123,596.96,0.0587,0.00869,600.97,0.381,0.123
2021-01-03 17:00:00+00:00,2021-01-03 12:00:00-05:00,643.66,0.0581,0.00861,647.63,0.379,0.123,594.91,0.0581,0.0086,598.88,0.379,0.123
2021-01-03 18:00:00+00:00,2021-01-03 13:00:00-05:00,642.98,0.0584,0.00865,646.97,0.384,0.123,593.52,0.0584,0.00865,597.51,0.383,0.123
2021-01-03 19:00:00+00:00,2021-01-03 14:00:00-05:00,636.71,0.0578,0.00857,640.67,0.385,0.121,587.12,0.0578,0.00857,591.07,0.384,0.121
2021-01-03 20:00:00+00:00,2021-01-03 15:00:00-05:00,645.19,0.0581,0.0086,649.16,0.384,0.121,595.11,0.0581,0.0086,599.08,0.384,0.121
2021-01-03 21:00:00+00:00,2021-01-03 16:00:00-05:00,719.27,0.0625,0.00923,723.54,0.406,0.13,665.41,0.0625,0.00923,669.67,0.405,0.13
2021-01-03 22:00:00+00:00,2021-01-03 17:00:00-05:00,777.09,0.0653,0.00961,781.53,0.442,0.135,722.77,0.0653,0.00961,727.22,0.441,0.135
2021-01-03 23:00:00+00:00,2021-01-03 18:00:00-05:00,795.87,0.0674,0.0099,800.45,0.446,0.143,744.65,0.0674,0.0099,749.24,0.446,0.143
2021-01-04 00:00:00+00:00,2021-01-03 19:00:00-05:00,789.93,0.0669,0.00981,794.47,0.403,0.141,739.6,0.0669,0.00981,744.14,0.403,0.141
2021-01-04 01:00:00+00:00,2021-01-03 20:00:00-05:00,795.45,0.0664,0.00973,799.96,0.397,0.138,746.07,0.0664,0.00973,750.58,0.397,0.138
2021-01-04 02:00:00+00:00,2021-01-03 21:00:00-05:00,781.44,0.0634,0.00928,785.74,0.403,0.127,731.94,0.0634,0.00928,736.24,0.403,0.127
2021-01-04 03:00:00+00:00,2021-01-03 22:00:00-05:00,773.35,0.0633,0.00929,777.66,0.39,0.126,722.6,0.0633,0.00929,726.9,0.389,0.126
2021-01-04 04:00:00+00:00,2021-01-03 23:00:00-05:00,778.84,0.0645,0.00948,783.23,0.396,0.13,726.86,0.0645,0.00948,731.25,0.396,0.13
2021-01-04 05:00:00+00:00,2021-01-04 00:00:00-05:00,775.72,0.065,0.00956,780.14,0.406,0.134,723.11,0.065,0.00956,727.54,0.405,0.134
2021-01-04 06:00:00+00:00,2021-01-04 01:00:00-05:00,773.55,0.065,0.00956,777.97,0.411,0.137,720.38,0.065,0.00956,724.8,0.411,0.137
2021-01-04 07:00:00+00:00,2021-01-04 02:00:00-05:00,773.46,0.0646,0.0095,777.85,0.403,0.138,720.8,0.0646,0.0095,725.19,0.403,0.138
2021-01-04 08:00:00+00:00,2021-01-04 03:00:00-05:00,769.75,0.0638,0.00937,774.09,0.398,0.139,717.7,0.0638,0.00937,722.04,0.397,0.139
2021-01-04 09:00:00+00:00,2021-01-04 04:00:00-05:00,775.61,0.0627,0.00918,779.86,0.395,0.136,725.21,0.0627,0.00918,729.46,0.395,0.136
2021-01-04 10:00:00+00:00,2021-01-04 05:00:00-05:00,774.21,0.0622,0.0091,778.43,0.373,0.141,726.62,0.0622,0.0091,730.84,0.373,0.141
2021-01-04 11:00:00+00:00,2021-01-04 06:00:00-05:00,776.88,0.0631,0.00921,781.15,0.381,0.15,731.3,0.0631,0.00921,735.58,0.381,0.15
2021-01-04 12:00:00+00:00,2021-01-04 07:00:00-05:00,764.46,0.0618,0.00903,768.66,0.381,0.148,720.39,0.0618,0.00903,724.58,0.381,0.148
2021-01-04 13:00:00+00:00,2021-01-04 08:00:00-05:00,722.46,0.059,0.00863,726.46,0.367,0.142,680.36,0.059,0.00863,684.36,0.367,0.142
2021-01-04 14:00:00+00:00,2021-01-04 09:00:00-05:00,704.47,0.0581,0.0085,708.41,0.379,0.148,662.2,0.0581,0.0085,666.14,0.379,0.148
2021-01-04 15:00:00+00:00,2021-01-04 10:00:00-05:00,661.01,0.0557,0.00819,664.8,0.401,0.15,616.8,0.0557,0.00819,620.59,0.401,0.15
2021-01-04 16:00:00+00:00,2021-01-04 11:00:00-05:00,651.58,0.0558,0.00822,655.38,0.407,0.13,605.82,0.0558,0.00822,609.62,0.406,0.13
2021-01-04 17:00:00+00:00,2021-01-04 12:00:00-05:00,646.85,0.0552,0.00814,650.61,0.346,0.13,601.12,0.0552,0.00814,604.88,0.346,0.13
2021-01-04 18:00:00+00:00,2021-01-04 13:00:00-05:00,648.82,0.0546,0.00804,652.54,0.346,0.13,603.04,0.0546,0.00804,606.76,0.345,0.13
2021-01-04 19:00:00+00:00,2021-01-04 14:00:00-05:00,653.18,0.0549,0.00808,656.92,0.381,0.13,606.85,0.0549,0.00808,610.59,0.381,0.13
2021-01-04 20:00:00+00:00,2021-01-04 15:00:00-05:00,666.38,0.0554,0.00815,670.15,0.407,0.131,619.4,0.0554,0.00815,623.17,0.407,0.131
2021-01-04 21:00:00+00:00,2021-01-04 16:00:00-05:00,719.9,0.0573,0.00841,723.79,0.388,0.136,671.33,0.0573,0.00841,675.23,0.388,0.136
2021-01-04 22:00:00+00:00,2021-01-04 17:00:00-05:00,782.62,0.0604,0.0088,786.71,0.39,0.145,734.14,0.0603,0.0088,738.23,0.389,0.145
2021-01-04 23:00:00+00:00,2021-01-04 18:00:00-05:00,814.25,0.0625,0.00908,818.47,0.378,0.165,769.12,0.0625,0.00908,773.34,0.378,0.165
2021-01-05 00:00:00+00:00,2021-01-04 19:00:00-05:00,806.4,0.0618,0.00899,810.58,0.383,0.161,761.67,0.0618,0.00899,765.84,0.383,0.161
2021-01-05 01:00:00+00:00,2021-01-04 20:00:00-05:00,799.31,0.0621,0.00904,803.52,0.39,0.163,754.17,0.0621,0.00904,758.38,0.39,0.163
2021-01-05 02:00:00+00:00,2021-01-04 21:00:00-05:00,808.38,0.0637,0.00928,812.69,0.413,0.166,761.82,0.0637,0.00928,766.13,0.413,0.166
2021-01-05 03:00:00+00:00,2021-01-04 22:00:00-05:00,804.06,0.0646,0.00944,808.44,0.423,0.17,755.98,0.0646,0.00944,760.36,0.423,0.17
2021-01-05 04:00:00+00:00,2021-01-04 23:00:00-05:00,803.09,0.0655,0.00959,807.53,0.425,0.167,753.0,0.0655,0.00959,757.45,0.425,0.167
2021-01-05 05:00:00+00:00,2021-01-05 00:00:00-05:00,782.18,0.0621,0.00909,786.4,0.401,0.146,731.22,0.0621,0.00909,735.43,0.4,0.146
2021-01-05 06:00:00+00:00,2021-01-05 01:00:00-05:00,780.86,0.062,0.00907,785.06,0.399,0.146,729.53,0.062,0.00907,733.73,0.399,0.146
2021-01-05 07:00:00+00:00,2021-01-05 02:00:00-05:00,778.18,0.0616,0.00901,782.36,0.395,0.148,726.72,0.0615,0.00901,730.9,0.394,0.148
2021-01-05 08:00:00+00:00,2021-01-05 03:00:00-05:00,776.89,0.0612,0.00896,781.04,0.395,0.148,725.81,0.0612,0.00895,729.97,0.395,0.148
2021-01-05 09:00:00+00:00,2021-01-05 04:00:00-05:00,784.72,0.0619,0.00906,788.92,0.4,0.151,734.28,0.0619,0.00906,738.48,0.399,0.151
2021-01-05 10:00:00+00:00,2021-01-05 05:00:00-05:00,814.51,0.0674,0.00986,819.09,0.433,0.192,766.51,0.0674,0.00986,771.08,0.433,0.192
2021-01-05 11:00:00+00:00,2021-01-05 06:00:00-05:00,821.25,0.0676,0.00986,825.83,0.453,0.197,776.67,0.0676,0.00986,781.25,0.453,0.197
2021-01-05 12:00:00+00:00,2021-01-05 07:00:00-05:00,812.61,0.0679,0.0099,817.21,0.473,0.187,769.31,0.0679,0.0099,773.91,0.473,0.187
2021-01-05 13:00:00+00:00,2021-01-05 08:00:00-05:00,770.05,0.064,0.00935,774.39,0.47,0.154,726.91,0.064,0.00935,731.25,0.47,0.154
2021-01-05 14:00:00+00:00,2021-01-05 09:00:00-05:00,712.1,0.0604,0.00886,716.21,0.441,0.148,667.73,0.0604,0.00886,671.83,0.441,0.148
2021-01-05 15:00:00+00:00,2021-01-05 10:00:00-05:00,664.44,0.0556,0.00819,668.22,0.386,0.196,621.49,0.0556,0.00819,625.27,0.386,0.196
2021-01-05 16:00:00+00:00,2021-01-05 11:00:00-05:00,654.84,0.0552,0.00813,658.6,0.359,0.148,610.97,0.0552,0.00812,614.72,0.359,0.148
2021-01-05 17:00:00+00:00,2021-01-05 12:00:00-05:00,665.31,0.0562,0.00827,669.14,0.361,0.139,620.3,0.0562,0.00827,624.13,0.361,0.139
2021-01-05 18:00:00+00:00,2021-01-05 13:00:00-05:00,697.22,0.0593,0.00871,701.25,0.375,0.142,650.83,0.0593,0.00871,654.86,0.375,0.142
2021-01-05 19:00:00+00:00,2021-01-05 14:00:00-05:00,688.15,0.0574,0.00844,692.06,0.389,0.133,641.03,0.0574,0.00844,644.94,0.388,0.133
2021-01-05 20:00:00+00:00,2021-01-05 15:00:00-05:00,701.09,0.0577,0.00847,705.01,0.383,0.132,652.92,0.0577,0.00847,656.84,0.382,0.132
2021-01-05 21:00:00+00:00,2021-01-05 16:00:00-05:00,739.47,0.0585,0.00856,743.44,0.387,0.13,691.19,0.0585,0.00856,695.16,0.387,0.13
2021-01-05 22:00:00+00:00,2021-01-05 17:00:00-05:00,795.0,0.0627,0.00915,799.25,0.411,0.131,745.22,0.0626,0.00915,749.46,0.41,0.131
2021-01-05 23:00:00+00:00,2021-01-05 18:00:00-05:00,833.84,0.0675,0.00984,838.41,0.434,0.134,787.64,0.0675,0.00984,792.21,0.434,0.134
2021-01-06 00:00:00+00:00,2021-01-05 19:00:00-05:00,831.67,0.0673,0.00981,836.23,0.446,0.13,786.03,0.0673,0.00981,790.59,0.446,0.13
2021-01-06 01:00:00+00:00,2021-01-05 20:00:00-05:00,829.48,0.0675,0.00985,834.05,0.449,0.133,783.85,0.0675,0.00985,788.42,0.449,0.133
2021-01-06 02:00:00+00:00,2021-01-05 21:00:00-05:00,833.49,0.0686,0.01001,838.14,0.454,0.133,787.39,0.0686,0.01001,792.03,0.454,0.133
2021-01-06 03:00:00+00:00,2021-01-05 22:00:00-05:00,838.34,0.0705,0.0103,843.12,0.464,0.142,790.85,0.0704,0.0103,795.63,0.464,0.142
2021-01-06 04:00:00+00:00,2021-01-05 23:00:00-05:00,815.46,0.0671,0.00981,820.01,0.405,0.133,766.23,0.067,0.0098,770.78,0.405,0.133
2021-01-06 05:00:00+00:00,2021-01-06 00:00:00-05:00,797.67,0.0641,0.00936,802.01,0.382,0.125,747.87,0.0641,0.00936,752.21,0.381,0.125
2021-01-06 06:00:00+00:00,2021-01-06 01:00:00-05:00,800.51,0.0646,0.00944,804.89,0.375,0.128,750.52,0.0646,0.00944,754.9,0.375,0.128
2021-01-06 07:00:00+00:00,2021-01-06 02:00:00-05:00,797.43,0.0642,0.00939,801.79,0.37,0.128,747.71,0.0642,0.00939,752.07,0.37,0.128
2021-01-06 08:00:00+00:00,2021-01-06 03:00:00-05:00,804.25,0.0637,0.0093,808.57,0.371,0.129,755.97,0.0637,0.0093,760.29,0.37,0.129
2021-01-06 09:00:00+00:00,2021-01-06 04:00:00-05:00,831.77,0.067,0.00977,836.3,0.389,0.15,785.68,0.067,0.00977,790.21,0.389,0.15
2021-01-06 10:00:00+00:00,2021-01-06 05:00:00-05:00,833.36,0.0657,0.00954,837.79,0.413,0.138,789.67,0.0656,0.00954,794.1,0.413,0.138
2021-01-06 11:00:00+00:00,2021-01-06 06:00:00-05:00,831.0,0.0665,0.00966,835.49,0.446,0.143,790.21,0.0665,0.00966,794.71,0.446,0.143
2021-01-06 12:00:00+00:00,2021-01-06 07:00:00-05:00,826.6,0.0668,0.0097,831.11,0.432,0.146,787.32,0.0668,0.0097,791.83,0.432,0.146
2021-01-06 13:00:00+00:00,2021-01-06 08:00:00-05:00,784.05,0.0638,0.00928,788.36,0.423,0.137,746.39,0.0638,0.00928,750.71,0.423,0.137
2021-01-06 14:00:00+00:00,2021-01-06 09:00:00-05:00,705.63,0.0606,0.00886,709.74,0.407,0.13,666.79,0.0606,0.00886,670.9,0.407,0.13
2021-01-06 15:00:00+00:00,2021-01-06 10:00:00-05:00,642.37,0.0523,0.00766,645.92,0.356,0.102,601.28,0.0523,0.00766,604.83,0.355,0.102
2021-01-06 16:00:00+00:00,2021-01-06 11:00:00-05:00,646.67,0.0535,0.00785,650.31,0.34,0.103,603.33,0.0535,0.00785,606.97,0.34,0.103
2021-01-06 17:00:00+00:00,2021-01-06 12:00:00-05:00,652.57,0.0546,0.00803,656.28,0.343,0.105,607.96,0.0546,0.00803,611.67,0.342,0.105
2021-01-06 18:00:00+00:00,2021-01-06 13:00:00-05:00,659.41,0.0547,0.00803,663.13,0.335,0.104,614.54,0.0547,0.00803,618.25,0.335,0.104
2021-01-06 19:00:00+00:00,2021-01-06 14:00:00-05:00,677.8,0.0554,0.00812,681.56,0.339,0.105,632.45,0.0554,0.00812,636.21,0.338,0.105
2021-01-06 20:00:00+00:00,2021-01-06 15:00:00-05:00,713.43,0.0571,0.00837,717.31,0.338,0.109,666.54,0.0571,0.00837,670.42,0.338,0.109
2021-01-06 21:00:00+00:00,2021-01-06 16:00:00-05:00,762.75,0.0589,0.00859,766.74,0.358,0.112,715.18,0.0589,0.00859,719.17,0.358,0.112
2021-01-06 22:00:00+00:00,2021-01-06 17:00:00-05:00,837.07,0.0669,0.00975,841.6,0.432,0.135,791.12,0.0669,0.00975,795.65,0.432,0.135
2021-01-06 23:00:00+00:00,2021-01-06 18:00:00-05:00,863.76,0.0718,0.01046,868.62,0.452,0.173,819.97,0.0718,0.01046,824.83,0.452,0.173
2021-01-07 00:00:00+00:00,2021-01-06 19:00:00-05:00,858.24,0.0719,0.01048,863.11,0.476,0.187,814.31,0.0719,0.01048,819.18,0.476,0.187
2021-01-07 01:00:00+00:00,2021-01-06 20:00:00-05:00,859.08,0.0717,0.01045,863.93,0.481,0.189,815.28,0.0717,0.01045,820.14,0.481,0.189
2021-01-07 02:00:00+00:00,2021-01-06 21:00:00-05:00,850.77,0.0704,0.01026,855.53,0.427,0.194,806.26,0.0704,0.01026,811.02,0.427,0.194
2021-01-07 03:00:00+00:00,2021-01-06 22:00:00-05:00,823.01,0.0654,0.00952,827.43,0.403,0.178,776.32,0.0654,0.00952,780.74,0.403,0.178
2021-01-07 04:00:00+00:00,2021-01-06 23:00:00-05:00,827.32,0.0653,0.00952,831.74,0.401,0.183,780.08,0.0653,0.00952,784.5,0.401,0.183
2021-01-07 05:00:00+00:00,2021-01-07 00:00:00-05:00,831.63,0.0654,0.00952,836.05,0.399,0.18,784.03,0.0654,0.00952,788.45,0.398,0.18
2021-01-07 06:00:00+00:00,2021-01-07 01:00:00-05:00,832.96,0.0654,0.00952,837.39,0.394,0.181,785.36,0.0653,0.00952,789.79,0.394,0.181
2021-01-07 07:00:00+00:00,2021-01-07 02:00:00-05:00,826.68,0.0638,0.00928,830.99,0.376,0.176,779.87,0.0638,0.00928,784.18,0.376,0.176
2021-01-07 08:00:00+00:00,2021-01-07 03:00:00-05:00,859.41,0.0689,0.01001,864.07,0.415,0.197,813.92,0.0688,0.01001,818.58,0.415,0.197
2021-01-07 09:00:00+00:00,2021-01-07 04:00:00-05:00,872.57,0.0704,0.01023,877.32,0.462,0.195,828.28,0.0704,0.01023,833.04,0.462,0.195
2021-01-07 10:00:00+00:00,2021-01-07 05:00:00-05:00,862.97,0.0674,0.00976,867.52,0.441,0.185,821.08,0.0674,0.00976,825.63,0.441,0.185
2021-01-07 11:00:00+00:00,2021-01-07 06:00:00-05:00,859.07,0.0648,0.00936,863.44,0.439,0.179,819.45,0.0648,0.00936,823.81,0.439,0.179
2021-01-07 12:00:00+00:00,2021-01-07 07:00:00-05:00,849.52,0.0631,0.0091,853.77,0.432,0.173,811.13,0.0631,0.0091,815.38,0.432,0.173
2021-01-07 13:00:00+00:00,2021-01-07 08:00:00-05:00,821.18,0.0635,0.0092,825.46,0.432,0.173,782.41,0.0635,0.00919,786.69,0.432,0.173
2021-01-07 14:00:00+00:00,2021-01-07 09:00:00-05:00,742.17,0.0604,0.00881,746.26,0.411,0.147,701.89,0.0604,0.00881,705.98,0.411,0.147
2021-01-07 15:00:00+00:00,2021-01-07 10:00:00-05:00,700.55,0.0534,0.00777,704.16,0.396,0.109,658.26,0.0534,0.00777,661.87,0.396,0.109
2021-01-07 16:00:00+00:00,2021-01-07 11:00:00-05:00,721.36,0.0548,0.00798,725.07,0.358,0.108,678.48,0.0548,0.00798,682.19,0.358,0.108
2021-01-07 17:00:00+00:00,2021-01-07 12:00:00-05:00,713.4,0.0543,0.00791,717.07,0.346,0.099,671.22,0.0543,0.00791,674.89,0.346,0.099
2021-01-07 18:00:00+00:00,2021-01-07 13:00:00-05:00,711.98,0.0539,0.00784,715.62,0.345,0.1,670.58,0.0539,0.00784,674.22,0.345,0.1
2021-01-07 19:00:00+00:00,2021-01-07 14:00:00-05:00,740.67,0.0549,0.00797,744.38,0.354,0.104,698.61,0.0549,0.00797,702.32,0.354,0.104
