datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 07:00:00+00:00,2021-01-01 00:00:00-07:00,676.75,0.056,0.00792,680.48,0.708,0.29,664.08,0.0559,0.00791,667.8,0.705,0.29
2021-01-01 08:00:00+00:00,2021-01-01 01:00:00-07:00,882.66,0.0776,0.01105,887.84,0.846,0.392,870.62,0.0775,0.01104,875.8,0.843,0.392
2021-01-01 09:00:00+00:00,2021-01-01 02:00:00-07:00,843.21,0.0728,0.01035,848.07,0.791,0.363,830.31,0.0727,0.01034,835.16,0.787,0.363
2021-01-01 10:00:00+00:00,2021-01-01 03:00:00-07:00,834.08,0.0716,0.01017,838.85,0.763,0.364,821.77,0.0715,0.01016,826.54,0.76,0.364
2021-01-01 11:00:00+00:00,2021-01-01 04:00:00-07:00,812.33,0.0704,0.01001,817.03,0.766,0.356,799.76,0.0703,0.00999,804.45,0.762,0.356
2021-01-01 12:00:00+00:00,2021-01-01 05:00:00-07:00,710.79,0.0666,0.00953,715.25,0.683,0.329,698.63,0.0665,0.00952,703.08,0.68,0.329
2021-01-01 13:00:00+00:00,2021-01-01 06:00:00-07:00,744.9,0.071,0.01018,749.66,0.728,0.345,733.69,0.0709,0.01017,738.44,0.725,0.345
2021-01-01 14:00:00+00:00,2021-01-01 07:00:00-07:00,682.33,0.0642,0.00919,686.63,0.684,0.338,671.97,0.0641,0.00918,676.26,0.681,0.338
2021-01-01 15:00:00+00:00,2021-01-01 08:00:00-07:00,694.38,0.0664,0.00952,698.84,0.694,0.356,683.83,0.0663,0.00951,688.28,0.691,0.356
2021-01-01 16:00:00+00:00,2021-01-01 09:00:00-07:00,660.93,0.0634,0.00909,665.18,0.65,0.319,650.49,0.0633,0.00908,654.74,0.647,0.319
2021-01-01 17:00:00+00:00,2021-01-01 10:00:00-07:00,519.73,0.0466,0.00665,522.84,0.54,0.242,508.49,0.0465,0.00663,511.6,0.537,0.242
2021-01-01 18:00:00+00:00,2021-01-01 11:00:00-07:00,559.54,0.0507,0.00723,562.92,0.565,0.254,548.73,0.0506,0.00722,552.12,0.562,0.254
2021-01-01 19:00:00+00:00,2021-01-01 12:00:00-07:00,580.87,0.053,0.00757,584.41,0.594,0.261,570.65,0.0529,0.00756,574.19,0.591,0.261
2021-01-01 20:00:00+00:00,2021-01-01 13:00:00-07:00,579.93,0.0528,0.00754,583.46,0.595,0.26,569.54,0.0527,0.00753,573.07,0.592,0.26
2021-01-01 21:00:00+00:00,2021-01-01 14:00:00-07:00,598.06,0.0548,0.00783,601.72,0.619,0.27,587.45,0.0547,0.00781,591.11,0.616,0.27
2021-01-01 22:00:00+00:00,2021-01-01 15:00:00-07:00,647.22,0.0606,0.00866,651.28,0.637,0.305,636.36,0.0605,0.00865,640.41,0.634,0.305
2021-01-01 23:00:00+00:00,2021-01-01 16:00:00-07:00,483.78,0.0428,0.0061,486.63,0.496,0.223,473.08,0.0427,0.00608,475.93,0.493,0.223
2021-01-02 00:00:00+00:00,2021-01-01 17:00:00-07:00,450.71,0.0388,0.00551,453.29,0.459,0.204,440.18,0.0387,0.0055,442.76,0.457,0.204
2021-01-02 01:00:00+00:00,2021-01-01 18:00:00-07:00,372.18,0.0306,0.00432,374.21,0.387,0.16,360.45,0.0306,0.00431,362.48,0.384,0.16
2021-01-02 02:00:00+00:00,2021-01-01 19:00:00-07:00,402.86,0.0337,0.00477,405.1,0.423,0.175,392.09,0.0337,0.00476,394.33,0.421,0.175
2021-01-02 03:00:00+00:00,2021-01-01 20:00:00-07:00,340.95,0.0269,0.00378,342.73,0.374,0.141,330.17,0.0268,0.00377,331.95,0.371,0.141
2021-01-02 04:00:00+00:00,2021-01-01 21:00:00-07:00,402.08,0.0333,0.0047,404.29,0.43,0.172,391.75,0.0332,0.00469,393.96,0.428,0.172
2021-01-02 05:00:00+00:00,2021-01-01 22:00:00-07:00,450.1,0.0379,0.00538,452.62,0.488,0.195,440.98,0.0378,0.00537,443.49,0.485,0.195
2021-01-02 06:00:00+00:00,2021-01-01 23:00:00-07:00,512.11,0.0444,0.00633,515.08,0.551,0.226,502.4,0.0444,0.00631,505.37,0.548,0.226
2021-01-02 07:00:00+00:00,2021-01-02 00:00:00-07:00,482.6,0.0412,0.00585,485.35,0.518,0.209,471.07,0.0411,0.00584,473.82,0.515,0.209
2021-01-02 08:00:00+00:00,2021-01-02 01:00:00-07:00,405.39,0.0334,0.00471,407.61,0.454,0.173,392.51,0.0333,0.0047,394.72,0.451,0.173
2021-01-02 09:00:00+00:00,2021-01-02 02:00:00-07:00,462.08,0.0392,0.00555,464.69,0.495,0.208,447.8,0.0391,0.00554,450.41,0.492,0.208
2021-01-02 10:00:00+00:00,2021-01-02 03:00:00-07:00,515.77,0.0448,0.00635,518.75,0.546,0.233,500.06,0.0447,0.00633,503.04,0.543,0.233
2021-01-02 11:00:00+00:00,2021-01-02 04:00:00-07:00,565.5,0.0501,0.00713,568.85,0.59,0.262,551.34,0.05,0.00712,554.68,0.587,0.262
2021-01-02 12:00:00+00:00,2021-01-02 05:00:00-07:00,582.05,0.052,0.00741,585.52,0.591,0.271,569.46,0.0519,0.0074,572.93,0.588,0.271
2021-01-02 13:00:00+00:00,2021-01-02 06:00:00-07:00,618.59,0.0555,0.00792,622.3,0.609,0.282,607.57,0.0554,0.00791,611.28,0.605,0.282
2021-01-02 14:00:00+00:00,2021-01-02 07:00:00-07:00,652.67,0.0597,0.00853,656.66,0.643,0.308,641.88,0.0596,0.00851,645.86,0.64,0.308
2021-01-02 15:00:00+00:00,2021-01-02 08:00:00-07:00,640.26,0.0593,0.00848,644.23,0.639,0.302,630.75,0.0592,0.00847,634.71,0.636,0.302
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,594.91,0.0551,0.00789,598.6,0.605,0.255,586.29,0.055,0.00788,589.97,0.603,0.255
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,557.89,0.0514,0.00736,561.33,0.575,0.243,548.67,0.0513,0.00734,552.11,0.572,0.243
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,552.39,0.0505,0.00723,555.77,0.568,0.239,543.12,0.0505,0.00721,546.5,0.565,0.239
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,553.26,0.0505,0.00721,556.64,0.568,0.243,543.87,0.0504,0.0072,547.25,0.566,0.243
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,544.15,0.0492,0.00702,547.44,0.57,0.236,534.84,0.0491,0.00701,538.13,0.567,0.236
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,581.78,0.0531,0.00759,585.34,0.601,0.248,572.43,0.053,0.00758,575.98,0.598,0.248
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,585.8,0.0531,0.00758,589.36,0.593,0.238,576.85,0.053,0.00757,580.39,0.59,0.238
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,555.95,0.0501,0.00715,559.3,0.563,0.237,547.65,0.05,0.00714,551.0,0.56,0.237
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,493.3,0.0438,0.00624,496.22,0.506,0.21,483.02,0.0437,0.00623,485.94,0.503,0.21
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,497.05,0.0439,0.00624,499.98,0.514,0.222,485.98,0.0438,0.00623,488.9,0.512,0.222
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,476.61,0.0419,0.00595,479.4,0.5,0.233,465.07,0.0418,0.00594,467.86,0.498,0.233
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,526.75,0.0468,0.00667,529.88,0.546,0.249,518.38,0.0467,0.00666,521.5,0.543,0.249
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,550.36,0.0492,0.00703,553.65,0.569,0.248,541.69,0.0491,0.00701,544.97,0.566,0.248
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,569.39,0.051,0.00728,572.8,0.592,0.258,560.54,0.0509,0.00727,563.94,0.589,0.258
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,635.32,0.0584,0.00835,639.22,0.651,0.293,626.37,0.0583,0.00834,630.27,0.649,0.293
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,611.04,0.0562,0.00803,614.8,0.623,0.276,601.98,0.0561,0.00802,605.73,0.62,0.276
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,652.55,0.0609,0.00872,656.63,0.665,0.308,642.56,0.0608,0.00871,646.64,0.662,0.308
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,652.27,0.0594,0.00848,656.24,0.648,0.299,641.73,0.0593,0.00847,645.7,0.645,0.299
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,637.68,0.0574,0.0082,641.52,0.627,0.294,627.13,0.0573,0.00819,630.96,0.624,0.294
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,575.45,0.0508,0.00724,578.84,0.62,0.268,564.71,0.0507,0.00722,568.1,0.617,0.268
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,546.33,0.0476,0.00676,549.5,0.598,0.256,534.78,0.0475,0.00675,537.95,0.595,0.256
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,537.22,0.0468,0.00667,540.34,0.567,0.248,527.56,0.0467,0.00665,530.68,0.564,0.248
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,607.09,0.0552,0.0079,610.78,0.622,0.289,597.67,0.0552,0.00789,601.37,0.619,0.289
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,627.56,0.0586,0.00839,631.48,0.619,0.286,618.16,0.0585,0.00838,622.08,0.616,0.286
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,649.71,0.0612,0.00878,653.81,0.635,0.3,640.5,0.0612,0.00877,644.6,0.632,0.3
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,591.39,0.0553,0.00792,595.09,0.605,0.281,582.37,0.0552,0.00791,586.07,0.602,0.281
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,568.49,0.0533,0.00764,572.06,0.579,0.27,559.66,0.0533,0.00763,563.23,0.577,0.27
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,524.43,0.0483,0.00691,527.67,0.536,0.236,515.75,0.0482,0.0069,518.98,0.533,0.236
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,504.42,0.0453,0.00647,507.45,0.526,0.217,495.36,0.0453,0.00646,498.39,0.524,0.217
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,546.07,0.0499,0.00714,549.41,0.55,0.229,537.35,0.0498,0.00713,540.69,0.548,0.229
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,562.46,0.0517,0.0074,565.92,0.564,0.233,553.91,0.0517,0.00739,557.37,0.561,0.233
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,547.59,0.0492,0.00703,550.88,0.548,0.235,538.56,0.0492,0.00702,541.84,0.545,0.235
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,616.02,0.0566,0.0081,619.81,0.61,0.268,607.99,0.0566,0.00809,611.78,0.608,0.268
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,688.1,0.0649,0.0093,692.45,0.674,0.324,680.01,0.0648,0.00929,684.36,0.672,0.324
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,685.88,0.064,0.00917,690.17,0.687,0.325,677.68,0.064,0.00916,681.97,0.684,0.325
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,716.59,0.0675,0.00968,721.12,0.716,0.332,708.43,0.0674,0.00967,712.95,0.713,0.332
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,767.64,0.073,0.01047,772.54,0.77,0.351,759.16,0.0729,0.01046,764.05,0.767,0.351
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,807.0,0.0775,0.01112,812.2,0.784,0.377,797.8,0.0774,0.01111,802.99,0.781,0.377
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,860.95,0.0839,0.01206,866.59,0.807,0.407,850.27,0.0839,0.01205,855.9,0.805,0.406
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,831.69,0.0809,0.01161,837.12,0.785,0.384,820.15,0.0808,0.01159,825.57,0.782,0.384
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,777.05,0.0749,0.01074,782.07,0.74,0.381,766.22,0.0748,0.01073,771.24,0.737,0.381
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,689.79,0.0649,0.00929,694.13,0.673,0.349,679.13,0.0648,0.00928,683.47,0.67,0.349
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,643.2,0.0593,0.00848,647.17,0.647,0.312,633.08,0.0592,0.00847,637.05,0.644,0.312
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,626.45,0.0578,0.00826,630.32,0.629,0.292,616.36,0.0577,0.00825,620.22,0.626,0.292
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,550.32,0.0496,0.00707,553.63,0.569,0.248,541.25,0.0495,0.00706,544.56,0.566,0.248
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,465.61,0.0408,0.00582,468.34,0.489,0.198,457.18,0.0408,0.00581,459.9,0.487,0.198
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,459.18,0.0396,0.00563,461.82,0.486,0.207,451.38,0.0395,0.00562,454.01,0.483,0.207
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,477.07,0.0422,0.00601,479.89,0.501,0.198,469.49,0.0421,0.006,472.3,0.499,0.198
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,482.87,0.0433,0.00618,485.77,0.495,0.211,475.38,0.0432,0.00617,478.27,0.492,0.211
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,525.64,0.0483,0.00691,528.87,0.541,0.255,518.05,0.0483,0.0069,521.28,0.538,0.255
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,519.13,0.0471,0.00673,522.28,0.524,0.226,511.5,0.047,0.00672,514.64,0.521,0.226
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,534.5,0.0486,0.00694,537.75,0.546,0.22,527.09,0.0485,0.00693,530.33,0.544,0.22
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,541.94,0.0497,0.0071,545.27,0.518,0.223,534.18,0.0496,0.00709,537.5,0.515,0.223
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,519.24,0.0475,0.0068,522.42,0.516,0.221,510.65,0.0475,0.00679,513.83,0.513,0.221
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,400.96,0.0347,0.00493,403.27,0.422,0.163,389.33,0.0346,0.00492,391.64,0.419,0.163
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,251.05,0.0186,0.00256,252.27,0.288,0.085,233.59,0.0185,0.00255,234.8,0.285,0.085
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,338.59,0.0269,0.00377,340.37,0.351,0.12,325.68,0.0268,0.00376,327.46,0.349,0.12
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,439.94,0.0379,0.00537,442.46,0.437,0.173,428.32,0.0378,0.00536,430.84,0.435,0.173
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,414.18,0.035,0.00495,416.51,0.412,0.166,401.41,0.0349,0.00494,403.73,0.409,0.166
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,515.5,0.0456,0.00649,518.55,0.514,0.223,503.72,0.0455,0.00648,506.76,0.512,0.223
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,498.79,0.0434,0.00617,501.68,0.494,0.207,487.44,0.0433,0.00616,490.33,0.491,0.207
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,585.18,0.052,0.00743,588.66,0.574,0.251,576.22,0.0519,0.00741,579.7,0.571,0.251
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,579.71,0.0522,0.00745,583.2,0.541,0.27,570.43,0.0521,0.00744,573.92,0.538,0.27
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,542.59,0.048,0.00685,545.8,0.542,0.234,532.87,0.048,0.00684,536.08,0.539,0.234
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,511.14,0.0448,0.00638,514.14,0.536,0.221,501.4,0.0447,0.00637,504.38,0.533,0.221
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,505.31,0.0443,0.00631,508.27,0.541,0.212,495.78,0.0442,0.0063,498.73,0.538,0.212
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,511.58,0.0449,0.0064,514.58,0.536,0.207,502.25,0.0448,0.00639,505.25,0.534,0.207
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,553.37,0.0499,0.00712,556.71,0.557,0.232,544.15,0.0498,0.00711,547.48,0.554,0.232
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,562.64,0.0514,0.00735,566.08,0.558,0.236,554.15,0.0514,0.00734,557.59,0.555,0.235
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,590.08,0.055,0.00788,593.77,0.578,0.245,582.17,0.0549,0.00787,585.85,0.576,0.245
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,648.65,0.0617,0.00885,652.79,0.643,0.314,641.22,0.0616,0.00884,645.35,0.64,0.314
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,678.54,0.0658,0.00945,682.96,0.66,0.33,671.45,0.0657,0.00944,675.86,0.658,0.33
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,632.69,0.0609,0.00874,636.77,0.587,0.263,625.62,0.0608,0.00873,629.7,0.585,0.263
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,625.13,0.06,0.00861,629.16,0.571,0.274,617.76,0.0599,0.0086,621.78,0.569,0.274
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,589.87,0.0562,0.00806,593.64,0.559,0.253,582.0,0.0561,0.00805,585.77,0.557,0.253
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,559.66,0.0522,0.00747,563.15,0.544,0.22,551.73,0.0521,0.00746,555.22,0.541,0.22
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,587.82,0.0554,0.00794,591.54,0.557,0.229,579.58,0.0553,0.00793,583.29,0.554,0.229
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,597.02,0.0558,0.00799,600.76,0.578,0.239,588.71,0.0557,0.00798,592.44,0.575,0.239
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,634.65,0.0578,0.00827,638.52,0.573,0.255,625.8,0.0578,0.00826,629.67,0.57,0.255
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,677.16,0.0618,0.00883,681.3,0.618,0.287,667.71,0.0617,0.00882,671.84,0.615,0.287
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,656.21,0.0599,0.00857,660.22,0.629,0.271,646.46,0.0599,0.00856,650.47,0.626,0.271
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,677.79,0.0631,0.00903,682.01,0.661,0.287,668.83,0.063,0.00902,673.05,0.659,0.287
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,667.43,0.0619,0.00886,671.57,0.645,0.298,658.41,0.0618,0.00885,662.56,0.643,0.298
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,676.74,0.063,0.00901,680.95,0.665,0.307,667.77,0.0629,0.009,671.98,0.663,0.307
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,701.35,0.0657,0.00941,705.76,0.694,0.318,692.21,0.0657,0.0094,696.61,0.691,0.318
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,781.44,0.0743,0.01065,786.42,0.76,0.345,771.76,0.0742,0.01064,776.73,0.757,0.345
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,811.19,0.0782,0.01122,816.44,0.772,0.371,801.16,0.0781,0.01121,806.4,0.769,0.371
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,773.58,0.0733,0.01051,778.49,0.775,0.355,763.5,0.0732,0.0105,768.41,0.772,0.355
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,735.63,0.0688,0.00985,740.24,0.737,0.33,725.21,0.0688,0.00984,729.81,0.734,0.33
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,731.35,0.0685,0.00981,735.94,0.744,0.321,721.18,0.0684,0.00979,725.76,0.742,0.321
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,677.69,0.0624,0.00892,681.86,0.69,0.3,667.58,0.0623,0.00891,671.75,0.687,0.3
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,670.93,0.0618,0.00884,675.06,0.68,0.322,661.2,0.0617,0.00883,665.33,0.677,0.322
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,675.12,0.0625,0.00894,679.3,0.69,0.313,666.5,0.0624,0.00893,670.68,0.687,0.313
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,630.25,0.0584,0.00835,634.16,0.653,0.291,622.35,0.0583,0.00834,626.26,0.651,0.291
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,542.38,0.049,0.007,545.66,0.564,0.235,534.96,0.0489,0.00699,538.23,0.562,0.235
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,550.34,0.0502,0.00717,553.69,0.563,0.238,543.22,0.0501,0.00716,546.58,0.56,0.238
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,495.82,0.0449,0.00641,498.82,0.504,0.217,488.58,0.0448,0.0064,491.58,0.502,0.217
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,525.27,0.0482,0.00689,528.49,0.532,0.231,518.18,0.0482,0.00688,521.4,0.53,0.231
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,533.88,0.0493,0.00704,537.17,0.541,0.232,526.51,0.0492,0.00704,529.8,0.539,0.232
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,513.82,0.0464,0.00663,516.93,0.539,0.23,506.29,0.0464,0.00662,509.39,0.536,0.23
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,533.75,0.0486,0.00694,537.0,0.551,0.234,526.3,0.0486,0.00694,529.55,0.549,0.234
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,539.29,0.0494,0.00706,542.6,0.556,0.231,531.82,0.0494,0.00706,535.12,0.554,0.231
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,528.02,0.0476,0.00679,531.2,0.556,0.221,520.51,0.0475,0.00678,523.69,0.553,0.221
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,507.02,0.0448,0.00638,510.02,0.538,0.214,498.62,0.0447,0.00637,501.61,0.535,0.214
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,491.96,0.0423,0.00602,494.79,0.509,0.212,483.72,0.0422,0.00601,486.54,0.506,0.211
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,597.84,0.0538,0.00767,601.43,0.607,0.252,589.45,0.0537,0.00766,593.04,0.604,0.252
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,551.69,0.049,0.00698,554.96,0.571,0.236,543.03,0.0489,0.00697,546.3,0.568,0.236
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,510.22,0.0447,0.00636,513.2,0.537,0.221,501.84,0.0446,0.00635,504.82,0.535,0.221
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,562.88,0.0503,0.00718,566.24,0.594,0.247,554.14,0.0503,0.00717,557.5,0.591,0.247
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,653.83,0.0601,0.0086,657.85,0.682,0.298,644.58,0.06,0.00859,648.6,0.68,0.298
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,684.16,0.0625,0.00894,688.34,0.718,0.301,674.38,0.0624,0.00893,678.56,0.715,0.301
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,658.06,0.0604,0.00864,662.11,0.674,0.295,647.89,0.0603,0.00863,651.93,0.671,0.295
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,649.86,0.0589,0.00841,653.81,0.696,0.293,639.57,0.0589,0.0084,643.51,0.693,0.292
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,738.87,0.0687,0.00982,743.47,0.763,0.348,727.34,0.0686,0.00981,731.93,0.76,0.348
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,749.61,0.0692,0.00989,754.24,0.773,0.359,737.72,0.0691,0.00988,742.34,0.769,0.359
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,730.61,0.0672,0.0096,735.1,0.754,0.364,718.39,0.0671,0.00959,722.88,0.75,0.364
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,662.13,0.0576,0.00821,665.97,0.674,0.305,651.52,0.0575,0.00819,655.36,0.671,0.304
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,618.65,0.0481,0.00676,621.83,0.619,0.243,605.79,0.048,0.00675,608.97,0.616,0.243
2021-01-07 14:00:00+00:00,2021-01-07 07:00:00-07:00,648.66,0.052,0.00734,652.11,0.64,0.266,636.77,0.0519,0.00733,640.22,0.638,0.266
2021-01-07 15:00:00+00:00,2021-01-07 08:00:00-07:00,769.47,0.0665,0.00946,773.9,0.764,0.323,760.14,0.0664,0.00945,764.57,0.761,0.323
2021-01-07 16:00:00+00:00,2021-01-07 09:00:00-07:00,819.48,0.0745,0.01065,824.46,0.819,0.36,810.23,0.0745,0.01064,815.21,0.816,0.36
2021-01-07 17:00:00+00:00,2021-01-07 10:00:00-07:00,810.53,0.0791,0.01136,815.83,0.825,0.402,801.07,0.079,0.01135,806.37,0.823,0.402
2021-01-07 18:00:00+00:00,2021-01-07 11:00:00-07:00,796.14,0.077,0.01105,801.31,0.799,0.411,786.13,0.0769,0.01104,791.29,0.796,0.411
2021-01-07 19:00:00+00:00,2021-01-07 12:00:00-07:00,808.52,0.0785,0.01127,813.79,0.844,0.403,798.91,0.0784,0.01126,804.17,0.842,0.403
2021-01-07 20:00:00+00:00,2021-01-07 13:00:00-07:00,757.21,0.072,0.01031,762.04,0.802,0.365,747.89,0.0719,0.0103,752.71,0.8,0.365
2021-01-07 21:00:00+00:00,2021-01-07 14:00:00-07:00,730.17,0.0685,0.00981,734.76,0.772,0.354,720.79,0.0684,0.0098,725.37,0.77,0.353
