datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 07:00:00+00:00,2021-01-01 00:00:00-07:00,1270.72,0.141,0.0206,1280.29,0.89,2.45,1270.7,0.141,0.0206,1280.27,0.89,2.45
2021-01-01 08:00:00+00:00,2021-01-01 01:00:00-07:00,1239.8,0.138,0.0201,1249.15,0.93,2.37,1239.76,0.138,0.0201,1249.11,0.93,2.37
2021-01-01 09:00:00+00:00,2021-01-01 02:00:00-07:00,1247.94,0.139,0.0203,1257.36,0.94,2.33,1247.9,0.139,0.0203,1257.32,0.94,2.33
2021-01-01 10:00:00+00:00,2021-01-01 03:00:00-07:00,1240.89,0.138,0.0202,1250.25,0.97,2.33,1240.84,0.138,0.0202,1250.21,0.97,2.33
2021-01-01 11:00:00+00:00,2021-01-01 04:00:00-07:00,1231.06,0.137,0.02,1240.34,0.97,2.31,1231.02,0.137,0.02,1240.3,0.97,2.31
2021-01-01 12:00:00+00:00,2021-01-01 05:00:00-07:00,1301.61,0.145,0.0212,1311.44,1.01,2.39,1301.59,0.145,0.0212,1311.42,1.01,2.39
2021-01-01 13:00:00+00:00,2021-01-01 06:00:00-07:00,1300.4,0.145,0.0211,1310.21,1.0,2.41,1300.38,0.145,0.0211,1310.2,1.0,2.41
2021-01-01 14:00:00+00:00,2021-01-01 07:00:00-07:00,1304.39,0.145,0.0212,1314.23,0.99,2.39,1304.37,0.145,0.0212,1314.22,0.99,2.39
2021-01-01 15:00:00+00:00,2021-01-01 08:00:00-07:00,1304.3,0.146,0.0212,1314.16,0.98,2.39,1304.28,0.146,0.0212,1314.14,0.98,2.39
2021-01-01 16:00:00+00:00,2021-01-01 09:00:00-07:00,1312.05,0.147,0.0214,1322.0,0.98,2.35,1311.76,0.147,0.0214,1321.7,0.98,2.35
2021-01-01 17:00:00+00:00,2021-01-01 10:00:00-07:00,1310.36,0.147,0.0214,1320.31,0.97,2.45,1310.33,0.147,0.0214,1320.29,0.97,2.45
2021-01-01 18:00:00+00:00,2021-01-01 11:00:00-07:00,1304.27,0.146,0.0213,1314.16,0.96,2.42,1304.13,0.146,0.0213,1314.03,0.96,2.42
2021-01-01 19:00:00+00:00,2021-01-01 12:00:00-07:00,1240.23,0.139,0.0203,1249.63,0.9,2.33,1240.13,0.139,0.0203,1249.53,0.9,2.33
2021-01-01 20:00:00+00:00,2021-01-01 13:00:00-07:00,1235.29,0.138,0.0202,1244.66,0.88,2.33,1235.19,0.138,0.0202,1244.56,0.88,2.33
2021-01-01 21:00:00+00:00,2021-01-01 14:00:00-07:00,1232.45,0.138,0.0201,1241.8,0.88,2.28,1232.36,0.138,0.0201,1241.71,0.88,2.28
2021-01-01 22:00:00+00:00,2021-01-01 15:00:00-07:00,1221.11,0.137,0.0199,1230.37,0.87,2.27,1220.97,0.137,0.0199,1230.23,0.87,2.27
2021-01-01 23:00:00+00:00,2021-01-01 16:00:00-07:00,1212.15,0.136,0.0198,1221.34,0.87,2.29,1212.13,0.136,0.0198,1221.32,0.87,2.29
2021-01-02 00:00:00+00:00,2021-01-01 17:00:00-07:00,1246.62,0.139,0.0203,1256.06,0.9,2.33,1246.6,0.139,0.0203,1256.04,0.9,2.33
2021-01-02 01:00:00+00:00,2021-01-01 18:00:00-07:00,1265.34,0.141,0.0206,1274.91,0.94,2.33,1265.32,0.141,0.0206,1274.9,0.94,2.33
2021-01-02 02:00:00+00:00,2021-01-01 19:00:00-07:00,1291.68,0.145,0.0211,1301.5,0.96,2.35,1291.67,0.145,0.0211,1301.48,0.96,2.35
2021-01-02 03:00:00+00:00,2021-01-01 20:00:00-07:00,1300.43,0.146,0.0213,1310.31,0.94,2.39,1300.41,0.146,0.0213,1310.3,0.94,2.39
2021-01-02 04:00:00+00:00,2021-01-01 21:00:00-07:00,1311.73,0.147,0.0215,1321.69,0.95,2.44,1311.71,0.147,0.0215,1321.67,0.95,2.44
2021-01-02 05:00:00+00:00,2021-01-01 22:00:00-07:00,1303.95,0.145,0.0212,1313.8,0.95,2.44,1303.93,0.145,0.0212,1313.78,0.95,2.44
2021-01-02 06:00:00+00:00,2021-01-01 23:00:00-07:00,1260.57,0.14,0.0205,1270.08,0.97,2.61,1260.53,0.14,0.0205,1270.04,0.97,2.61
2021-01-02 07:00:00+00:00,2021-01-02 00:00:00-07:00,1219.64,0.135,0.0198,1228.82,0.9,2.62,1219.6,0.135,0.0198,1228.78,0.9,2.62
2021-01-02 08:00:00+00:00,2021-01-02 01:00:00-07:00,1194.4,0.133,0.0194,1203.41,0.85,2.55,1194.37,0.133,0.0194,1203.38,0.85,2.55
2021-01-02 09:00:00+00:00,2021-01-02 02:00:00-07:00,1036.41,0.114,0.0167,1044.15,0.65,2.71,1036.36,0.114,0.0167,1044.11,0.65,2.71
2021-01-02 10:00:00+00:00,2021-01-02 03:00:00-07:00,1012.71,0.111,0.0163,1020.26,0.62,2.72,1012.66,0.111,0.0163,1020.22,0.62,2.72
2021-01-02 11:00:00+00:00,2021-01-02 04:00:00-07:00,1053.22,0.116,0.017,1061.09,0.63,2.55,1053.17,0.116,0.017,1061.04,0.63,2.55
2021-01-02 12:00:00+00:00,2021-01-02 05:00:00-07:00,1073.67,0.119,0.0174,1081.74,0.69,2.55,1073.64,0.119,0.0174,1081.7,0.69,2.55
2021-01-02 13:00:00+00:00,2021-01-02 06:00:00-07:00,1067.39,0.118,0.0173,1075.41,0.68,2.5,1067.35,0.118,0.0173,1075.36,0.68,2.5
2021-01-02 14:00:00+00:00,2021-01-02 07:00:00-07:00,1077.07,0.119,0.0174,1085.15,0.68,2.54,1077.02,0.119,0.0174,1085.1,0.68,2.54
2021-01-02 15:00:00+00:00,2021-01-02 08:00:00-07:00,1057.89,0.117,0.0171,1065.82,0.64,2.5,1057.78,0.117,0.0171,1065.72,0.64,2.5
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,1073.57,0.119,0.0174,1081.63,0.68,2.43,1073.37,0.119,0.0174,1081.43,0.68,2.43
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,1094.8,0.122,0.0178,1103.04,0.68,2.41,1094.67,0.122,0.0178,1102.91,0.68,2.41
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,1089.16,0.12,0.0176,1097.32,0.68,2.43,1088.99,0.12,0.0176,1097.15,0.68,2.43
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,1037.34,0.114,0.0166,1045.04,0.66,2.53,1037.18,0.114,0.0166,1044.88,0.66,2.53
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,1073.1,0.118,0.0172,1081.08,0.67,2.57,1073.02,0.118,0.0172,1081.01,0.67,2.57
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,1105.52,0.123,0.0179,1113.83,0.7,2.6,1105.43,0.123,0.0179,1113.74,0.7,2.6
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,1118.31,0.124,0.0181,1126.72,0.69,2.65,1118.29,0.124,0.0181,1126.71,0.69,2.65
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,1145.7,0.128,0.0186,1154.34,0.76,2.59,1145.7,0.128,0.0186,1154.34,0.76,2.59
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,1242.54,0.139,0.0203,1251.97,0.92,2.35,1242.51,0.139,0.0203,1251.94,0.92,2.35
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,1253.73,0.141,0.0205,1263.25,0.98,2.36,1253.69,0.141,0.0205,1263.21,0.98,2.36
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,1234.83,0.138,0.0202,1244.2,0.93,2.41,1234.8,0.138,0.0202,1244.17,0.93,2.41
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,1195.94,0.134,0.0195,1205.0,0.85,2.37,1195.9,0.134,0.0195,1204.96,0.85,2.37
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,1229.31,0.137,0.02,1238.57,0.88,2.46,1229.27,0.137,0.02,1238.54,0.88,2.46
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,1059.58,0.117,0.0171,1067.5,0.71,2.8,1059.5,0.117,0.0171,1067.43,0.71,2.8
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,987.8,0.107,0.0157,995.06,0.68,3.2,987.77,0.107,0.0157,995.04,0.68,3.2
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,990.59,0.107,0.0156,997.84,0.73,3.34,990.57,0.107,0.0156,997.82,0.73,3.34
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,1124.47,0.122,0.0178,1132.73,0.69,3.39,1124.47,0.122,0.0178,1132.73,0.69,3.39
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,1081.61,0.117,0.0171,1089.55,0.64,3.22,1081.6,0.117,0.0171,1089.55,0.64,3.22
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,1037.51,0.112,0.0164,1045.13,0.61,3.15,1037.51,0.112,0.0164,1045.13,0.61,3.15
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,1021.73,0.111,0.0162,1029.26,0.6,2.95,1021.73,0.111,0.0162,1029.26,0.6,2.95
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,1045.96,0.115,0.0168,1053.73,0.58,2.93,1045.95,0.115,0.0168,1053.73,0.58,2.93
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,984.21,0.108,0.0158,991.52,0.53,2.89,984.2,0.108,0.0158,991.52,0.53,2.89
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,1034.8,0.114,0.0166,1042.51,0.57,2.98,1034.79,0.114,0.0166,1042.5,0.57,2.98
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,1114.54,0.123,0.018,1122.9,0.65,2.8,1114.53,0.123,0.018,1122.89,0.65,2.8
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,1247.07,0.139,0.0204,1256.51,0.86,2.47,1247.06,0.139,0.0204,1256.51,0.86,2.47
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,1248.27,0.14,0.0204,1257.73,0.87,2.42,1248.24,0.14,0.0204,1257.7,0.87,2.42
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,1241.09,0.139,0.0202,1250.49,0.89,2.35,1241.03,0.139,0.0202,1250.43,0.89,2.35
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,1240.34,0.138,0.0202,1249.7,0.92,2.33,1240.27,0.138,0.0202,1249.63,0.92,2.33
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,1277.29,0.143,0.0209,1286.98,0.9,2.47,1277.28,0.143,0.0209,1286.98,0.9,2.47
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,1267.3,0.142,0.0207,1276.9,0.9,2.4,1267.17,0.142,0.0207,1276.77,0.9,2.4
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,1229.21,0.138,0.0201,1238.52,0.86,2.39,1229.13,0.138,0.0201,1238.44,0.86,2.39
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,1227.71,0.137,0.02,1237.01,0.88,2.38,1227.71,0.137,0.02,1237.01,0.88,2.38
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,1266.94,0.142,0.0207,1276.55,0.93,2.31,1266.94,0.142,0.0207,1276.55,0.93,2.31
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,1276.31,0.143,0.0209,1286.0,0.92,2.33,1276.31,0.143,0.0209,1286.0,0.92,2.33
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,1246.13,0.14,0.0204,1255.59,0.88,2.32,1246.13,0.14,0.0204,1255.59,0.88,2.32
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,1226.59,0.137,0.02,1235.89,0.82,2.38,1226.58,0.137,0.02,1235.89,0.82,2.38
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,1227.2,0.137,0.0201,1236.51,0.83,2.34,1227.2,0.137,0.0201,1236.51,0.83,2.34
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,1242.03,0.139,0.0203,1251.45,0.85,2.43,1242.03,0.139,0.0203,1251.45,0.85,2.43
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,1231.72,0.137,0.02,1241.01,0.87,2.4,1231.71,0.137,0.02,1241.01,0.87,2.4
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,1229.5,0.137,0.0201,1238.81,0.85,2.37,1229.49,0.137,0.0201,1238.81,0.85,2.37
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,1266.32,0.141,0.0206,1275.86,0.9,2.44,1266.32,0.141,0.0206,1275.86,0.9,2.44
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,1294.36,0.142,0.0207,1304.0,1.03,2.41,1294.36,0.142,0.0207,1304.0,1.03,2.41
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,1341.29,0.147,0.0214,1351.25,1.14,2.47,1341.29,0.147,0.0214,1351.25,1.14,2.47
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,1315.91,0.147,0.0215,1325.86,1.04,2.5,1315.9,0.147,0.0215,1325.86,1.04,2.5
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,1334.9,0.15,0.0219,1345.05,1.03,2.48,1334.9,0.15,0.0219,1345.05,1.03,2.48
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,1370.07,0.154,0.0224,1380.48,1.06,2.59,1370.06,0.154,0.0224,1380.47,1.06,2.59
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,1380.21,0.154,0.0225,1390.67,0.99,2.89,1380.21,0.154,0.0225,1390.66,0.99,2.89
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,1280.53,0.142,0.0208,1290.17,0.88,3.06,1280.49,0.142,0.0208,1290.13,0.88,3.06
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,1396.07,0.156,0.0227,1406.62,0.93,2.98,1395.92,0.156,0.0227,1406.47,0.93,2.98
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,1433.47,0.16,0.0233,1444.29,0.99,2.97,1433.29,0.16,0.0233,1444.1,0.99,2.97
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,1523.33,0.166,0.0242,1534.58,1.28,2.79,1523.12,0.166,0.0242,1534.37,1.28,2.79
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,1524.06,0.169,0.0246,1535.49,1.2,2.8,1523.81,0.169,0.0246,1535.24,1.2,2.8
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,1571.44,0.176,0.0257,1583.35,1.13,3.0,1571.19,0.176,0.0257,1583.1,1.13,3.0
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,1598.2,0.179,0.0261,1610.32,1.16,3.06,1598.01,0.179,0.0261,1610.13,1.15,3.06
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,1617.65,0.181,0.0263,1629.88,1.18,3.14,1617.65,0.181,0.0263,1629.88,1.18,3.14
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,1603.51,0.18,0.0262,1615.67,1.16,3.12,1603.51,0.18,0.0262,1615.67,1.16,3.12
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,1557.6,0.175,0.0255,1569.43,1.12,3.0,1557.58,0.175,0.0255,1569.41,1.12,3.0
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,1535.01,0.172,0.0251,1546.66,1.1,2.92,1534.98,0.172,0.0251,1546.64,1.1,2.92
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,1511.39,0.17,0.0247,1522.87,1.1,2.86,1511.38,0.17,0.0247,1522.86,1.1,2.86
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,1413.21,0.158,0.023,1423.89,0.96,3.0,1413.19,0.158,0.023,1423.87,0.96,3.0
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,1336.36,0.149,0.0217,1346.42,0.86,2.97,1336.33,0.149,0.0217,1346.39,0.86,2.97
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,1267.49,0.14,0.0205,1277.0,0.82,3.14,1267.42,0.14,0.0205,1276.93,0.82,3.14
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,1268.13,0.14,0.0205,1277.64,0.85,2.97,1268.08,0.14,0.0205,1277.59,0.85,2.97
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,1159.46,0.129,0.0188,1168.18,0.75,2.72,1159.46,0.129,0.0188,1168.18,0.75,2.72
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,1101.93,0.122,0.0179,1110.22,0.73,2.65,1101.93,0.122,0.0179,1110.21,0.73,2.65
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,1091.36,0.121,0.0176,1099.54,0.76,2.66,1091.35,0.121,0.0176,1099.53,0.76,2.66
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,1099.79,0.122,0.0178,1108.04,0.78,2.63,1099.78,0.122,0.0178,1108.02,0.78,2.63
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,1121.02,0.125,0.0182,1129.47,0.76,2.53,1121.01,0.125,0.0182,1129.46,0.76,2.53
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,1196.42,0.133,0.0195,1205.47,0.89,2.51,1196.41,0.133,0.0195,1205.46,0.89,2.51
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,1259.07,0.141,0.0206,1268.63,0.96,2.36,1259.06,0.141,0.0206,1268.62,0.96,2.36
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,1280.09,0.144,0.021,1289.82,1.01,2.38,1280.08,0.144,0.021,1289.81,1.01,2.38
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,1277.39,0.143,0.0209,1287.1,1.01,2.35,1277.33,0.143,0.0209,1287.04,1.01,2.35
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,1311.96,0.147,0.0215,1321.92,1.04,2.37,1311.76,0.147,0.0215,1321.72,1.03,2.37
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,1322.17,0.148,0.0216,1332.21,1.02,2.45,1322.02,0.148,0.0216,1332.06,1.02,2.45
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,1287.28,0.144,0.0211,1297.06,1.05,2.41,1287.21,0.144,0.0211,1296.99,1.05,2.41
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,1267.77,0.142,0.0207,1277.37,1.01,2.46,1267.7,0.142,0.0207,1277.3,1.01,2.46
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,1270.22,0.141,0.0206,1279.79,1.02,2.46,1270.08,0.141,0.0206,1279.65,1.02,2.46
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,1235.06,0.138,0.0201,1244.41,0.94,2.38,1234.94,0.138,0.0201,1244.29,0.94,2.38
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,1210.11,0.136,0.0198,1219.29,0.94,2.39,1210.08,0.136,0.0198,1219.27,0.94,2.39
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,1254.66,0.14,0.0205,1264.17,0.96,2.42,1254.65,0.14,0.0205,1264.15,0.96,2.42
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,1268.93,0.141,0.0206,1278.5,0.99,2.51,1268.92,0.141,0.0206,1278.49,0.99,2.51
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,1265.95,0.141,0.0206,1275.5,1.03,2.46,1265.91,0.141,0.0206,1275.45,1.03,2.46
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,1279.18,0.142,0.0208,1288.83,1.05,2.45,1279.12,0.142,0.0208,1288.77,1.05,2.45
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,1258.84,0.141,0.0205,1268.36,1.0,2.44,1258.78,0.141,0.0205,1268.31,1.0,2.44
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,1236.46,0.138,0.0202,1245.84,0.97,2.39,1236.39,0.138,0.0202,1245.77,0.97,2.39
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,1225.03,0.137,0.02,1234.32,0.97,2.37,1224.96,0.137,0.02,1234.25,0.97,2.37
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,1217.97,0.136,0.0199,1227.19,0.95,2.37,1217.89,0.136,0.0199,1227.1,0.95,2.37
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,1196.31,0.134,0.0195,1205.38,0.91,2.31,1196.22,0.134,0.0195,1205.29,0.91,2.31
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,1221.53,0.137,0.0199,1230.78,0.92,2.34,1221.47,0.137,0.0199,1230.72,0.92,2.34
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,1197.15,0.133,0.0194,1206.16,0.9,2.35,1197.09,0.133,0.0194,1206.11,0.9,2.35
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,1207.95,0.134,0.0196,1217.06,0.91,2.31,1207.89,0.134,0.0196,1217.0,0.91,2.31
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,1233.3,0.138,0.0201,1242.62,0.96,2.34,1233.3,0.138,0.0201,1242.62,0.96,2.34
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,1295.31,0.144,0.0211,1305.09,1.05,2.37,1295.31,0.144,0.0211,1305.09,1.05,2.37
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,1282.24,0.144,0.021,1291.97,1.01,2.34,1282.23,0.144,0.021,1291.96,1.01,2.34
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,1287.5,0.145,0.0211,1297.29,1.0,2.36,1287.5,0.145,0.0211,1297.29,1.0,2.36
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,1310.74,0.147,0.0215,1320.72,0.97,2.29,1310.72,0.147,0.0215,1320.69,0.97,2.29
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,1301.73,0.146,0.0213,1311.64,0.95,2.27,1301.71,0.146,0.0213,1311.62,0.95,2.27
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,1290.33,0.145,0.0211,1300.14,0.96,2.26,1290.23,0.145,0.0211,1300.04,0.96,2.26
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,1274.14,0.143,0.0209,1283.83,0.95,2.3,1274.07,0.143,0.0209,1283.76,0.95,2.3
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,1287.2,0.144,0.0211,1296.98,0.93,2.38,1287.18,0.144,0.0211,1296.96,0.93,2.38
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,1275.15,0.143,0.0209,1284.85,0.93,2.34,1275.11,0.143,0.0209,1284.81,0.93,2.34
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,1264.54,0.142,0.0207,1274.16,0.92,2.29,1264.5,0.142,0.0207,1274.13,0.92,2.29
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,1301.57,0.145,0.0212,1311.42,0.96,2.38,1301.54,0.145,0.0212,1311.39,0.96,2.38
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,1321.68,0.145,0.0211,1331.48,1.08,2.38,1321.64,0.145,0.0211,1331.43,1.08,2.38
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,1436.49,0.159,0.0232,1447.27,1.11,2.61,1436.48,0.159,0.0232,1447.26,1.11,2.61
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,1464.06,0.163,0.0237,1475.08,1.14,2.66,1463.98,0.163,0.0237,1475.0,1.14,2.66
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,1565.81,0.174,0.0254,1577.61,1.21,2.84,1565.79,0.174,0.0254,1577.59,1.21,2.84
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,1527.74,0.17,0.0248,1539.25,1.22,2.77,1527.73,0.17,0.0248,1539.24,1.22,2.77
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,1567.74,0.175,0.0256,1579.6,1.2,2.81,1567.72,0.175,0.0256,1579.59,1.2,2.81
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,1575.42,0.176,0.0257,1587.37,1.18,2.91,1575.41,0.176,0.0257,1587.36,1.18,2.91
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,1596.36,0.178,0.026,1608.41,1.24,2.91,1596.34,0.178,0.026,1608.4,1.24,2.91
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,1612.39,0.18,0.0262,1624.56,1.25,2.98,1612.37,0.18,0.0262,1624.54,1.25,2.98
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,1682.88,0.188,0.0274,1695.59,1.31,3.14,1682.88,0.188,0.0274,1695.59,1.31,3.14
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,1698.33,0.189,0.0276,1711.15,1.3,3.15,1698.33,0.189,0.0276,1711.15,1.3,3.15
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,1684.08,0.188,0.0274,1696.82,1.29,3.07,1684.08,0.188,0.0274,1696.82,1.29,3.07
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,1660.06,0.186,0.0271,1672.65,1.26,3.07,1660.06,0.186,0.0271,1672.65,1.26,3.07
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,1678.49,0.188,0.0274,1691.21,1.29,3.09,1678.49,0.188,0.0274,1691.21,1.29,3.09
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,1692.57,0.189,0.0276,1705.37,1.32,3.03,1692.14,0.189,0.0276,1704.93,1.32,3.03
2021-01-07 14:00:00+00:00,2021-01-07 07:00:00-07:00,1659.95,0.186,0.0272,1672.55,1.25,3.03,1658.09,0.186,0.0272,1670.7,1.25,3.03
2021-01-07 15:00:00+00:00,2021-01-07 08:00:00-07:00,1658.13,0.186,0.0271,1670.71,1.26,3.07,1656.46,0.186,0.0271,1669.04,1.26,3.07
2021-01-07 16:00:00+00:00,2021-01-07 09:00:00-07:00,1703.6,0.191,0.0278,1716.51,1.32,3.06,1701.89,0.191,0.0278,1714.8,1.32,3.06
2021-01-07 17:00:00+00:00,2021-01-07 10:00:00-07:00,1652.93,0.186,0.0271,1665.51,1.25,2.97,1651.53,0.186,0.0271,1664.11,1.25,2.97
