datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 05:00:00+00:00,2021-01-01 00:00:00-05:00,1683.4,0.161,0.0231,1694.19,0.484,0.557,1680.68,0.161,0.0231,1691.47,0.483,0.557
2021-01-01 06:00:00+00:00,2021-01-01 01:00:00-05:00,1727.14,0.166,0.0238,1738.26,0.497,0.439,1724.25,0.166,0.0238,1735.37,0.496,0.439
2021-01-01 07:00:00+00:00,2021-01-01 02:00:00-05:00,1880.83,0.187,0.027,1893.42,0.574,0.581,1877.44,0.187,0.027,1890.04,0.572,0.581
2021-01-01 08:00:00+00:00,2021-01-01 03:00:00-05:00,1774.36,0.172,0.0247,1785.88,0.507,0.899,1771.42,0.172,0.0247,1782.93,0.506,0.899
2021-01-01 09:00:00+00:00,2021-01-01 04:00:00-05:00,1652.18,0.148,0.0211,1662.08,0.419,0.474,1648.98,0.148,0.0211,1658.88,0.418,0.474
2021-01-01 10:00:00+00:00,2021-01-01 05:00:00-05:00,1670.54,0.149,0.0213,1680.53,0.425,0.637,1667.07,0.149,0.0213,1677.06,0.423,0.637
2021-01-01 11:00:00+00:00,2021-01-01 06:00:00-05:00,1667.92,0.149,0.0213,1677.89,0.417,0.604,1664.38,0.149,0.0213,1674.35,0.415,0.604
2021-01-01 12:00:00+00:00,2021-01-01 07:00:00-05:00,1671.5,0.152,0.0217,1681.67,0.459,0.661,1668.4,0.152,0.0217,1678.58,0.457,0.661
2021-01-01 13:00:00+00:00,2021-01-01 08:00:00-05:00,1687.09,0.156,0.0223,1697.53,0.474,0.938,1684.15,0.156,0.0223,1694.59,0.472,0.938
2021-01-01 14:00:00+00:00,2021-01-01 09:00:00-05:00,1660.54,0.16,0.023,1671.29,0.497,1.465,1658.09,0.16,0.023,1668.84,0.496,1.465
2021-01-01 15:00:00+00:00,2021-01-01 10:00:00-05:00,1663.91,0.164,0.0235,1674.9,0.484,1.25,1661.62,0.164,0.0235,1672.61,0.483,1.25
2021-01-01 16:00:00+00:00,2021-01-01 11:00:00-05:00,1680.0,0.17,0.0245,1691.42,0.516,1.615,1678.08,0.17,0.0245,1689.5,0.515,1.615
2021-01-01 17:00:00+00:00,2021-01-01 12:00:00-05:00,1658.84,0.169,0.0244,1670.21,0.527,1.047,1657.0,0.169,0.0244,1668.37,0.526,1.047
2021-01-01 18:00:00+00:00,2021-01-01 13:00:00-05:00,1654.02,0.166,0.0239,1665.19,0.485,1.007,1651.56,0.166,0.0239,1662.74,0.484,1.007
2021-01-01 19:00:00+00:00,2021-01-01 14:00:00-05:00,1662.04,0.167,0.0241,1673.3,0.472,1.403,1659.6,0.167,0.0241,1670.86,0.471,1.403
2021-01-01 20:00:00+00:00,2021-01-01 15:00:00-05:00,1660.88,0.168,0.0242,1672.16,0.494,1.268,1658.66,0.168,0.0242,1669.94,0.493,1.268
2021-01-01 21:00:00+00:00,2021-01-01 16:00:00-05:00,1646.25,0.167,0.024,1657.45,0.499,1.349,1643.95,0.167,0.024,1655.15,0.498,1.349
2021-01-01 22:00:00+00:00,2021-01-01 17:00:00-05:00,1652.26,0.168,0.0242,1663.54,0.486,1.32,1650.2,0.168,0.0242,1661.48,0.485,1.32
2021-01-01 23:00:00+00:00,2021-01-01 18:00:00-05:00,1635.82,0.166,0.0239,1646.97,0.481,0.994,1633.73,0.166,0.0239,1644.87,0.48,0.994
2021-01-02 00:00:00+00:00,2021-01-01 19:00:00-05:00,1646.04,0.168,0.0242,1657.31,0.49,0.966,1644.44,0.168,0.0242,1655.72,0.489,0.966
2021-01-02 01:00:00+00:00,2021-01-01 20:00:00-05:00,1662.54,0.168,0.0242,1673.81,0.476,0.798,1660.89,0.168,0.0242,1672.16,0.475,0.798
2021-01-02 02:00:00+00:00,2021-01-01 21:00:00-05:00,1647.51,0.163,0.0235,1658.49,0.479,0.682,1645.65,0.163,0.0235,1656.63,0.478,0.682
2021-01-02 03:00:00+00:00,2021-01-01 22:00:00-05:00,1657.74,0.162,0.0232,1668.58,0.478,0.924,1655.63,0.161,0.0232,1666.47,0.476,0.924
2021-01-02 04:00:00+00:00,2021-01-01 23:00:00-05:00,1643.02,0.157,0.0225,1653.55,0.479,0.731,1640.5,0.157,0.0225,1651.03,0.477,0.731
2021-01-02 05:00:00+00:00,2021-01-02 00:00:00-05:00,1635.14,0.152,0.0218,1645.32,0.487,0.607,1632.21,0.152,0.0218,1642.38,0.486,0.607
2021-01-02 06:00:00+00:00,2021-01-02 01:00:00-05:00,1616.24,0.145,0.0208,1625.97,0.45,0.497,1613.1,0.145,0.0208,1622.82,0.449,0.497
2021-01-02 07:00:00+00:00,2021-01-02 02:00:00-05:00,1647.65,0.147,0.021,1657.47,0.44,0.439,1644.25,0.147,0.021,1654.07,0.438,0.439
2021-01-02 08:00:00+00:00,2021-01-02 03:00:00-05:00,1668.36,0.149,0.0212,1678.3,0.446,0.432,1664.84,0.148,0.0212,1674.77,0.445,0.432
2021-01-02 09:00:00+00:00,2021-01-02 04:00:00-05:00,1670.78,0.149,0.0213,1680.74,0.448,0.404,1667.16,0.149,0.0213,1677.12,0.446,0.404
2021-01-02 10:00:00+00:00,2021-01-02 05:00:00-05:00,1652.23,0.146,0.0209,1662.02,0.442,0.433,1648.6,0.146,0.0209,1658.39,0.44,0.433
2021-01-02 11:00:00+00:00,2021-01-02 06:00:00-05:00,1687.14,0.152,0.0217,1697.3,0.456,0.573,1683.48,0.152,0.0217,1693.64,0.454,0.573
2021-01-02 12:00:00+00:00,2021-01-02 07:00:00-05:00,1692.07,0.155,0.0222,1702.48,0.512,0.613,1689.09,0.155,0.0222,1699.5,0.51,0.613
2021-01-02 13:00:00+00:00,2021-01-02 08:00:00-05:00,1657.98,0.156,0.0224,1668.43,0.518,0.732,1655.36,0.156,0.0224,1665.81,0.516,0.732
2021-01-02 14:00:00+00:00,2021-01-02 09:00:00-05:00,1666.02,0.162,0.0233,1676.91,0.488,1.139,1663.85,0.162,0.0233,1674.73,0.487,1.139
2021-01-02 15:00:00+00:00,2021-01-02 10:00:00-05:00,1662.52,0.165,0.0237,1673.58,0.476,1.315,1660.37,0.165,0.0237,1671.42,0.475,1.315
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,1655.23,0.163,0.0235,1666.2,0.482,0.937,1652.87,0.163,0.0235,1663.85,0.481,0.937
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,1646.99,0.163,0.0235,1657.96,0.471,1.267,1644.24,0.163,0.0235,1655.21,0.47,1.267
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,1647.11,0.164,0.0236,1658.15,0.466,1.113,1644.51,0.164,0.0236,1655.55,0.465,1.113
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,1636.17,0.163,0.0235,1647.14,0.464,0.878,1633.44,0.163,0.0235,1644.41,0.463,0.878
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,1636.17,0.163,0.0235,1647.15,0.463,0.846,1633.58,0.163,0.0235,1644.56,0.462,0.846
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,1637.39,0.164,0.0236,1648.42,0.463,1.168,1635.03,0.164,0.0236,1646.06,0.462,1.168
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,1639.91,0.164,0.0237,1650.97,0.472,0.872,1637.63,0.164,0.0237,1648.68,0.471,0.872
2021-01-02 23:00:00+00:00,2021-01-02 18:00:00-05:00,1634.02,0.164,0.0236,1645.04,0.459,0.995,1631.63,0.164,0.0236,1642.66,0.458,0.995
2021-01-03 00:00:00+00:00,2021-01-02 19:00:00-05:00,1647.26,0.166,0.0239,1658.43,0.474,1.033,1645.28,0.166,0.0239,1656.45,0.473,1.033
2021-01-03 01:00:00+00:00,2021-01-02 20:00:00-05:00,1638.36,0.163,0.0235,1649.31,0.481,0.954,1635.93,0.163,0.0235,1646.88,0.48,0.954
2021-01-03 02:00:00+00:00,2021-01-02 21:00:00-05:00,1637.09,0.161,0.0232,1647.9,0.482,0.926,1634.79,0.161,0.0232,1645.6,0.48,0.926
2021-01-03 03:00:00+00:00,2021-01-02 22:00:00-05:00,1626.26,0.157,0.0225,1636.79,0.484,0.823,1623.84,0.157,0.0225,1634.37,0.483,0.823
2021-01-03 04:00:00+00:00,2021-01-02 23:00:00-05:00,1634.14,0.155,0.0223,1644.56,0.492,0.945,1631.39,0.155,0.0223,1641.81,0.49,0.945
2021-01-03 05:00:00+00:00,2021-01-03 00:00:00-05:00,1645.49,0.153,0.022,1655.78,0.489,0.739,1642.65,0.153,0.022,1652.94,0.487,0.739
2021-01-03 06:00:00+00:00,2021-01-03 01:00:00-05:00,1634.66,0.149,0.0213,1644.63,0.48,0.64,1631.5,0.149,0.0213,1641.47,0.479,0.64
2021-01-03 07:00:00+00:00,2021-01-03 02:00:00-05:00,1633.07,0.146,0.0208,1642.82,0.456,0.472,1629.59,0.146,0.0208,1639.33,0.454,0.472
2021-01-03 08:00:00+00:00,2021-01-03 03:00:00-05:00,1622.0,0.143,0.0204,1631.57,0.43,0.361,1618.34,0.143,0.0204,1627.91,0.428,0.361
2021-01-03 09:00:00+00:00,2021-01-03 04:00:00-05:00,1622.12,0.143,0.0204,1631.68,0.442,0.4,1618.46,0.143,0.0204,1628.02,0.44,0.4
2021-01-03 10:00:00+00:00,2021-01-03 05:00:00-05:00,1624.12,0.144,0.0205,1633.74,0.431,0.365,1620.5,0.144,0.0205,1630.11,0.43,0.365
2021-01-03 11:00:00+00:00,2021-01-03 06:00:00-05:00,1652.47,0.149,0.0213,1662.43,0.454,0.415,1648.98,0.149,0.0213,1658.94,0.452,0.415
2021-01-03 12:00:00+00:00,2021-01-03 07:00:00-05:00,1683.45,0.155,0.0222,1693.82,0.515,0.633,1680.63,0.155,0.0222,1690.99,0.513,0.633
2021-01-03 13:00:00+00:00,2021-01-03 08:00:00-05:00,1653.25,0.156,0.0224,1663.72,0.478,0.798,1650.81,0.156,0.0224,1661.28,0.477,0.798
2021-01-03 14:00:00+00:00,2021-01-03 09:00:00-05:00,1640.11,0.159,0.0229,1650.81,0.495,1.34,1637.91,0.159,0.0229,1648.6,0.494,1.34
2021-01-03 15:00:00+00:00,2021-01-03 10:00:00-05:00,1634.9,0.161,0.0231,1645.71,0.477,1.303,1632.75,0.161,0.0231,1643.56,0.476,1.303
2021-01-03 16:00:00+00:00,2021-01-03 11:00:00-05:00,1619.84,0.159,0.0229,1630.51,0.475,0.986,1617.46,0.159,0.0229,1628.13,0.474,0.986
2021-01-03 17:00:00+00:00,2021-01-03 12:00:00-05:00,1601.56,0.156,0.0224,1612.02,0.47,1.024,1598.34,0.156,0.0224,1608.8,0.469,1.024
2021-01-03 18:00:00+00:00,2021-01-03 13:00:00-05:00,1597.25,0.155,0.0223,1607.66,0.472,0.942,1593.83,0.155,0.0223,1604.24,0.47,0.942
2021-01-03 19:00:00+00:00,2021-01-03 14:00:00-05:00,1595.82,0.155,0.0222,1606.19,0.463,1.036,1592.37,0.154,0.0222,1602.74,0.462,1.036
2021-01-03 20:00:00+00:00,2021-01-03 15:00:00-05:00,1578.56,0.151,0.0217,1588.72,0.47,0.819,1574.88,0.151,0.0217,1585.04,0.469,0.819
2021-01-03 21:00:00+00:00,2021-01-03 16:00:00-05:00,1606.13,0.157,0.0225,1616.65,0.477,1.089,1603.32,0.157,0.0225,1613.83,0.476,1.089
2021-01-03 22:00:00+00:00,2021-01-03 17:00:00-05:00,1632.56,0.162,0.0233,1643.45,0.476,0.946,1630.69,0.162,0.0233,1641.58,0.475,0.946
2021-01-03 23:00:00+00:00,2021-01-03 18:00:00-05:00,1613.24,0.162,0.0233,1624.12,0.495,1.22,1611.26,0.162,0.0233,1622.14,0.494,1.22
2021-01-04 00:00:00+00:00,2021-01-03 19:00:00-05:00,1607.4,0.161,0.0231,1618.2,0.485,0.798,1605.44,0.161,0.0231,1616.24,0.484,0.798
2021-01-04 01:00:00+00:00,2021-01-03 20:00:00-05:00,1617.89,0.16,0.023,1628.65,0.477,0.724,1616.17,0.16,0.023,1626.93,0.476,0.724
2021-01-04 02:00:00+00:00,2021-01-03 21:00:00-05:00,1617.71,0.159,0.0228,1628.38,0.482,0.911,1615.97,0.159,0.0228,1626.64,0.481,0.911
2021-01-04 03:00:00+00:00,2021-01-03 22:00:00-05:00,1622.87,0.157,0.0225,1633.39,0.476,0.802,1620.98,0.157,0.0225,1631.5,0.475,0.802
2021-01-04 04:00:00+00:00,2021-01-03 23:00:00-05:00,1626.61,0.155,0.0223,1637.01,0.488,0.736,1624.38,0.155,0.0223,1634.78,0.486,0.736
2021-01-04 05:00:00+00:00,2021-01-04 00:00:00-05:00,1590.81,0.145,0.0207,1600.51,0.467,0.464,1588.07,0.145,0.0207,1597.76,0.466,0.464
2021-01-04 06:00:00+00:00,2021-01-04 01:00:00-05:00,1611.63,0.146,0.0208,1621.39,0.456,0.415,1608.82,0.146,0.0208,1618.58,0.455,0.415
2021-01-04 07:00:00+00:00,2021-01-04 02:00:00-05:00,1615.69,0.147,0.0211,1625.55,0.457,0.426,1613.09,0.147,0.0211,1622.94,0.456,0.426
2021-01-04 08:00:00+00:00,2021-01-04 03:00:00-05:00,1609.39,0.148,0.0212,1619.31,0.482,0.453,1606.98,0.148,0.0212,1616.89,0.48,0.453
2021-01-04 09:00:00+00:00,2021-01-04 04:00:00-05:00,1622.65,0.152,0.0219,1632.87,0.505,0.696,1620.24,0.152,0.0219,1630.46,0.503,0.696
2021-01-04 10:00:00+00:00,2021-01-04 05:00:00-05:00,1630.42,0.158,0.0228,1641.06,0.487,1.212,1628.5,0.158,0.0228,1639.14,0.486,1.212
2021-01-04 11:00:00+00:00,2021-01-04 06:00:00-05:00,1637.71,0.165,0.0237,1648.79,0.508,1.584,1636.19,0.165,0.0237,1647.26,0.507,1.584
2021-01-04 12:00:00+00:00,2021-01-04 07:00:00-05:00,1600.42,0.163,0.0235,1611.4,0.525,1.56,1599.05,0.163,0.0235,1610.03,0.524,1.56
2021-01-04 13:00:00+00:00,2021-01-04 08:00:00-05:00,1602.21,0.163,0.0236,1613.2,0.489,0.99,1600.83,0.163,0.0236,1611.82,0.488,0.99
2021-01-04 14:00:00+00:00,2021-01-04 09:00:00-05:00,1604.5,0.163,0.0236,1615.5,0.478,1.014,1603.04,0.163,0.0236,1614.03,0.477,1.014
2021-01-04 15:00:00+00:00,2021-01-04 10:00:00-05:00,1618.09,0.163,0.0235,1629.04,0.434,0.893,1616.34,0.163,0.0235,1627.29,0.433,0.893
2021-01-04 16:00:00+00:00,2021-01-04 11:00:00-05:00,1624.47,0.161,0.0232,1635.29,0.43,0.778,1622.39,0.161,0.0232,1633.22,0.429,0.778
2021-01-04 17:00:00+00:00,2021-01-04 12:00:00-05:00,1609.2,0.157,0.0226,1619.77,0.466,0.924,1606.78,0.157,0.0226,1617.35,0.465,0.924
2021-01-04 18:00:00+00:00,2021-01-04 13:00:00-05:00,1603.7,0.154,0.0221,1614.04,0.473,0.999,1601.15,0.154,0.0221,1611.49,0.472,0.999
2021-01-04 19:00:00+00:00,2021-01-04 14:00:00-05:00,1607.33,0.153,0.022,1617.59,0.483,0.59,1604.6,0.153,0.022,1614.85,0.481,0.59
2021-01-04 20:00:00+00:00,2021-01-04 15:00:00-05:00,1601.53,0.152,0.0218,1611.72,0.48,0.617,1598.49,0.152,0.0218,1608.67,0.479,0.617
2021-01-04 21:00:00+00:00,2021-01-04 16:00:00-05:00,1601.45,0.154,0.0221,1611.77,0.473,1.073,1598.23,0.154,0.0221,1608.55,0.472,1.073
2021-01-04 22:00:00+00:00,2021-01-04 17:00:00-05:00,1606.7,0.158,0.0227,1617.31,0.486,1.514,1603.72,0.158,0.0227,1614.33,0.485,1.514
2021-01-04 23:00:00+00:00,2021-01-04 18:00:00-05:00,1596.84,0.161,0.0231,1607.63,0.504,1.649,1594.14,0.16,0.0231,1604.93,0.503,1.649
2021-01-05 00:00:00+00:00,2021-01-04 19:00:00-05:00,1592.5,0.161,0.0232,1603.32,0.505,1.02,1590.15,0.161,0.0232,1600.97,0.504,1.02
2021-01-05 01:00:00+00:00,2021-01-04 20:00:00-05:00,1610.15,0.164,0.0236,1621.16,0.473,1.076,1608.54,0.164,0.0236,1619.55,0.472,1.076
2021-01-05 02:00:00+00:00,2021-01-04 21:00:00-05:00,1619.36,0.164,0.0237,1630.41,0.457,1.004,1617.91,0.164,0.0237,1628.95,0.456,1.004
2021-01-05 03:00:00+00:00,2021-01-04 22:00:00-05:00,1619.7,0.163,0.0234,1630.64,0.438,1.007,1618.17,0.163,0.0234,1629.11,0.437,1.007
2021-01-05 04:00:00+00:00,2021-01-04 23:00:00-05:00,1620.11,0.161,0.0232,1630.95,0.435,1.181,1618.51,0.161,0.0232,1629.35,0.434,1.181
2021-01-05 05:00:00+00:00,2021-01-05 00:00:00-05:00,1619.17,0.161,0.0231,1629.96,0.455,0.836,1617.54,0.161,0.0231,1628.32,0.454,0.836
2021-01-05 06:00:00+00:00,2021-01-05 01:00:00-05:00,1625.43,0.161,0.0232,1636.26,0.459,0.947,1623.79,0.161,0.0232,1634.63,0.458,0.947
2021-01-05 07:00:00+00:00,2021-01-05 02:00:00-05:00,1621.1,0.161,0.0232,1631.93,0.458,1.029,1619.49,0.161,0.0232,1630.32,0.457,1.029
2021-01-05 08:00:00+00:00,2021-01-05 03:00:00-05:00,1625.32,0.163,0.0234,1636.26,0.452,1.094,1623.76,0.163,0.0234,1634.7,0.451,1.094
2021-01-05 09:00:00+00:00,2021-01-05 04:00:00-05:00,1616.37,0.163,0.0235,1627.36,0.469,1.295,1614.9,0.163,0.0235,1625.89,0.468,1.295
2021-01-05 10:00:00+00:00,2021-01-05 05:00:00-05:00,1607.74,0.163,0.0235,1618.71,0.483,1.145,1606.32,0.163,0.0235,1617.28,0.482,1.145
2021-01-05 11:00:00+00:00,2021-01-05 06:00:00-05:00,1611.88,0.164,0.0237,1622.93,0.487,1.192,1610.49,0.164,0.0237,1621.54,0.486,1.192
2021-01-05 12:00:00+00:00,2021-01-05 07:00:00-05:00,1585.9,0.16,0.0231,1596.67,0.473,1.442,1583.93,0.16,0.0231,1594.7,0.472,1.442
2021-01-05 13:00:00+00:00,2021-01-05 08:00:00-05:00,1582.17,0.16,0.0231,1592.94,0.451,1.204,1580.42,0.16,0.0231,1591.18,0.45,1.204
2021-01-05 14:00:00+00:00,2021-01-05 09:00:00-05:00,1598.41,0.162,0.0234,1609.31,0.458,1.336,1596.7,0.162,0.0234,1607.59,0.457,1.336
2021-01-05 15:00:00+00:00,2021-01-05 10:00:00-05:00,1614.34,0.163,0.0234,1625.26,0.391,1.185,1612.81,0.162,0.0234,1623.74,0.39,1.185
2021-01-05 16:00:00+00:00,2021-01-05 11:00:00-05:00,1624.42,0.161,0.0233,1635.27,0.45,0.775,1622.76,0.161,0.0233,1633.61,0.449,0.775
2021-01-05 17:00:00+00:00,2021-01-05 12:00:00-05:00,1628.04,0.16,0.0231,1638.81,0.469,0.883,1626.28,0.16,0.0231,1637.05,0.468,0.883
2021-01-05 18:00:00+00:00,2021-01-05 13:00:00-05:00,1620.81,0.157,0.0226,1631.36,0.482,1.308,1618.82,0.157,0.0226,1629.37,0.481,1.308
2021-01-05 19:00:00+00:00,2021-01-05 14:00:00-05:00,1628.21,0.157,0.0225,1638.72,0.478,0.832,1625.96,0.157,0.0225,1636.46,0.477,0.832
2021-01-05 20:00:00+00:00,2021-01-05 15:00:00-05:00,1624.06,0.156,0.0224,1634.54,0.48,0.656,1621.83,0.156,0.0224,1632.31,0.479,0.656
2021-01-05 21:00:00+00:00,2021-01-05 16:00:00-05:00,1615.69,0.156,0.0224,1626.15,0.465,0.894,1613.43,0.156,0.0224,1623.88,0.464,0.894
2021-01-05 22:00:00+00:00,2021-01-05 17:00:00-05:00,1612.38,0.157,0.0226,1622.93,0.448,1.185,1609.51,0.157,0.0226,1620.06,0.447,1.185
2021-01-05 23:00:00+00:00,2021-01-05 18:00:00-05:00,1600.8,0.16,0.023,1611.54,0.481,1.403,1598.25,0.16,0.023,1608.98,0.481,1.403
2021-01-06 00:00:00+00:00,2021-01-05 19:00:00-05:00,1607.25,0.161,0.0232,1618.1,0.469,1.073,1605.14,0.161,0.0232,1615.99,0.468,1.073
2021-01-06 01:00:00+00:00,2021-01-05 20:00:00-05:00,1601.51,0.16,0.023,1612.27,0.461,1.393,1599.13,0.16,0.023,1609.89,0.46,1.393
2021-01-06 02:00:00+00:00,2021-01-05 21:00:00-05:00,1613.13,0.161,0.0232,1623.97,0.461,0.89,1611.1,0.161,0.0232,1621.93,0.46,0.89
2021-01-06 03:00:00+00:00,2021-01-05 22:00:00-05:00,1623.71,0.161,0.0232,1634.55,0.468,0.855,1622.07,0.161,0.0232,1632.9,0.467,0.855
2021-01-06 04:00:00+00:00,2021-01-05 23:00:00-05:00,1623.13,0.159,0.0229,1633.82,0.46,0.835,1621.37,0.159,0.0229,1632.05,0.459,0.835
2021-01-06 05:00:00+00:00,2021-01-06 00:00:00-05:00,1631.96,0.161,0.0231,1642.76,0.472,0.888,1630.23,0.161,0.0231,1641.03,0.47,0.888
2021-01-06 06:00:00+00:00,2021-01-06 01:00:00-05:00,1637.85,0.162,0.0233,1648.75,0.476,1.131,1636.18,0.162,0.0233,1647.07,0.475,1.131
2021-01-06 07:00:00+00:00,2021-01-06 02:00:00-05:00,1624.02,0.161,0.0232,1634.87,0.477,1.013,1622.4,0.161,0.0232,1633.25,0.476,1.013
2021-01-06 08:00:00+00:00,2021-01-06 03:00:00-05:00,1621.09,0.163,0.0234,1632.02,0.471,1.103,1619.55,0.163,0.0234,1630.48,0.47,1.103
2021-01-06 09:00:00+00:00,2021-01-06 04:00:00-05:00,1620.68,0.164,0.0237,1631.72,0.493,1.14,1619.23,0.164,0.0237,1630.26,0.492,1.14
2021-01-06 10:00:00+00:00,2021-01-06 05:00:00-05:00,1621.45,0.164,0.0236,1632.45,0.477,0.856,1619.96,0.164,0.0236,1630.95,0.476,0.856
2021-01-06 11:00:00+00:00,2021-01-06 06:00:00-05:00,1639.29,0.167,0.0241,1650.55,0.499,1.539,1637.89,0.167,0.0241,1649.15,0.498,1.539
2021-01-06 12:00:00+00:00,2021-01-06 07:00:00-05:00,1605.44,0.165,0.0238,1616.52,0.504,1.146,1604.11,0.165,0.0238,1615.19,0.504,1.146
2021-01-06 13:00:00+00:00,2021-01-06 08:00:00-05:00,1603.66,0.164,0.0236,1614.67,0.433,1.029,1602.29,0.164,0.0236,1613.29,0.433,1.029
2021-01-06 14:00:00+00:00,2021-01-06 09:00:00-05:00,1621.1,0.165,0.0237,1632.18,0.471,1.05,1619.62,0.165,0.0237,1630.7,0.47,1.05
2021-01-06 15:00:00+00:00,2021-01-06 10:00:00-05:00,1636.46,0.166,0.024,1647.65,0.46,1.309,1635.0,0.166,0.024,1646.18,0.459,1.309
2021-01-06 16:00:00+00:00,2021-01-06 11:00:00-05:00,1631.66,0.165,0.0237,1642.72,0.455,0.802,1630.12,0.165,0.0237,1641.19,0.454,0.802
2021-01-06 17:00:00+00:00,2021-01-06 12:00:00-05:00,1627.56,0.162,0.0233,1638.42,0.454,0.808,1625.89,0.162,0.0233,1636.74,0.453,0.808
2021-01-06 18:00:00+00:00,2021-01-06 13:00:00-05:00,1626.74,0.16,0.023,1637.47,0.456,0.716,1624.96,0.16,0.023,1635.69,0.455,0.716
2021-01-06 19:00:00+00:00,2021-01-06 14:00:00-05:00,1616.18,0.157,0.0226,1626.73,0.46,0.739,1614.32,0.157,0.0226,1624.87,0.459,0.739
2021-01-06 20:00:00+00:00,2021-01-06 15:00:00-05:00,1629.75,0.158,0.0227,1640.33,0.463,0.779,1627.84,0.158,0.0227,1638.42,0.462,0.779
2021-01-06 21:00:00+00:00,2021-01-06 16:00:00-05:00,1642.85,0.161,0.0231,1653.66,0.456,1.089,1641.03,0.161,0.0231,1651.84,0.455,1.089
2021-01-06 22:00:00+00:00,2021-01-06 17:00:00-05:00,1644.28,0.165,0.0238,1655.41,0.468,1.736,1642.7,0.165,0.0238,1653.83,0.467,1.736
2021-01-06 23:00:00+00:00,2021-01-06 18:00:00-05:00,1628.8,0.166,0.0239,1639.94,0.474,1.489,1627.34,0.166,0.0239,1638.48,0.473,1.489
2021-01-07 00:00:00+00:00,2021-01-06 19:00:00-05:00,1627.09,0.165,0.0238,1638.21,0.496,1.201,1625.63,0.165,0.0238,1636.75,0.495,1.201
2021-01-07 01:00:00+00:00,2021-01-06 20:00:00-05:00,1634.07,0.166,0.0239,1645.21,0.462,1.127,1632.59,0.166,0.0239,1643.73,0.461,1.127
2021-01-07 02:00:00+00:00,2021-01-06 21:00:00-05:00,1620.71,0.164,0.0236,1631.72,0.476,1.376,1619.22,0.164,0.0236,1630.24,0.475,1.376
2021-01-07 03:00:00+00:00,2021-01-06 22:00:00-05:00,1622.84,0.162,0.0234,1633.75,0.451,1.249,1621.27,0.162,0.0234,1632.18,0.45,1.249
2021-01-07 04:00:00+00:00,2021-01-06 23:00:00-05:00,1611.18,0.158,0.0227,1621.81,0.457,0.708,1609.46,0.158,0.0227,1620.08,0.456,0.708
2021-01-07 05:00:00+00:00,2021-01-07 00:00:00-05:00,1616.42,0.157,0.0225,1626.95,0.457,0.806,1614.6,0.157,0.0225,1625.13,0.456,0.806
2021-01-07 06:00:00+00:00,2021-01-07 01:00:00-05:00,1632.47,0.158,0.0227,1643.08,0.452,0.953,1630.62,0.158,0.0227,1641.23,0.451,0.953
2021-01-07 07:00:00+00:00,2021-01-07 02:00:00-05:00,1633.26,0.158,0.0227,1643.89,0.468,1.035,1631.42,0.158,0.0227,1642.04,0.467,1.035
2021-01-07 08:00:00+00:00,2021-01-07 03:00:00-05:00,1624.84,0.158,0.0227,1635.44,0.459,1.107,1623.03,0.158,0.0227,1633.62,0.458,1.107
2021-01-07 09:00:00+00:00,2021-01-07 04:00:00-05:00,1620.7,0.158,0.0228,1631.33,0.466,1.083,1618.93,0.158,0.0228,1629.57,0.465,1.083
2021-01-07 10:00:00+00:00,2021-01-07 05:00:00-05:00,1632.58,0.162,0.0234,1643.5,0.47,1.316,1630.97,0.162,0.0234,1641.88,0.469,1.316
2021-01-07 11:00:00+00:00,2021-01-07 06:00:00-05:00,1632.32,0.164,0.0237,1643.37,0.455,1.071,1630.81,0.164,0.0237,1641.85,0.454,1.071
2021-01-07 12:00:00+00:00,2021-01-07 07:00:00-05:00,1614.74,0.164,0.0237,1625.79,0.501,1.242,1613.33,0.164,0.0237,1624.39,0.5,1.242
2021-01-07 13:00:00+00:00,2021-01-07 08:00:00-05:00,1623.67,0.165,0.0238,1634.78,0.489,1.34,1622.25,0.165,0.0238,1633.35,0.488,1.34
2021-01-07 14:00:00+00:00,2021-01-07 09:00:00-05:00,1622.4,0.164,0.0237,1633.44,0.463,1.25,1620.92,0.164,0.0237,1631.96,0.462,1.25
2021-01-07 15:00:00+00:00,2021-01-07 10:00:00-05:00,1635.38,0.165,0.0237,1646.45,0.45,1.398,1633.83,0.165,0.0237,1644.89,0.449,1.398
